token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
8394	ἐγώ	p1s---cg-		ἐγώ		p1s---cg-	glaux_only
8395	οὐ	d--------		οὐ		d--------	glaux_only
8396	οἷος	p-p---mn-		οἷος		p-p---mn-	glaux_only
8397	τε	d--------		τε		d--------	glaux_only
8398	γίγνομαι	v2paim---		γίγνομαι		v2paim---	glaux_only
8399	φέρω	v--ana---		φέρω		v--ana---	glaux_only
8400	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
8401	ἐμός	a-p---fa-		ἐμός		a-p---fa-	glaux_only
8402	διατριβή	n-p---fa-		διατριβή		n-p---fa-	glaux_only
8403	καί	b--------		καί		b--------	glaux_only
8404	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
8405	λόγος	n-p---ma-		λόγος		n-p---ma-	glaux_only
8406	,	u--------		,		u--------	glaux_only
8407	ἀλλά	b--------		ἀλλά		b--------	glaux_only
8408	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
8409	βαρύς	a-p---fn-		βαρύς		a-p---fn-	glaux_only
8410	γίγνομαι	v3pria---		γίγνομαι		v3pria---	glaux_only
8411	καί	b--------	καί	καί	d--------	b--------	
8412	ἐπίφθονος	a-p---fnc		ἐπίφθονος		a-p---fnc	glaux_only
8413	,	u--------		,		u--------	glaux_only
8414	ὥστε	c--------		ὥστε		c--------	glaux_only
8415	ζητέω	v2ppia---		ζητέω		v2ppia---	glaux_only
8416	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
8417	νυνί	d--------		νυνί		d--------	glaux_only
8418	ἀπαλλάσσω	v--anp---		ἀπαλλάσσω		v--anp---	glaux_only
8419							unmatched
8420	ἄλλος	p-p---mn-		ἄλλος		p-p---mn-	glaux_only
8421	δέ	b--------		δέ		b--------	glaux_only
8422	ἄρα	g--------		ἄρα		g--------	glaux_only
8423	αὐτός	p-p---fa-		αὐτός		p-p---fa-	glaux_only
8424	φέρω	v3pfia---		φέρω		v3pfia---	glaux_only
8425	ῥᾴδιος	d--------		ῥᾴδιος		d--------	glaux_only
8426	;	u--------		;		u--------	glaux_only
8427	πολύς	a-s---ng-		πολύς		a-s---ng-	glaux_only
8428	γε	d--------		γε		d--------	glaux_only
8429	δέω	v3siia---		δέω		v3siia---	glaux_only
8430	,	u--------		,		u--------	glaux_only
8431	ὦ	i--------		ὦ		i--------	glaux_only
8432	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
8433	Ἀθηναῖος	a-p---mv-		Ἀθηναῖος		a-p---mv-	glaux_only
8434	.	u--------		.		u--------	glaux_only
8435	καλός	a-s---mn-		καλός		a-s---mn-	glaux_only
8436	οὖν	g--------		οὖν		g--------	glaux_only
8437	ἄν	g--------		ἄν		g--------	glaux_only
8438	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
8439	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
8440	βίος	n-s---mn-		βίος		n-s---mn-	glaux_only
8441	εἰμί	v3spoa---		εἰμί		v3spoa---	glaux_only
8442	ἐξέρχομαι	v-sapamd-		ἐξέρχομαι		v-sapamd-	glaux_only
8443	τηλικόσδε	a-s---md-		τηλικόσδε		a-s---md-	glaux_only
8444	ἄνθρωπος	n-s---md-		ἄνθρωπος		n-s---md-	glaux_only
8445	ἄλλος	p-s---fa-		ἄλλος		p-s---fa-	glaux_only
8446	ἐκ	r--------		ἐκ		r--------	glaux_only
8447	ἄλλος	p-s---fg-		ἄλλος		p-s---fg-	glaux_only
8448	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
8449	ἀμείβω	v-sppmmd-		ἀμείβω		v-sppmmd-	glaux_only
8450	καί	b--------		καί		b--------	glaux_only
8451	ἐξελαύνω	v-sppmmd-		ἐξελαύνω		v-sppmmd-	glaux_only
8452	ζάω	v--pna---		ζάω		v--pna---	glaux_only
8453	.	u--------		.		u--------	glaux_only
8454	εὖ	d--------		εὖ		d--------	glaux_only
8455	γάρ	g--------		γάρ		g--------	glaux_only
8456	οἶδα	v1spia---		οἶδα		v1spia---	glaux_only
8457	ὅτι	c--------		ὅτι		c--------	glaux_only
8458	ὅποι	d--------		ὅποι		d--------	glaux_only
8459	ἄν	g--------		ἄν		g--------	glaux_only
8460	ἔρχομαι	v1sasa---		ἔρχομαι		v1sasa---	glaux_only
8461	,	u--------		,		u--------	glaux_only
8462	λέγω	v-sppamg-		λέγω		v-sppamg-	glaux_only
8463	ἐγώ	p1s---cg-		ἐγώ		p1s---cg-	glaux_only
8464	ἀκροάομαι	v3pfim---		ἀκροάομαι		v3pfim---	glaux_only
8465	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
8466	νέος	a-p---mn-		νέος		a-p---mn-	glaux_only
8467	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
8468	ἐνθάδε	d--------		ἐνθάδε		d--------	glaux_only
8469	·	u--------		·		u--------	glaux_only
8470							unmatched
8471							unmatched
8472	μέν	g--------		μέν		g--------	glaux_only
8473	οὗτος	p-p---ma-		οὗτος		p-p---ma-	glaux_only
8474	ἀπελαύνω	v1sasa---		ἀπελαύνω		v1sasa---	glaux_only
8475	,	u--------		,		u--------	glaux_only
8476	οὗτος	p-p---mn-		οὗτος		p-p---mn-	glaux_only
8477	ἐγώ	p1s---ca-		ἐγώ		p1s---ca-	glaux_only
8478	αὐτός	p-p---mn-		αὐτός		p-p---mn-	glaux_only
8479	ἐξελαύνω	v3pfia---		ἐξελαύνω		v3pfia---	glaux_only
8480	πείθω	v-pppamn-		πείθω		v-pppamn-	glaux_only
8481	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
8482	πρέσβυς	a-p---mac		πρέσβυς		a-p---mac	glaux_only
8483	·	u--------		·		u--------	glaux_only
8484	ἐάν	c--------		ἐάν		c--------	glaux_only
8485	δέ	b--------	δέ	δέ	c--------	b--------	
8486	μή	d--------		μή		d--------	glaux_only
8487	ἀπελαύνω	v1sasa---		ἀπελαύνω		v1sasa---	glaux_only
8488	,	u--------		,		u--------	glaux_only
8489	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
8490	οὗτος	p-p---mg-		οὗτος		p-p---mg-	glaux_only
8491	πατήρ	n-p---mn-		πατήρ		n-p---mn-	glaux_only
8492	δέ	b--------		δέ		b--------	glaux_only
8493	καί	b--------	καί	καί	c--------	b--------	
8494	οἰκεῖος	a-p---mn-		οἰκεῖος		a-p---mn-	glaux_only
8495	διά	r--------		διά		r--------	glaux_only
8496	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
8497	οὗτος	p-p---ma-		οὗτος		p-p---ma-	glaux_only
8498	.	u--------		.		u--------	glaux_only
8499	ἴσως	d--------		ἴσως		d--------	glaux_only
8500	οὖν	g--------		οὖν		g--------	glaux_only
8501	ἄν	g--------		ἄν		g--------	glaux_only
8502	τις	p-s---cn-		τις		p-s---cn-	glaux_only
8503	λέγω	v3saoa---		λέγω		v3saoa---	glaux_only
8504	·	u--------		·		u--------	glaux_only
8505	σιγάω	v-sppamn-		σιγάω		v-sppamn-	glaux_only
8506	δέ	b--------		δέ		b--------	glaux_only
8507	καί	b--------		καί		b--------	glaux_only
8508	ἡσυχία	n-s---fa-		ἡσυχία		n-s---fa-	glaux_only
8509	ἄγω	v-sppamn-		ἄγω		v-sppamn-	glaux_only
8510	,	u--------		,		u--------	glaux_only
8511	ὦ	i--------		ὦ		i--------	glaux_only
8512	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
8513	,	u--------		,		u--------	glaux_only
8514	οὐ	d--------		οὐ		d--------	glaux_only
8515	οἷος	p-s---mn-		οἷος		p-s---mn-	glaux_only
8516	τε	d--------		τε		d--------	glaux_only
8517	εἰμί	v2sfim---		εἰμί		v2sfim---	glaux_only
8518	ἐγώ	p1p---cd-		ἐγώ		p1p---cd-	glaux_only
8519	ἐξέρχομαι	v-sapamn-		ἐξέρχομαι		v-sapamn-	glaux_only
8520	ζάω	v--pna---		ζάω		v--pna---	glaux_only
8521	;	u--------		;		u--------	glaux_only
8522	οὗτος	p-s---nn-		οὗτος		p-s---nn-	glaux_only
8523	δή	g--------		δή		g--------	glaux_only
8524	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
8525	πᾶς	a-p---ng-		πᾶς		a-p---ng-	glaux_only
8526	χαλεπός	a-s---nns		χαλεπός		a-s---nns	glaux_only
8527	πείθω	v--ana---		πείθω		v--ana---	glaux_only
8528	τις	p-p---ca-		τις		p-p---ca-	glaux_only
8529	σύ	p2p---cg-		σύ		p2p---cg-	glaux_only
8530	.	u--------		.		u--------	glaux_only
8531							unmatched
8532	γάρ	g--------		γάρ		g--------	glaux_only
8533	λέγω	v1spia---		λέγω		v1spia---	glaux_only
8534	ὅτι	r--------		ὅτι		r--------	glaux_only
8535	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
8536	θεός	n-s---md-		θεός		n-s---md-	glaux_only
8537	ἀπειθέω	v--pna---		ἀπειθέω		v--pna---	glaux_only
8538	οὗτος	p-s---nn-		οὗτος		p-s---nn-	glaux_only
8539	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
8540	καί	b--------		καί		b--------	glaux_only
8541	διά	r--------		διά		r--------	glaux_only
8542	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
8543	ἀδύνατος	a-s---nn-		ἀδύνατος		a-s---nn-	glaux_only
8544	ἡσυχία	n-s---fa-		ἡσυχία		n-s---fa-	glaux_only
8545	ἄγω	v--pna---		ἄγω		v--pna---	glaux_only
8546	,	u--------		,		u--------	glaux_only
8547	οὐ	d--------		οὐ		d--------	glaux_only
8548	πείθω	v2pfim---		πείθω		v2pfim---	glaux_only
8549	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
8550	ὡς	g--------	ὡς	ὡς	d--------	g--------	
8551	εἰρωνεύομαι	v-sppmmd-		εἰρωνεύομαι		v-sppmmd-	glaux_only
8552	·	u--------		·		u--------	glaux_only
8553							unmatched
8554	αὖ	d--------		αὖ		d--------	glaux_only
8555	λέγω	v1spia---		λέγω		v1spia---	glaux_only
8556	ὅτι	c--------		ὅτι		c--------	glaux_only
8557	καί	b--------		καί		b--------	glaux_only
8558	τυγχάνω	v3spia---		τυγχάνω		v3spia---	glaux_only
8559	μέγας	a-s---nn-		μέγας		a-s---nn-	glaux_only
8560	ἀγαθός	a-s---nn-		ἀγαθός		a-s---nn-	glaux_only
8561	εἰμί	v-sppann-		εἰμί		v-sppann-	glaux_only
8562	ἄνθρωπος	n-s---md-		ἄνθρωπος		n-s---md-	glaux_only
8563	οὗτος	p-s---nn-		οὗτος		p-s---nn-	glaux_only
8564	,	u--------		,		u--------	glaux_only
8565	ἕκαστος	a-s---fg-		ἕκαστος		a-s---fg-	glaux_only
8566	ἡμέρα	n-s---fg-		ἡμέρα		n-s---fg-	glaux_only
8567	περί	r--------		περί		r--------	glaux_only
8568	ἀρετή	n-s---fg-		ἀρετή		n-s---fg-	glaux_only
8569	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
8570	λόγος	n-p---ma-		λόγος		n-p---ma-	glaux_only
8571	ποιέω	v--pnm---		ποιέω		v--pnm---	glaux_only
8572	καί	b--------	καί	καί	c--------	b--------	
8573	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
8574	ἄλλος	p-p---ng-		ἄλλος		p-p---ng-	glaux_only
8575	περί	r--------		περί		r--------	glaux_only
8576	ὅς	p-p---ng-		ὅς		p-p---ng-	glaux_only
8577	σύ	p2p---cn-		σύ		p2p---cn-	glaux_only
8578	ἐγώ	p1s---cg-		ἐγώ		p1s---cg-	glaux_only
8579	ἀκούω	v2ppma---		ἀκούω		v2ppma---	glaux_only
8580	διαλέγω	v-sppmmg-		διαλέγω		v-sppmmg-	glaux_only
8581	καί	b--------		καί		b--------	glaux_only
8582	ἐμαυτοῦ	p-s---ma-		ἐμαυτοῦ		p-s---ma-	glaux_only
8583	καί	b--------		καί		b--------	glaux_only
8584	ἄλλος	p-p---ma-		ἄλλος		p-p---ma-	glaux_only
8585	ἐξετάζω	v-sppamg-		ἐξετάζω		v-sppamg-	glaux_only
8586	,	u--------		,		u--------	glaux_only
8587	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
8588	δέ	b--------		δέ		b--------	glaux_only
8589	ἀνεξέταστος	a-s---mn-		ἀνεξέταστος		a-s---mn-	glaux_only
8590	βίος	n-s---mn-		βίος		n-s---mn-	glaux_only
8591	οὐ	d--------		οὐ		d--------	glaux_only
8592	βιωτός	a-s---mn-		βιωτός		a-s---mn-	glaux_only
8593	ἄνθρωπος	n-s---md-		ἄνθρωπος		n-s---md-	glaux_only
8594	,	u--------		,		u--------	glaux_only
8595	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
8596	δέ	b--------		δέ		b--------	glaux_only
8597	ἔτι	d--------		ἔτι		d--------	glaux_only
8598	ἥσσων	a-s---nac		ἥσσων		a-s---nac	glaux_only
8599	πείθω	v2pfim---		πείθω		v2pfim---	glaux_only
8600	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p-s---md-	p1s---cd-	
8601	λέγω	v-sppamd-		λέγω		v-sppamd-	glaux_only
8602	.	u--------		.		u--------	glaux_only
8603	ὁ	l-p---nn-		ὁ		l-p---nn-	glaux_only
8604	δέ	b--------		δέ		b--------	glaux_only
8605	ἔχω	v3spia---		ἔχω		v3spia---	glaux_only
8606	μέν	g--------		μέν		g--------	glaux_only
8607	οὕτως	d--------		οὕτως		d--------	glaux_only
8608	,	u--------	,	,	u--------	u--------	
8609	ὡς	c--------		ὡς		c--------	glaux_only
8610	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
8611	φημί	v1spia---		φημί		v1spia---	glaux_only
8612	,	u--------		,		u--------	glaux_only
8613	ὦ	i--------		ὦ		i--------	glaux_only
8614	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
8615	,	u--------		,		u--------	glaux_only
8616	πείθω	v--pna---		πείθω		v--pna---	glaux_only
8617	δέ	b--------		δέ		b--------	glaux_only
8618	οὐ	d--------		οὐ		d--------	glaux_only
8619	ῥᾴδιος	a-s---nn-		ῥᾴδιος		a-s---nn-	glaux_only
8620	.	u--------		.		u--------	glaux_only
8621	καί	b--------		καί		b--------	glaux_only
8622	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
8623	ἅμα	d--------		ἅμα		d--------	glaux_only
8624	οὐ	d--------		οὐ		d--------	glaux_only
8625	ἐθίζω	v1srim---		ἐθίζω		v1srim---	glaux_only
8626	ἐμαυτοῦ	p-s---ma-		ἐμαυτοῦ		p-s---ma-	glaux_only
8627	ἀξιόω	v--pna---		ἀξιόω		v--pna---	glaux_only
8628	κακός	a-s---ng-		κακός		a-s---ng-	glaux_only
8629	οὐδείς	p-s---ng-		οὐδείς		p-s---ng-	glaux_only
8630	.	u--------		.		u--------	glaux_only
8631	εἰ	c--------		εἰ		c--------	glaux_only
8632	μέν	g--------	μέν	μέν	d--------	g--------	
8633	γάρ	g--------		γάρ		g--------	glaux_only
8634	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
8635	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
8636	χρῆμα	n-p---nn-		χρῆμα		n-p---nn-	glaux_only
8637	,	u--------		,		u--------	glaux_only
8638	τιμάω	v1saim---		τιμάω		v1saim---	glaux_only
8639	ἄν	g--------		ἄν		g--------	glaux_only
8640	χρῆμα	n-p---ng-		χρῆμα		n-p---ng-	glaux_only
8641	ὅσος	p-p---na-		ὅσος		p-p---na-	glaux_only
8642	μέλλω	v1siia---		μέλλω		v1siia---	glaux_only
8643	ἐκτίνω	v--fna---		ἐκτίνω		v--fna---	glaux_only
8644	,	u--------		,		u--------	glaux_only
8645	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
8646	γάρ	g--------		γάρ		g--------	glaux_only
8647	ἄν	g--------		ἄν		g--------	glaux_only
8648	βλάπτω	v1saip---		βλάπτω		v1saip---	glaux_only
8649	·	u--------		·		u--------	glaux_only
8650	νῦν	d--------		νῦν		d--------	glaux_only
8651	δέ	b--------		δέ		b--------	glaux_only
8652	οὐ	d--------		οὐ		d--------	glaux_only
8653	γάρ	g--------		γάρ		g--------	glaux_only
8654	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
8655	,	u--------		,		u--------	glaux_only
8656	εἰ	c--------		εἰ		c--------	glaux_only
8657	μή	d--------		μή		d--------	glaux_only
8658	ἄρα	g--------		ἄρα		g--------	glaux_only
8659	ὅσος	p-s---na-		ὅσος		p-s---na-	glaux_only
8660	ἄν	g--------	ἄν	ἄν	d--------	g--------	
8661	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
8662	δύναμαι	v1spom---		δύναμαι		v1spom---	glaux_only
8663	ἐκτίνω	v--ana---		ἐκτίνω		v--ana---	glaux_only
8664	,	u--------		,		u--------	glaux_only
8665	τοσοῦτος	p-s---ng-		τοσοῦτος		p-s---ng-	glaux_only
8666	βούλομαι	v2ppim---		βούλομαι		v2ppim---	glaux_only
8667	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
8668	τιμάω	v--ana---		τιμάω		v--ana---	glaux_only
8669	.	u--------		.		u--------	glaux_only
8670	ἴσως	d--------		ἴσως		d--------	glaux_only
8671	δέ	b--------		δέ		b--------	glaux_only
8672	ἄν	g--------		ἄν		g--------	glaux_only
8673	δύναμαι	v1spom---		δύναμαι		v1spom---	glaux_only
8674	ἐκτίνω	v--ana---		ἐκτίνω		v--ana---	glaux_only
8675	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
8676	που	d--------		που		d--------	glaux_only
8677	μνᾶ	n-s---fa-		μνᾶ		n-s---fa-	glaux_only
8678	ἀργύριον	n-s---ng-		ἀργύριον		n-s---ng-	glaux_only
8679	·	u--------		·		u--------	glaux_only
8680	τοσοῦτος	p-s---ng-		τοσοῦτος		p-s---ng-	glaux_only
8681	οὖν	g--------		οὖν		g--------	glaux_only
8682	τιμάω	v1spim---		τιμάω		v1spim---	glaux_only
8683	.	u--------		.		u--------	glaux_only
8684	Πλάτων	n-s---mn-		Πλάτων		n-s---mn-	glaux_only
8685	δέ	b--------		δέ		b--------	glaux_only
8686	ὅδε	p-s---mn-		ὅδε		p-s---mn-	glaux_only
8687	,	u--------		,		u--------	glaux_only
8688	ὦ	i--------		ὦ		i--------	glaux_only
8689	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
8690	Ἀθηναῖος	a-p---mv-		Ἀθηναῖος		a-p---mv-	glaux_only
8691	,	u--------		,		u--------	glaux_only
8692	καί	b--------		καί		b--------	glaux_only
8693	Κρίτων	n-s---mn-		Κρίτων		n-s---mn-	glaux_only
8694	καί	b--------		καί		b--------	glaux_only
8695	Κριτόβουλος	n-s---mn-		Κριτόβουλος		n-s---mn-	glaux_only
8696	καί	b--------		καί		b--------	glaux_only
8697	Ἀπολλόδωρος	n-s---mn-		Ἀπολλόδωρος		n-s---mn-	glaux_only
8698	κελεύω	v3ppia---		κελεύω		v3ppia---	glaux_only
8699	ἐγώ	p1s---ca-		ἐγώ		p1s---ca-	glaux_only
8700	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
8701	μνᾶ	n-p---fg-		μνᾶ		n-p---fg-	glaux_only
8702	τιμάω	v--anm---		τιμάω		v--anm---	glaux_only
8703	,	u--------		,		u--------	glaux_only
8704	αὐτός	p-p---mn-		αὐτός		p-p---mn-	glaux_only
8705	δέ	b--------		δέ		b--------	glaux_only
8706	ἐγγυάω	v--pnm---		ἐγγυάω		v--pnm---	glaux_only
8707	·	u--------		·		u--------	glaux_only
8708	τιμάω	v1spim---		τιμάω		v1spim---	glaux_only
8709	οὖν	g--------		οὖν		g--------	glaux_only
8710	τοσοῦτος	p-s---ng-		τοσοῦτος		p-s---ng-	glaux_only
8711	,	u--------		,		u--------	glaux_only
8712	ἐγγυητής	n-p---mn-		ἐγγυητής		n-p---mn-	glaux_only
8713	δέ	b--------	δέ	δέ	d--------	b--------	
8714	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
8715	εἰμί	v3pfim---		εἰμί		v3pfim---	glaux_only
8716	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
8717	ἀργύριον	n-s---ng-		ἀργύριον		n-s---ng-	glaux_only
8718	οὗτος	p-p---mn-		οὗτος		p-p---mn-	glaux_only
8719	ἀξιόχρεως	a-s---nd-		ἀξιόχρεως		a-s---nd-	glaux_only
8720	.	u--------		.		u--------	glaux_only
8721	οὐ	d--------		οὐ		d--------	glaux_only
8722	πολύς	a-s---mg-		πολύς		a-s---mg-	glaux_only
8723	γε	d--------		γε		d--------	glaux_only
8724	ἕνεκα	r--------		ἕνεκα		r--------	glaux_only
8725	χρόνος	n-s---mg-		χρόνος		n-s---mg-	glaux_only
8726	,	u--------		,		u--------	glaux_only
8727	ὦ	i--------		ὦ		i--------	glaux_only
8728	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
8729	Ἀθηναῖος	a-p---mv-		Ἀθηναῖος		a-p---mv-	glaux_only
8730	,	u--------		,		u--------	glaux_only
8731	ὄνομα	n-s---na-		ὄνομα		n-s---na-	glaux_only
8732	ἔχω	v2pfia---		ἔχω		v2pfia---	glaux_only
8733	καί	b--------		καί		b--------	glaux_only
8734	αἰτία	n-s---fa-		αἰτία		n-s---fa-	glaux_only
8735	ὑπό	r--------		ὑπό		r--------	glaux_only
8736	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
8737	βούλομαι	v-pppmmg-		βούλομαι		v-pppmmg-	glaux_only
8738	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
8739	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
8740	λοιδορέω	v--pna---		λοιδορέω		v--pna---	glaux_only
8741	ὡς	c--------		ὡς		c--------	glaux_only
8742	Σωκράτης	n-s---ma-		Σωκράτης		n-s---ma-	glaux_only
8743	ἀποκτείνω	v2pria---		ἀποκτείνω		v2pria---	glaux_only
8744	,	u--------		,		u--------	glaux_only
8745	ἀνήρ	n-s---ma-		ἀνήρ		n-s---ma-	glaux_only
8746	σοφός	a-s---ma-		σοφός		a-s---ma-	glaux_only
8747	—	u--------		—		u--------	glaux_only
8748	φημί	v3pfia---		φημί		v3pfia---	glaux_only
8749	γάρ	g--------		γάρ		g--------	glaux_only
8750	δή	g--------		δή		g--------	glaux_only
8751	σοφός	a-s---ma-		σοφός		a-s---ma-	glaux_only
8752	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
8753	,	u--------		,		u--------	glaux_only
8754	εἰ	c--------		εἰ		c--------	glaux_only
8755	καί	d--------		καί		d--------	glaux_only
8756	μή	d--------		μή		d--------	glaux_only
8757	εἰμί	v1spia---		εἰμί		v1spia---	glaux_only
8758	,	u--------		,		u--------	glaux_only
8759	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
8760	βούλομαι	v-pppmmn-		βούλομαι		v-pppmmn-	glaux_only
8761	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
8762	ὀνειδίζω	v--pna---		ὀνειδίζω		v--pna---	glaux_only
8763	—	u--------		—		u--------	glaux_only
8764	εἰ	c--------		εἰ		c--------	glaux_only
8765	γοῦν	g--------		γοῦν		g--------	glaux_only
8766	περιμένω	v2paia---		περιμένω		v2paia---	glaux_only
8767	ὀλίγος	a-s---ma-		ὀλίγος		a-s---ma-	glaux_only
8768	χρόνος	n-s---ma-		χρόνος		n-s---ma-	glaux_only
8769	,	u--------		,		u--------	glaux_only
8770	ἀπό	r--------		ἀπό		r--------	glaux_only
8771	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
8772	αὐτόματος	a-s---ng-		αὐτόματος		a-s---ng-	glaux_only
8773	ἄν	g--------		ἄν		g--------	glaux_only
8774	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
8775	οὗτος	p-s---nn-		οὗτος		p-s---nn-	glaux_only
8776	γίγνομαι	v3saim---		γίγνομαι		v3saim---	glaux_only
8777	·	u--------		·		u--------	glaux_only
8778	ὁράω	v2ppia---		ὁράω		v2ppia---	glaux_only
8779	γάρ	g--------		γάρ		g--------	glaux_only
8780	δή	g--------		δή		g--------	glaux_only
8781	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
8782	ἡλικία	n-s---fa-		ἡλικία		n-s---fa-	glaux_only
8783	ὅτι	c--------		ὅτι		c--------	glaux_only
8784	πρόσω	d--------		πρόσω		d--------	glaux_only
8785	ἤδη	d--------		ἤδη		d--------	glaux_only
8786	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
8787	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
8788	βίος	n-s---mg-		βίος		n-s---mg-	glaux_only
8789	θάνατος	n-s---mg-		θάνατος		n-s---mg-	glaux_only
8790	δέ	b--------	δέ	δέ	d--------	b--------	
8791	ἐγγύς	d--------		ἐγγύς		d--------	glaux_only
8792	.	u--------		.		u--------	glaux_only
8793	λέγω	v1spia---		λέγω		v1spia---	glaux_only
8794	δέ	b--------		δέ		b--------	glaux_only
8795	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
8796	οὐ	d--------		οὐ		d--------	glaux_only
8797	πρός	r--------		πρός		r--------	glaux_only
8798	πᾶς	a-p---ma-		πᾶς		a-p---ma-	glaux_only
8799	σύ	p2p---ca-		σύ		p2p---ca-	glaux_only
8800	,	u--------		,		u--------	glaux_only
8801	ἀλλά	b--------		ἀλλά		b--------	glaux_only
8802	πρός	r--------		πρός		r--------	glaux_only
8803	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
8804	ἐγώ	p1s---cg-		ἐγώ		p1s---cg-	glaux_only
8805	καταψηφίζομαι	v-papmma-		καταψηφίζομαι		v-papmma-	glaux_only
8806	θάνατος	n-s---ma-		θάνατος		n-s---ma-	glaux_only
8807	.	u--------		.		u--------	glaux_only
8808	λέγω	v1spia---		λέγω		v1spia---	glaux_only
8809	δέ	b--------	δέ	δέ	c--------	b--------	
8810	καί	d--------		καί		d--------	glaux_only
8811	ὅδε	p-s---na-		ὅδε		p-s---na-	glaux_only
8812	πρός	r--------		πρός		r--------	glaux_only
8813	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
8814	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
8815	οὗτος	p-p---ma-		οὗτος		p-p---ma-	glaux_only
8816	.	u--------		.		u--------	glaux_only
8817	ἴσως	d--------		ἴσως		d--------	glaux_only
8818	ἐγώ	p1s---ca-		ἐγώ		p1s---ca-	glaux_only
8819	οἴομαι	v2ppim---		οἴομαι		v2ppim---	glaux_only
8820	,	u--------		,		u--------	glaux_only
8821	ὦ	i--------		ὦ		i--------	glaux_only
8822	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
8823	Ἀθηναῖος	a-p---mv-		Ἀθηναῖος		a-p---mv-	glaux_only
8824	,	u--------		,		u--------	glaux_only
8825	ἀπορία	n-s---fd-		ἀπορία		n-s---fd-	glaux_only
8826	λόγος	n-p---mg-		λόγος		n-p---mg-	glaux_only
8827	ἁλίσκομαι	v--rna---		ἁλίσκομαι		v--rna---	glaux_only
8828	τοιοῦτος	p-p---mg-		τοιοῦτος		p-p---mg-	glaux_only
8829	ὅς	p-p---md-		ὅς		p-p---md-	glaux_only
8830	ἄν	g--------		ἄν		g--------	glaux_only
8831	σύ	p2p---ca-		σύ		p2p---ca-	glaux_only
