ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
57	50	μάχην	t_3642	100769279	r--------	d--------		κατά	ἔτι		m|m|@
57	51	ἡττηθέντας	t_3643	100769280	n-s---fa-	r--------		γῆ	κατά		m|m|@
57	52	,	t_3644	100769281	u--------	n-s---fa-		,	γῆ		m|m|@
57	53	ἁπάντων	t_3645	100769282	r--------	u--------		πρός	,		m|m|@
57	54	ἀποστερηθέντας	t_3646	100769283	n-p---ma-	r--------		θηβαῖος	πρός		m|m|@
57	55	ὧν	t_3647	100769284	a-p---ma-	a-p---ma-		μόνος	Θηβαῖος		m|m|@
57	56	εἶχον	t_3648	100769285	v-papama-	a-p---ma-		πολεμέω	μόνος		m|m|@
57	57	,	t_3649	100769286	c--------	v-papama-		καί	πολεμέω		m|m|@
57	58	καὶ	t_3650	100769287	a-s---fa-	c--------		εἷς	καί		m|m|@
57	59	παραπλησίαις	t_3651	100769288	n-s---fa-	m-s---fa-		μάχη	εἷς		m|m|@
57	60	ἀτυχίαις	t_3652	100769289	v-pappma-	n-s---fa-		ἡσσάομαι	μάχη		m|m|@
57	61	χρησαμένους	t_3653	100769290	u--------	v-pappma-		,	ἡσσάομαι		m|m|@
57	62	καὶ	t_3654	100769291	a-p---ng-	u--------		ἅπας	,		m|m|@
57	63	συμφοραῖς	t_3655	100769292	v-pappma-	p-p---ng-		ἀποστερέω	ἅπας		m|m|@
57	64	αἷσπερ	t_3656	100769293	p-p---ng-	v-pappma-		ὅς	ἀποστερέω		m|m|@
57	65	ἡμεῖς	t_3657	100769294	v3piia---	p-p---ng-		ἔχω	ὅς		m|m|@
57	66	,	t_3658	100769295	u--------	v3piia---		,	ἔχω		m|m|@
58	1	καὶ	t_3659	100769296	d--------	u--------		καί	,		m|m|@
58	2	πρὸς	t_3660	100769297	a-p---fd-	c--------		παραπλήσιος	καί		m|m|@
58	3	τούτοις	t_3661	100769298	n-p---fd-	a-p---fd-		ἀτυχία	παραπλήσιος		m|m|@
58	4	τὴν	t_3662	100769299	v-papmma-	n-p---fd-		χράω2	ἀτυχία		m|m|@
58	5	μὲν	t_3663	100769300	c--------	v-papmma-		καί	χράω		m|m|@
58	6	ἡμετέραν	t_3664	100769301	n-p---fd-	c--------		συμφορά	καί		m|m|@
58	7	πόλιν	t_3665	100769302	p-p---fd-	n-p---fd-		ὅς	συμφορά		m|m|@
58	8	ἐν	t_3666	100769303	p1p---mn-	p-p---fd-		ἐγώ	ὅς		m|m|@
58	9	ἐλάττοσιν	t_3667	100769304	u--------	p-p---cn-		,	ἐγώ		m|m|@
58	10	ἔτεσιν	t_3668	100769305	c--------	u--------		καί	,		m|m|@
58	11	ἀναλαβοῦσαν	t_3669	100769306	r--------	c--------		πρός	καί		m|m|@
58	12	αὑτὴν	t_3670	100769307	p-p---nd-	r--------		οὗτος	πρός		m|m|@
58	13	ἢ	t_3671	100769308	l-s---fa-	p-p---nd-		ὁ	οὗτος		m|m|@
58	14	κατεπολεμήθη	t_3672	100769309	d--------	l-s---fa-		μέν	ὁ		m|m|@
58	15	,	t_3673	100769310	a-s---fa-	g--------		ἡμέτερος	μέν		m|m|@
58	16	Σπαρτιάτας	t_3674	100769311	n-s---fa-	a-s---fa-		πόλις	ἡμέτερος		m|m|@
58	17	δὲ	t_3675	100769312	r--------	n-s---fa-		ἐν	πόλις		m|m|@
58	18	μετὰ	t_3676	100769313	a-p---ndc	r--------		ἐλάσσων	ἐν		m|m|@
58	19	τὴν	t_3677	100769314	n-p---nd-	a-p---ndc		ἔτος	ἐλαχύς		m|m|@
58	20	ἧτταν	t_3678	100769315	v-sapafa-	n-p---nd-		ἀναλαμβάνω	ἔτος		m|m|@
58	21	μηδʼ	t_3679	100769316	p-s---fa-	v-sapafa-		ἑαυτοῦ	ἀναλαμβάνω		m|m|@
58	22	ἐν	t_3680	100769317	c--------	p-s---fa-		ἤ1	ἑαυτοῦ		m|m|@
58	23	πολλαπλασίῳ	t_3681	100769318	v3saip---	c--------		καταπολεμέω	ἤ		m|m|@
58	24	χρόνῳ	t_3682	100769319	u--------	v3saip---		,	καταπολεμέω		m|m|@
58	25	δυνηθέντας	t_3683	100769320	n-p---ma-	u--------		σπαρτιάτης	,		m|m|@
58	26	καταστῆσαι	t_3684	100769321	c--------	n-p---ma-		δέ	Σπαρτιάτης		m|m|@
58	27	σφᾶς	t_3685	100769322	r--------	c--------		μετά	δέ		m|m|@
58	28	αὐτοὺς	t_3686	100769323	l-s---fa-	r--------		ὁ	μετά		m|m|@
58	29	εἰς	t_3687	100769324	n-s---fa-	l-s---fa-		ἧσσα	ὁ		m|m|@
58	30	τὴν	t_3688	100769325	d--------	n-s---fa-		μη	ἧσσα		m|m|@
58	31	αὐτὴν	t_3689	100769326	c--------	d--------		δέ	μή		m|m|@
58	32	ἕξιν	t_3690	100769327	r--------	c--------		ἐν	δέ		m|m|@
58	33	ἐξ	t_3691	100769328	a-s---md-	r--------		πολλαπλάσιος	ἐν		m|m|@
58	34	ἧς	t_3692	100769329	n-s---md-	a-s---md-		χρόνος	πολλαπλάσιος		m|m|@
58	35	περ	t_3693	100769330	v-pappma-	n-s---md-		δύναμαι	χρόνος		m|m|@
58	36	ἐξέπεσον	t_3694	100769331	v--ana---	v-pappma-		καθίστημι	δύναμαι		m|m|@
58	37	,	t_3695	100769332	p-p---ma-	v--ana---		σφεῖς	καθίστημι		m|m|@
58	38	ἀλλʼ	t_3696	100769333	a-p---ma-	p-p---ca-		αὐτός	σφεῖς		m|m|@
58	39	ὁμοίως	t_3697	100769334	r--------	p-p---ma-		εἰς	αὐτός		m|m|@
58	40	ἔτι	t_3698	100769335	l-s---fa-	r--------		ὁ	εἰς		m|m|@
58	41	καὶ	t_3699	100769336	a-s---fa-	l-s---fa-		αὐτός	ὁ		m|m|@
58	42	νῦν	t_3700	100769337	n-s---fa-	p-s---fa-		ἕξις	αὐτός		m|m|@
58	43	ἔχοντας	t_3701	100769338	r--------	n-s---fa-		ἐκ	ἕξις		m|m|@
58	44	.	t_3702	100769339	p-s---fg-	r--------		ὅς	ἐκ		m|m|@
59	1	τὰ	t_3703	100769340	d--------	p-s---fg-		πέρ	ὅς		m|m|@
59	2	τοίνυν	t_3704	100769341	v3paia---	d--------		ἐκπίτνω	περ		m|m|@
59	3	πρὸς	t_3705	100769342	u--------	v1saia---		,	ἐκπίπτω		m|m|@
59	4	τοὺς	t_3706	100769343	c--------	u--------		ἀλλά	,		m|m|@
59	5	βαρβάρους	t_3707	100769344	d--------	c--------		ὅμοιος	ἀλλά		m|m|@
59	6	ὡς	t_3708	100769345	d--------	d--------		ἔτι	ὅμοιος		m|m|@
59	7	ἑκάτεροι	t_3709	100769346	d--------	d--------		καί	ἔτι		m|m|@
59	8	προσηνέχθημεν	t_3710	100769347	d--------	c--------		νῦν	καί		m|m|@
59	9	,	t_3711	100769348	v-pppama-	d--------		ἔχω	νῦν		m|m|@
59	10	δηλωτέον	t_3712	100769349	u--------	v-pppama-		.	ἔχω		m|m|@
59	11	·	t_3713	100769350	l-p---na-	u--------		ὁ	.		m|m|@
59	12	ἔτι	t_3714	100769351	d--------	l-p---na-		τοίνυν	ὁ		m|m|@
59	13	γὰρ	t_3715	100769352	r--------	g--------		πρός	τοίνυν		m|m|@
59	14	τοῦτο	t_3716	100769353	l-p---ma-	r--------		ὁ	πρός		m|m|@
59	15	λοιπόν	t_3717	100769354	n-p---ma-	l-p---ma-		βάρβαρος	ὁ		m|m|@
59	16	ἐστιν	t_3718	100769355	c--------	a-p---ma-		ὡς	βάρβαρος		m|m|@
59	17	.	t_3719	100769356	a-p---mn-	c--------		ἑκάτερος	ὡς		m|m|@
59	18	ἐπὶ	t_3720	100769357	v1paip---	p-p---mn-		προσφέρω	ἑκάτερος		m|m|@
59	19	μὲν	t_3721	100769358	u--------	v1paip---		,	προσφέρω		m|m|@
59	20	γὰρ	t_3722	100769359	a-s---nn-	u--------		δηλόω	,		m|m|@
59	21	τῆς	t_3723	100769360	u--------	a-s---nn-		·	δηλόω		m|m|@
59	22	ἡμετέρας	t_3724	100769361	d--------	u--------		ἔτι	·		m|m|@
59	23	δυναστείας	t_3725	100769362	d--------	d--------		γάρ	ἔτι		m|m|@
59	24	οὐκ	t_3726	100769363	p-s---nn-	g--------		οὗτος	γάρ		m|m|@
59	25	ἐξῆν	t_3727	100769364	a-s---nn-	p-s---nn-		λοιπός	οὗτος		m|m|@
59	26	αὐτοῖς	t_3728	100769365	v3spia---	a-s---nn-		εἰμί	λοιπός		m|m|@
59	27	οὔ	t_3729	100769366	u--------	v3spia---		.	εἰμί		m|m|@
59	28	τ’	t_3730	100769367	r--------	u--------		ἐπί	.		m|m|@
59	29	ἐντὸς	t_3731	100769368	d--------	r--------		μέν	ἐπί		m|m|@
59	30	Ἅλυος	t_3732	100769369	d--------	g--------		γάρ	μέν		m|m|@
59	31	πεζῷ	t_3733	100769370	l-s---fg-	g--------		ὁ	γάρ		m|m|@
59	32	στρατοπέδῳ	t_3734	100769371	a-s---fg-	l-s---fg-		ἡμέτερος	ὁ		m|m|@
59	33	καταβαίνειν	t_3735	100769372	n-s---fg-	a-s---fg-		δυναστεία	ἡμέτερος		m|m|@
59	34	οὔ	t_3736	100769373	d--------	n-s---fg-		οὐ	δυναστεία		m|m|@
59	35	τε	t_3737	100769374	v3siia---	d--------		ἔξεστι	οὐ		m|m|@
59	36	μακροῖς	t_3738	100769375	p-p---md-	v3siia---		αὐτός	ἔξεστι		m|m|@
59	37	πλοίοις	t_3739	100769376	d--------	p-p---md-		οὐ	αὐτός		m|m|@
59	38	ἐπὶ	t_3740	100769377	d--------	d--------		τε	οὐ		m|m|@
59	39	τάδε	t_3741	100769378	r--------	c--------		ἐντός	τε		m|m|@
59	40	πλεῖν	t_3742	100769379	n-s---mg-	r--------		ἅλυς	ἐντός		m|m|@
59	41	Φασήλιδος	t_3743	100769380	a-s---nd-	n-s---mg-		πεζός	Ἅλυς		m|m|@
59	42	·	t_3744	100769381	n-s---nd-	a-s---nd-		στρατόπεδον	πεζός		m|m|@
59	43	ἐπὶ	t_3745	100769382	v--pna---	n-s---nd-		καταβαίνω	στρατόπεδον		m|m|@
59	44	δὲ	t_3746	100769383	d--------	v--pna---		οὐ	καταβαίνω		m|m|@
59	45	τῆς	t_3747	100769384	c--------	d--------		τε	οὐ		m|m|@
59	46	Λακεδαιμονίων	t_3748	100769385	a-p---nd-	c--------		μακρός	τε		m|m|@
59	47	οὐ	t_3749	100769386	n-p---nd-	a-p---nd-		πλοῖον	μακρός		m|m|@
59	48	μόνον	t_3750	100769387	r--------	n-p---nd-		ἐπί	πλοῖον		m|m|@
59	49	τοῦ	t_3751	100769388	p-p---na-	r--------		ὅδε	ἐπί		m|m|@
59	50	πορεύεσθαι	t_3752	100769389	v--pna---	p-p---na-		πλέω	ὅδε		m|m|@
59	51	καὶ	t_3753	100769390	n-s---fg-	v--pna---		φασήλιδος	πλέω		m|m|@
59	52	πλεῖν	t_3754	100769391	u--------	n-s---fg-		·	Φάσηλις		m|m|@
59	53	ὅποι	t_3755	100769392	r--------	u--------		ἐπί	·		m|m|@
59	54	βουληθεῖεν	t_3756	100769393	d--------	r--------		δέ	ἐπί		m|m|@
59	55	ἐξουσίαν	t_3757	100769394	l-s---fg-	c--------		ὁ	δέ		m|m|@
59	56	ἔλαβον	t_3758	100769395	n-p---mg-	l-s---fg-		λακεδαιμόνιος	ὁ		m|m|@
59	57	,	t_3759	100769396	d--------	a-p---mg-		οὐ	Λακεδαιμόνιος		m|m|@
59	58	ἀλλὰ	t_3760	100769397	a-s---na-	d--------		μόνος	οὐ		m|m|@
59	59	καὶ	t_3761	100769398	l-s---ng-	d--------		ὁ	μόνος		m|m|@
59	60	δεσπόται	t_3762	100769399	v--pne---	l-s---ng-		πορεύω	ὁ		m|m|@
59	61	πολλῶν	t_3763	100769400	c--------	v--pnm---		καί	πορεύω		m|m|@
59	62	Ἑλληνίδων	t_3764	100769401	v--pna---	c--------		πλέω	καί		m|m|@
59	63	πόλεων	t_3765	100769402	d--------	v--pna---		ὅποι	πλέω		m|m|@
59	64	κατέστησαν	t_3766	100769403	v3paop---	d--------		βούλομαι	ὅποι		m|m|@
59	65	.	t_3767	100769404	n-s---fa-	v3paop---		ἐξουσία	βούλομαι		m|m|@
60	1	τὴν	t_3768	100769405	v3paia---	n-s---fa-		λαμβάνω	ἐξουσία		m|m|@
60	2	δὴ	t_3769	100769406	u--------	v3paia---		,	λαμβάνω		m|m|@
60	3	καὶ	t_3770	100769407	c--------	u--------		ἀλλά	,		m|m|@
60	4	τὰς	t_3771	100769408	d--------	c--------		καί	ἀλλά		m|m|@
60	5	συνθήκας	t_3772	100769409	n-p---mn-	c--------		δεσπότης	καί		m|m|@
60	6	τὰς	t_3773	100769410	a-p---fg-	n-p---mn-		πολύς	δεσπότης		m|m|@
60	7	πρὸς	t_3774	100769411	a-p---fg-	a-p---fg-		ἑλλήνιος	πολύς		m|m|@
60	8	βασιλέα	t_3775	100769412	n-p---fg-	a-p---fg-		πόλις	Ἑλληνίς		m|m|@
60	9	γενναιοτέρας	t_3776	100769413	v3paia---	n-p---fg-		καθίστημι	πόλις		m|m|@
60	10	καὶ	t_3777	100769414	u--------	v3paia---		.	καθίστημι		m|m|@
60	11	μεγαλοφρονεστέρας	t_3778	100769415	l-s---fa-	u--------		ὁ	.		m|m|@
60	12	ποιησαμένην	t_3779	100769416	d--------	l-s---fa-		δή	ὁ		m|m|@
60	13	,	t_3780	100769417	d--------	g--------		καί	δή		m|m|@
60	14	καὶ	t_3781	100769418	l-p---fa-	c--------		ὁ	καί		m|m|@
60	15	τῶν	t_3782	100769419	n-p---fa-	l-p---fa-		συνθήκη	ὁ		m|m|@
60	16	πλείστων	t_3783	100769420	l-p---fa-	n-p---fa-		ὁ	συνθήκη		m|m|@
60	17	καὶ	t_3784	100769421	r--------	l-p---fa-		πρός	ὁ		m|m|@
60	18	μεγίστων	t_3785	100769422	n-s---ma-	r--------		βασιλεύς	πρός		m|m|@
60	19	τοῖς	t_3786	100769423	a-p---fac	n-s---ma-		γενναῖος	βασιλεύς		m|m|@
60	20	μὲν	t_3787	100769424	c--------	a-p---fac		καί	γενναῖος		m|m|@
60	21	βαρβάροις	t_3788	100769425	a-p---fac	c--------		μεγαλοφρονής	καί		m|m|@
60	22	κακῶν	t_3789	100769426	v-sapmfa-	a-p---fac		ποιέω	μεγαλόφρων		m|m|@
60	23	τοῖς	t_3790	100769427	u--------	v-sapmfa-		,	ποιέω		m|m|@
60	24	δʼ	t_3791	100769428	c--------	u--------		καί	,		m|m|@
60	25	Ἕλλησιν	t_3792	100769429	l-p---ng-	c--------		ὁ	καί		m|m|@
60	26	ἀγαθῶν	t_3793	100769430	a-p---ng-	l-p---ng-		πλεῖστος	ὁ		m|m|@
60	27	αἰτίαν	t_3794	100769431	c--------	a-p---ngs		καί	πολύς		m|m|@
60	28	γεγενημένην	t_3795	100769432	a-p---ngs	c--------		μέγας	καί		m|m|@
60	29	,	t_3796	100769433	l-p---md-	a-p---ngs		ὁ	μέγας		m|m|@
60	30	ἔτι	t_3797	100769434	d--------	l-p---md-		μέν	ὁ		m|m|@
60	31	δὲ	t_3798	100769435	n-p---md-	g--------		βάρβαρος	μέν		m|m|@
60	32	τῆς	t_3799	100769436	a-p---ng-	a-p---md-		κακός	βάρβαρος		m|m|@
60	33	Ἀσίας	t_3800	100769437	l-p---md-	a-p---ng-		ὁ	κακός		m|m|@
60	34	τὴν	t_3801	100769438	c--------	l-p---md-		δέ	ὁ		m|m|@
60	35	παραλίαν	t_3802	100769439	n-p---md-	c--------		ἕλλην	δέ		m|m|@
60	36	καὶ	t_3803	100769440	a-p---ng-	n-p---md-		ἀγαθός	Ἕλλην		m|m|@
60	37	πολλὴν	t_3804	100769441	n-s---fa-	a-p---ng-		αἰτία	ἀγαθός		m|m|@
60	38	ἄλλην	t_3805	100769442	v-srpefa-	n-s---fa-		γίγνομαι	αἰτία		m|m|@
60	39	χώραν	t_3806	100769443	u--------	v-srpmfa-		,	γίγνομαι		m|m|@
60	40	τοὺς	t_3807	100769444	d--------	u--------		ἔτι	,		m|m|@
60	41	μὲν	t_3808	100769445	c--------	d--------		δέ	ἔτι		m|m|@
60	42	πολεμίους	t_3809	100769446	l-s---fg-	c--------		ὁ	δέ		m|m|@
60	43	ἀφελομένην	t_3810	100769447	n-s---fg-	l-s---fg-		ἀσία	ὁ		m|m|@
60	44	τοῖς	t_3811	100769448	l-s---fa-	n-s---fg-		ὁ	Ἀσία		m|m|@
60	45	δὲ	t_3812	100769449	a-s---fa-	l-s---fa-		παράλιος	ὁ		m|m|@
60	46	συμμάχοις	t_3813	100769450	c--------	a-s---fa-		καί	παράλιος		m|m|@
60	47	κτησαμένην	t_3814	100769451	a-s---fa-	c--------		πολύς	καί		m|m|@
60	48	,	t_3815	100769452	a-s---fa-	a-s---fa-		ἄλλος	πολύς		m|m|@
61	1	καὶ	t_3816	100769453	n-s---fa-	p-s---fa-		χώρα	ἄλλος		m|m|@
61	2	τοὺς	t_3817	100769454	l-p---ma-	n-s---fa-		ὁ	χώρα		m|m|@
61	3	μὲν	t_3818	100769455	d--------	l-p---ma-		μέν	ὁ		m|m|@
61	4	ὑβρίζοντας	t_3819	100769456	n-p---ma-	g--------		πολέμιος	μέν		m|m|@
61	5	τοὺς	t_3820	100769457	v-sapmfa-	a-p---ma-		ἀφαιρέω	πολέμιος		m|m|@
61	6	δʼ	t_3821	100769458	l-p---md-	v-sapmfa-		ὁ	ἀφαιρέω		m|m|@
61	7	ἀποροῦντας	t_3822	100769459	d--------	l-p---md-		δέ	ὁ		m|m|@
61	8	παύσασαν	t_3823	100769460	n-p---md-	c--------		σύμμαχος	δέ		m|m|@
61	9	,	t_3824	100769461	v-sapmfa-	a-p---md-		κτάομαι	σύμμαχος		m|m|@
61	10	πρὸς	t_3825	100769462	u--------	v-sapmfa-		,	κτάομαι		m|m|@
61	11	δὲ	t_3826	100769463	c--------	u--------		καί	,		m|m|@
61	12	τούτοις	t_3827	100769464	l-p---ma-	c--------		ὁ	καί		m|m|@
61	13	ὑπὲρ	t_3828	100769465	d--------	l-p---ma-		μέν	ὁ		m|m|@
61	14	αὑτῆς	t_3829	100769466	v-pppama-	g--------		ὑβρίζω	μέν		m|m|@
61	15	τε	t_3830	100769467	l-p---ma-	v-pppama-		ὁ	ὑβρίζω		m|m|@
61	16	πολεμήσασαν	t_3831	100769468	c--------	l-p---ma-		δέ	ὁ		m|m|@
61	17	ἄμεινον	t_3832	100769469	v-pppama-	c--------		ἀπορέω	δέ		m|m|@
61	18	τῆς	t_3833	100769470	v-sapafa-	v-pppama-		παύω	ἀπορέω		m|m|@
61	19	εὐδοκιμούσης	t_3834	100769471	u--------	v-sapafa-		,	παύω		m|m|@
61	20	περὶ	t_3835	100769472	r--------	u--------		πρός	,		m|m|@
61	21	τὰ	t_3836	100769473	c--------	r--------		δέ	πρός		m|m|@
61	22	τοιαῦτα	t_3837	100769474	p-p---nd-	c--------		οὗτος	δέ		m|m|@
61	23	καὶ	t_3838	100769475	r--------	p-p---nd-		ὑπέρ	οὗτος		m|m|@
61	24	τὰς	t_3839	100769476	p-s---fg-	r--------		ἑαυτοῦ	ὑπέρ		m|m|@
61	25	συμφορὰς	t_3840	100769477	d--------	p-s---fg-		τε	ἑαυτοῦ		m|m|@
61	26	θᾶττον	t_3841	100769478	v-sapafa-	c--------		πολεμέω	τε		m|m|@
61	27	διαλυσαμένην	t_3842	100769479	a-s---nac	v-sapafa-		ἀμείνων	πολεμέω		m|m|@
61	28	τῶν	t_3843	100769480	l-s---fg-	a-s---nac		ὁ	ἀγαθός		m|m|@
61	29	αὐτῶν	t_3844	100769481	v-sppafg-	l-s---fg-		εὐδοκιμέω	ὁ		m|m|@
61	30	τούτων	t_3845	100769482	r--------	v-sppafg-		περί	εὐδοκιμέω		m|m|@
61	31	,	t_3846	100769483	l-p---na-	r--------		ὁ	περί		m|m|@
61	32	πῶς	t_3847	100769484	p-p---na-	l-p---na-		τοιοῦτος	ὁ		m|m|@
61	33	οὐ	t_3848	100769485	c--------	p-p---na-		καί	τοιοῦτος		m|m|@
61	34	δίκαιον	t_3849	100769486	l-p---fa-	c--------		ὁ	καί		m|m|@
61	35	ἐπαινεῖν	t_3850	100769487	n-p---fa-	l-p---fa-		συμφορά	ὁ		m|m|@
61	36	καὶ	t_3851	100769488	a-s---nac	n-p---fa-		ταχύς	συμφορά		m|m|@
61	37	τιμᾶν	t_3852	100769489	v-sapmfa-	a-s---nac		διαλύω	ταχύς		m|m|@
61	38	μᾶλλον	t_3853	100769490	l-p---ng-	v-sapmfa-		ὁ	διαλύω		m|m|@
61	39	ἢ	t_3854	100769491	a-p---ng-	l-p---ng-		αὐτός	ὁ		m|m|@
61	40	τὴν	t_3855	100769492	p-p---mg-	p-p---ng-		οὗτος	αὐτός		m|m|@
61	41	ἐν	t_3856	100769493	u--------	p-p---ng-		,	οὗτος		m|m|@
61	42	ἅπασι	t_3857	100769494	d--------	u--------		πῶς	,		m|m|@
61	43	τούτοις	t_3858	100769495	d--------	d--------		οὐ	πῶς		m|m|@
61	44	ἀπολελειμμένην	t_3859	100769496	a-s---nn-	d--------		δίκαιος	οὐ		m|m|@
61	45	;	t_3860	100769497	v--pna---	a-s---nn-		ἐπαινέω	δίκαιος		m|m|@
61	1	περὶ	t_3861	100769498	c--------	v--pna---		καί	ἐπαινέω		m|m|@
61	2	μὲν	t_3862	100769499	v--pna---	c--------		τιμάω	καί		m|m|@
61	3	οὖν	t_3863	100769500	d--------	v--pna---		μᾶλλον	τιμάω		m|m|@
61	4	τῶν	t_3864	100769501	c--------	d-------c		ἤ1	μάλα		m|m|@
61	5	πραχθέντων	t_3865	100769502	l-s---fa-	c--------		ὁ	ἤ		m|m|@
61	6	παρʼ	t_3866	100769503	r--------	l-s---fa-		ἐν	ὁ		m|m|@
61	7	ἄλληλα	t_3867	100769504	a-p---nd-	r--------		ἅπας	ἐν		m|m|@
61	8	καὶ	t_3868	100769505	p-p---nd-	p-p---nd-		οὗτος	ἅπας		m|m|@
61	9	τῶν	t_3869	100769506	v-srpefa-	p-p---nd-		ἀπολιμπάνω	οὗτος		m|m|@
61	10	κινδύνων	t_3870	100769507	u--------	v-srpmfa-		;	ἀπολείπω		m|m|@
61	11	τῶν	t_3871	100769508	r--------	u--------		περί	;		m|m|@
61	12	ἅμα	t_3872	100769509	d--------	r--------		μέν	περί		m|m|@
61	13	καὶ	t_3873	100769510	d--------	g--------		οὖν	μέν		m|m|@
61	14	πρὸς	t_3874	100769511	l-p---ng-	g--------		ὁ	οὖν		m|m|@
61	15	τοὺς	t_3875	100769512	v-pappng-	l-p---ng-		πράσσω	ὁ		m|m|@
61	16	αὐτοὺς	t_3876	100769513	r--------	v-pappng-		παρά	πράσσω		m|m|@
61	17	γενομένων	t_3877	100769514	p-p---na-	r--------		ἀλλήλων	παρά		m|m|@
61	18	ἐν	t_3878	100769515	c--------	p-p---na-		καί	ἀλλήλων		m|m|@
61	19	τῷ	t_3879	100769516	l-p---mg-	c--------		ὁ	καί		m|m|@
61	20	παρόντι	t_3880	100769517	n-p---mg-	l-p---mg-		κίνδυνος	ὁ		m|m|@
61	21	ταῦτʼ	t_3881	100769518	l-p---mg-	n-p---mg-		ὁ	κίνδυνος		m|m|@
61	22	εἶχον	t_3882	100769519	d--------	l-p---mg-		ἅμα	ὁ		m|m|@
61	23	εἰπεῖν	t_3883	100769520	c--------	d--------		καί	ἅμα		m|m|@
61	24	.	t_3884	100769521	r--------	c--------		πρός	καί		m|m|@
62	1	οἶμαι	t_3885	100769522	l-p---ma-	r--------		ὁ	πρός		m|m|@
62	2	δὲ	t_3886	100769523	p-p---ma-	l-p---ma-		αὐτός	ὁ		m|m|@
62	3	τοὺς	t_3887	100769524	v-papmmg-	p-p---ma-		γίγνομαι	αὐτός		m|m|@
62	4	ἀηδῶς	t_3888	100769525	r--------	v-papmng-		ἐν	γίγνομαι		m|m|@
62	5	ἀκούοντας	t_3889	100769526	l-s---nd-	r--------		ὁ	ἐν		m|m|@
62	6	τῶν	t_3890	100769527	v-sppand-	l-s---nd-		πάρειμι1	ὁ		m|m|@
62	7	λόγων	t_3891	100769528	p-p---na-	v-sppand-		οὗτος	πάρειμι		m|m|@
62	8	τούτων	t_3892	100769529	v3piia---	p-p---na-		ἔχω	οὗτος		m|m|@
62	9	τοῖς	t_3893	100769530	v--ana---	v3piia---		εἶπον	ἔχω		m|m|@
62	10	μὲν	t_3894	100769531	u--------	v--ana---		.	λέγω		m|m|@
62	11	εἰρημένοις	t_3895	100769532	v1spie---	u--------		οἴομαι	.		m|m|@
62	12	οὐδὲν	t_3896	100769533	d--------	v1spim---		δέ	οἴομαι		m|m|@
62	13	ἀντερεῖν	t_3897	100769534	l-p---ma-	c--------		ὁ	δέ		m|m|@
62	14	ὡς	t_3898	100769535	d--------	l-p---ma-		ἀηδής	ὁ		m|m|@
62	15	οὐκ	t_3899	100769536	v-pppama-	d--------		ἀκούω	ἀηδής		m|m|@
62	16	ἀληθέσιν	t_3900	100769537	l-p---mg-	v-pppama-		ὁ	ἀκούω		m|m|@
62	17	οὖσιν	t_3901	100769538	n-p---mg-	l-p---mg-		λόγος	ὁ		m|m|@
62	18	,	t_3902	100769539	a-p---mg-	n-p---mg-		οὗτος	λόγος		m|m|@
62	19	οὐ	t_3903	100769540	l-p---nd-	p-p---mg-		ὁ	οὗτος		m|m|@
62	20	δ’	t_3904	100769541	d--------	l-p---nd-		μέν	ὁ		m|m|@
62	21	αὖ	t_3905	100769542	v-prpend-	g--------		ἐρῶ	μέν		m|m|@
62	22	πράξεις	t_3906	100769543	p-s---na-	v-prpmnd-		οὐδείς	λέγω		m|m|@
62	23	ἑτέρας	t_3907	100769544	v--pna---	p-s---na-		ἀντιλέγω	οὐδείς		m|m|@
62	24	ἕξειν	t_3908	100769545	d--------	v--fna---		ὡς	ἀντιλέγω		m|m|@
62	25	εἰπεῖν	t_3909	100769546	d--------	c--------		οὐ	ὡς		m|m|@
62	26	περὶ	t_3910	100769547	a-p---md-	d--------		ἀληθής	οὐ		m|m|@
62	27	ἃς	t_3911	100769548	v-pppamd-	a-p---md-		εἰμί	ἀληθής		m|m|@
62	28	Λακεδαιμόνιοι	t_3912	100769549	u--------	v-pppand-		,	εἰμί		m|m|@
62	29	γενόμενοι	t_3913	100769550	d--------	u--------		οὐ	,		m|m|@
62	30	πολλῶν	t_3914	100769551	c--------	d--------		δέ	οὐ		m|m|@
62	31	ἀγαθῶν	t_3915	100769552	d--------	c--------		αὖ	δέ		m|m|@
62	32	αἴτιοι	t_3916	100769553	n-p---fa-	d--------		πρᾶξις	αὖ		m|m|@
62	33	τοῖς	t_3917	100769554	a-p---fa-	n-p---fa-		ἕτερος	πρᾶξις		m|m|@
62	34	Ἕλλησι	t_3918	100769555	v--fna---	p-p---fa-		ἔχω	ἕτερος		m|m|@
62	35	κατέστησαν	t_3919	100769556	v--ana---	v--fna---		εἶπον	ἔχω		m|m|@
62	36	,	t_3920	100769557	r--------	v--ana---		περί	λέγω		m|m|@
62	37	κατηγορεῖν	t_3921	100769558	p-p---fa-	r--------		ὅς	περί		m|m|@
62	38	δὲ	t_3922	100769559	n-p---mn-	p-p---fa-		λακεδαιμόνιος	ὅς		m|m|@
62	39	τῆς	t_3923	100769560	v-papmmn-	a-p---mn-		γίγνομαι	Λακεδαιμόνιος		m|m|@
62	40	πόλεως	t_3924	100769561	a-p---ng-	v-papmmn-		πολύς	γίγνομαι		m|m|@
