ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
12	22	δίκην	t_708	102438988	a-p---mn-	c--------		αὐτός	εἰ		m|m|@
12	23	ἀσεβείας	t_709	102438989	v2ppia---	c--------		εἰμί	δέ		m|m|@
12	24	λαβεῖν	t_710	102438990	l-p---mn-	p-p---cn-		ὁ	σύ		m|m|@
12	25	,	t_711	102438991	v-papamn-	n-p---mn-		ἀφαιρέω	αὐτοκράτωρ		m|m|@
12	26	ἦ	t_712	102438992	l-p---fa-	v-pppamn-		ὁ	εἰμί		m|m|@
12	27	που	t_713	102438993	n-p---fa-	p-p---mn-		τιμωρία	αὐτός		m|m|@
12	28	ἑτέρους	t_714	102438994	l-p---mg-	v2ppia---		ὁ	εἰμί		m|m|@
12	29	γε	t_715	102438995	n-p---mg-	l-p---mn-		θεός	ὁ		m|m|@
12	30	παρὰ	t_716	102438996	u--------	v-papamn-		,	ἀφαιρέω		m|m|@
12	31	τούτου	t_717	102438997	d--------	l-p---fa-		ἀλλά	ὁ		m|m|@
12	32	λαβεῖν	t_718	102438998	d--------	n-p---fa-		οὐ	τιμωρία		m|m|@
12	33	δίκαιον	t_719	102438999	p-p---mn-	l-p---mg-		οὗτος	ὁ		m|m|@
12	34	καὶ	t_720	102439000	a-p---mn-	n-p---mg-		αἴτιος	θεός		m|m|@
12	35	εὐσεβές	t_721	102439001	v3pfim---	u--------		εἰμί	,		m|m|@
12	36	ἐστιν	t_722	102439002	u--------	c--------		.	ἀλλά		m|m|@
12	37	.	t_723	102439003	l-p---mn-	d--------		σύ	οὐ		m|m|@
13	1	ἀλλὰ	t_724	102439004	d--------	p-p---mn-		οὖν	οὗτος		m|m|@
13	2	λέξει	t_725	102439005	d--------	a-p---mn-		μή	αἴτιος		m|m|@
13	3	δεινὸν	t_726	102439006	v2ppie---	v3pfim---		βούλομαι	εἰμί		m|m|@
13	4	εἶναι	t_727	102439007	r--------	u--------		εἰς	.		m|m|@
13	5	,	t_728	102439008	p-p---ma-	p-p---cn-		σύ	σύ		m|m|
13	6	εἰ	t_729	102439009	l-s---fa-	g--------		ὁ	οὖν		m|m|@
13	7	ὁ	t_730	102439010	n-s---fa-	d--------		αἰτία	μή		m|m|@
13	8	μὲν	t_731	102439011	a-s---fa-	v2ppmm---		οὗτος	βούλομαι		m|m|@
13	9	μηνυτὴς	t_732	102439012	v--ana---	r--------		περιστρέφω	εἰς		m|m|@
13	10	τὰ	t_733	102439013	u--------	p-p---ca-		,	σύ		m|m|@
13	11	ἔσχατα	t_734	102439014	v-sppana-	l-s---fa-		ἔξεστι	ὁ		m|m|@
13	12	πείσεται	t_735	102439015	l-s---ma-	n-s---fa-		ὁ	αἰτία		m|m|@
13	13	,	t_736	102439016	v-sppama-	p-s---fa-		ἀδικέω	οὗτος		m|m|@
13	14	οἱ	t_737	102439017	v-papamd-	v--ana---		κολάζω	περιτρέπω		m|m|@
13	15	δὲ	t_738	102439018	v--rne---	u--------		ἀπαλλάσσω	,		m|m|@
13	16	μηνυθέντες	t_739	102439019	u--------	v-sppana-		.	ἔξεστι		m|m|@
13	17	τῶν	t_740	102439020	d--------	l-s---ma-		ἔπειτα	ὁ		m|m|@
13	18	αὐτῶν	t_741	102439021	d--------	v-sppama-		δέ	ἀδικέω		m|m|@
13	19	ὑμῖν	t_742	102439022	p-p---mn-	v-papamd-		ἐκεῖνος	κολάζω		m|m|@
13	20	ἐπίτιμοι	t_743	102439023	d--------	v--rnm---		μέν	ἀπαλλάσσω		m|m|@
13	21	ὄντες	t_744	102439024	v3ppie---	u--------		ἀρνέομαι	.		m|m|@
13	22	μεθέξουσι	t_745	102439025	l-p---na-	d--------		ὁ	ἔπειτα		m|m|@
13	23	.	t_746	102439026	v-prpena-	c--------		μηνύω	δέ		m|m|@
13	24	καίτοι	t_747	102439027	u--------	p-p---mn-		,	ἐκεῖνος		m|m|@
13	25	οὐχ	t_748	102439028	p-s---mn-	g--------		οὗτος	μέν		m|m|@
13	26	ὑπὲρ	t_749	102439029	c--------	v3ppim---		δέ	ἀρνέομαι		m|m|@
13	27	αὑτοῦ	t_750	102439030	v3spia---	l-p---na-		ὁμολογέω	ὁ		m|m|@
13	28	ἀπολογήσεται	t_751	102439031	v--ana---	v-prpmna-		ποιέω	μηνύω		m|m|@
13	29	,	t_752	102439032	u--------	u--------		.	,		m|m|@
13	30	ἀλλὰ	t_753	102439033	d--------	p-s---mn-		καίτοι	οὗτος		m|m|@
13	31	καὶ	t_754	102439034	d--------	c--------		καί	δέ		m|m|@
13	32	τῶν	t_755	102439035	r--------	v3spia---		ἐν	ὁμολογέω		m|m|@
13	33	ἄλλων	t_756	102439036	a-s---md-	v--ana---		ἄρειος	ποιέω		m|m|@
13	34	κατηγορήσει	t_757	102439037	n-s---md-	u--------		πάγος	.		m|m|@
13	35	.	t_758	102439038	u--------	g--------		,	καίτοι		m|m|@
13	36	τοὺς	t_759	102439039	r--------	c--------		ἐν	καί		m|m|@
13	37	μὲν	t_760	102439040	l-s---nd-	r--------		ὁ	ἐν		m|m|@
13	38	οὖν	t_761	102439041	a-s---nds	a-s---md-		σεμνός	Ἄρειος		m|m|@
13	39	ἄλλους	t_762	102439042	c--------	n-s---md-		καί	πάγος		m|m|@
13	40	οἱ	t_763	102439043	a-s---nds	u--------		δίκαιος	,		m|m|@
13	41	ἐπιτάξαντες	t_764	102439044	n-s---nd-	r--------		δικαστήριον	ἐν		m|m|@
13	42	καταδέξασθαι	t_765	102439045	u--------	l-s---nd-		,	ὁ		m|m|@
13	43	ἀδικοῦσι	t_766	102439046	v-sppamn-	a-s---nds		ὁμολογέω	σεμνός		m|m|@
13	44	καὶ	t_767	102439047	d--------	c--------		μέν	καί		m|m|@
13	45	τοῦ	t_768	102439048	v--pna---	a-s---nds		ἀδικέω	δίκαιος		m|m|@
13	46	αὐτοῦ	t_769	102439049	v3spia---	n-s---nd-		ἀποθνήσκω	δικαστήριον		m|m|@
13	47	ἀσεβήματος	t_770	102439050	u--------	u--------		,	,		m|m|
13	48	αἴτιοί	t_771	102439051	c--------	v-sppamn-		ἐάν	ὁμολογέω		m|m|@
13	49	εἰσιν	t_772	102439052	c--------	g--------		δέ	μέν		m|m|@
13	50	·	t_773	102439053	v3spsa---	v--pna---		ἀμφισβητέω	ἀδικέω		m|m|@
13	51	εἰ	t_774	102439054	u--------	v3spia---		,	ἀποθνῄσκω		m|m|@
13	52	δʼ	t_775	102439055	v3spie---	u--------		ἐλέγχω	,		m|m|@
13	53	ὑμεῖς	t_776	102439056	u--------	c--------		,	ἐάν		m|m|@
13	54	αὐτοκράτορες	t_777	102439057	c--------	c--------		καί	δέ		m|m|@
13	55	ὄντες	t_778	102439058	a-p---mn-	v3spsa---		πολύς	ἀμφισβητέω		m|m|@
13	56	αὐτοί	t_779	102439059	p-s---na-	u--------		οὐδείς	,		m|m|@
13	57	ὅντες	t_780	102439060	v3paia---	v3spim---		δοκέω	ἐλέγχω		m|m|@
13	58	αὐτοί	t_781	102439061	v--pna---	u--------		ἀδικέω	,		m|m|@
13	59	Reiske:	t_782	102439062	u--------	c--------		.	καί		m|m|@
13	60	ἦτε	t_783	102439063	d--------	a-p---mn-		οὔκουν	πολύς		m|m|@
13	61	καὶ	t_784	102439064	a-s---fa-	p-s---na-		ὅμοιος	οὐδείς		m|m|@
13	62	.	t_785	102439065	v3spia---	v3paia---		χρή	δοκέω		m|m|@
13	63	ἐστε	t_786	102439066	n-s---fa-	v--pna---		γνώμη	ἀδικέω		m|m|@
13	64	οἱ	t_787	102439067	v--pna---	u--------		ἔχω	.		m|m|@
13	65	ἀφελόντες	t_788	102439068	r--------	g--------		περί	οὔκουν		m|m|@
13	66	τὰς	t_789	102439069	d--------	a-s---fa-		τε	ὅμοιος		m|m|@
13	67	τιμωρίας	t_790	102439070	l-p---ng-	v3spia---		ὁ	χρή		m|m|@
13	68	τῶν	t_791	102439071	v-pppeng-	n-s---fa-		ἀρνέομαι	γνώμη		m|m|@
13	69	θεῶν	t_792	102439072	c--------	v--pna---		καί	ἔχω		m|m|@
13	70	,	t_793	102439073	r--------	r--------		περί	περί		m|m|
13	71	ἀλλʼ	t_794	102439074	l-p---mg-	c--------		ὁ	τε		m|m|@
13	72	οὐχ	t_795	102439075	v-pppamg-	l-p---mg-		ὁμολογέω	ὁ		m|m|@
13	73	οὺχ	t_796	102439076	u--------	v-pppmmg-		.	ἀρνέομαι		m|m|@
13	74	add	t_797	102439077	a-s---nn-	c--------		δεινός	καί		m|m|@
13	75	.	t_798	102439078	d--------	r--------		δέ	περί		m|m|@
13	76	Reiske	t_799	102439079	p1s---md-	l-p---mg-		ἐγώ	ὁ		m|m|@
13	77	οὗτοι	t_800	102439080	v3spia---	v-pppamg-		δοκέω	ὁμολογέω		m|m|@
13	78	αἴτιοι	t_801	102439081	v--pna---	u--------		εἰμί	.		m|m|@
13	79	ἔσονται	t_802	102439082	u--------	a-s---nn-		·	δεινός		m|m|@
13	80	.	t_803	102439083	c--------	c--------		ἐάν	δέ		m|m|@
13	81	ὑμεῖς	t_804	102439084	d--------	p-s---cd-		μέν	ἐγώ		m|m|@
13	82	οὖν	t_805	102439085	p-s---mn-	v3spia---		τις	δοκέω		m|m|@
13	83	μὴ	t_806	102439086	n-s---mg-	v--pna---		ἀνήρ	εἰμί		m|m|@
13	84	βούλεσθε	t_807	102439087	n-s---na-	u--------		σῶμα	·		m|m|@
13	85	εἰς	t_808	102439088	v3sasa---	c--------		τιτρώσκω	ἐάν		m|m|@
13	86	ὑμᾶς	t_809	102439089	u--------	g--------		,	μέν		m|m|@
13	87	τὴν	t_810	102439090	n-s---fa-	p-s---cn-		κεφαλή	τις		m|m|@
13	88	αἰτίαν	t_811	102439091	d--------	n-s---mg-		ἤ1	ἀνήρ		m|m|@
13	89	ταύτην	t_812	102439092	n-s---na-	n-s---na-		πρόσωπον	σῶμα		m|m|@
13	90	περιτρέψαι	t_813	102439093	c--------	v3sasa---		ἤ1	τιτρώσκω		m|m|@
13	91	,	t_814	102439094	n-p---fa-	u--------		χείρ	,		m|m|@
13	92	ἐξὸν	t_815	102439095	c--------	n-s---fa-		ἤ1	κεφαλή		m|m|@
13	93	τὸν	t_816	102439096	n-p---ma-	c--------		πούς	ἤ		m|m|@
13	94	ἀδικοῦντα	t_817	102439097	u--------	n-s---na-		,	πρόσωπον		m|m|@
13	95	κολάσασιν	t_818	102439098	p-s---mn-	c--------		οὗτος	ἤ		m|m|@
13	96	ἀπηλλάχθαι	t_819	102439099	d--------	n-p---fa-		μέν	χείρ		m|m|@
13	97	.	t_820	102439100	r--------	c--------		κατά	ἤ		m|m|@
14	1	ἔπειτα	t_821	102439101	l-p---ma-	n-p---ma-		ὁ	πούς		m|m|@
14	2	δʼ	t_822	102439102	n-p---ma-	u--------		νόμος	,		m|m|@
14	3	ἐκεῖνοι	t_823	102439103	l-p---ma-	p-s---mn-		ὁ	οὗτος		m|m|@
14	4	μὲν	t_824	102439104	r--------	g--------		ἐκ	μέν		m|m|@
14	5	ἀρνοῦνται	t_825	102439105	a-s---mg-	r--------		ἄρειος	κατά		m|m|@
14	6	τὰ	t_826	102439106	n-s---mg-	l-p---ma-		πάγος	ὁ		m|m|@
14	7	μεμηνυμένα	t_827	102439107	v3sfim---	n-p---ma-		φεύγω	νόμος		m|m|@
14	8	,	t_828	102439108	l-s---fa-	l-p---ma-		ὁ	ὁ		m|m|
14	9	οὗτος	t_829	102439109	l-s---mg-	r--------		ὁ	ἐκ		m|m|@
14	10	δὲ	t_830	102439110	v-sappmg-	a-s---mg-		ἀδικέω	Ἄρειος		m|m|@
14	11	ὁμολογεῖ	t_831	102439111	n-s---fa-	n-s---mg-		πόλις	πάγος		m|m|@
14	12	ποιῆσαι	t_832	102439112	u--------	v3sfim---		,	φεύγω		m|m|@
14	13	.	t_833	102439113	c--------	l-s---fa-		καί	ὁ		m|m|@
14	14	καίτοι	t_834	102439114	c--------	l-s---mg-		ἐάν	ὁ		m|m|@
14	15	καὶ	t_835	102439115	v3spsa---	v-sappmg-		κάτειμι	ἀδικέω		m|m|@
14	16	ἐν	t_836	102439116	u--------	n-s---fa-		,	πόλις		m|m|@
14	17	Ἀρείῳ	t_837	102439117	v-sappmn-	u--------		ἐνδείκνυμι	,		m|m|@
14	18	πάγῳ	t_838	102439118	n-s---md-	c--------		θάνατος	καί		m|m|@
14	19	,	t_839	102439119	v3sfip---	c--------		ζημιόω	ἐάν		m|m|@
14	20	ἐν	t_840	102439120	u--------	v3spsa---		·	κατέρχομαι		m|m|@
14	21	τῷ	t_841	102439121	c--------	u--------		ἐάν	,		m|m|@
14	22	σεμνοτάτῳ	t_842	102439122	d--------	v-sappmn-		δέ	ἐνδείκνυμι		m|m|@
14	23	καὶ	t_843	102439123	p-s---mn-	n-s---md-		τις	θάνατος		m|m|@
14	24	δικαιοτάτῳ	t_844	102439124	l-p---na-	v3sfip---		ὁ	ζημιόω		m|m|@
14	25	δικαστηρίῳ	t_845	102439125	a-p---na-	u--------		αὐτός	·		m|m|@
14	26	,	t_846	102439126	a-p---na-	c--------		οὗτος	ἐάν		m|m|@
14	27	ὁμολογῶν	t_847	102439127	v3sasa---	c--------		ἀδικέω	δέ		m|m|@
14	28	μὲν	t_848	102439128	l-p---na-	p-s---cn-		ὁ	τις		m|m|@
14	29	ἀδικεῖν	t_849	102439129	n-p---na-	l-p---na-		ἄγαλμα	ὁ		m|m|@
14	30	ἀποθνῄσκει	t_850	102439130	l-p---mg-	p-p---na-		ὁ	αὐτός		m|m|@
14	31	,	t_851	102439131	n-p---mg-	p-p---na-		θεός	οὗτος		m|m|@
14	32	ἐὰν	t_852	102439132	u--------	v3sasa---		,	ἀδικέω		m|m|@
14	33	δὲ	t_853	102439133	d--------	l-p---na-		οὐ	ὁ		m|m|@
14	34	ἀμφισβητῇ	t_854	102439134	d--------	n-p---na-		δέ	ἄγαλμα		m|m|@
14	35	,	t_855	102439135	a-p---ng-	l-p---mg-		αὐτός	ὁ		m|m|@
14	36	ἐλέγχεται	t_856	102439136	v2pfia---	n-p---mg-		κωλύω	θεός		m|m|@
14	37	,	t_857	102439137	l-p---ng-	u--------		ὁ	,		m|m|@
14	38	καὶ	t_858	102439138	n-p---ng-	d--------		ἱερόν	οὐ		m|m|@
14	39	πολλοὶ	t_859	102439139	v--pna---	c--------		ἐπιβαίνω	δέ		m|m|@
14	40	οὐδὲν	t_860	102439140	c--------	p-p---mg-		ἤ1	αὐτός		m|m|@
14	41	ἔδοξαν	t_861	102439141	v-sppama-	v2pfia---		εἴσειμι	κωλύω		m|m|@
14	42	ἀδικεῖν	t_862	102439142	d--------	l-p---ng-		οὐ	ὁ		m|m|@
14	43	.	t_863	102439143	v2pfim---	n-p---ng-		τιμωρέω	ἱερός		m|m|@
14	44	οὔκουν	t_864	102439144	u--------	v--pna---		;	ἐπιβαίνω		m|m|@
14	45	ὁμοίαν	t_865	102439145	d--------	c--------		καί	ἤ		m|m|@
14	46	χρὴ	t_866	102439146	d--------	v-sppama-		μέν	εἰσέρχομαι		m|m|@
14	47	γνώμην	t_867	102439147	d--------	d--------		δή	οὐ		m|m|@
14	48	ἔχειν	t_868	102439148	p-p---mg-	v2pfim---		οὗτος	τιμωρέω		m|m|@
14	49	περί	t_869	102439149	d--------	u--------		καί	;		m|m|@
14	50	τε	t_870	102439150	a-s---nn-	c--------		δίκαιος	καί		m|m|@
14	51	τῶν	t_871	102439151	c--------	g--------		καί	μέν		m|m|@
14	52	ἀρνουμένων	t_872	102439152	a-s---nn-	g--------		ἀγαθός	δή		m|m|@
14	53	καὶ	t_873	102439153	v3spia---	p-p---ng-		εἰμί	οὗτος		m|m|@
14	54	περὶ	t_874	102439154	v--pne---	c--------		ἐπιμελέομαι	καί		m|m|@
14	55	τῶν	t_875	102439155	u--------	a-s---nn-		,	δίκαιος		m|m|@
14	56	ὁμολογούντων	t_876	102439156	r--------	c--------		ὑπό	καί		m|m|@
14	57	.	t_877	102439157	p-p---mg-	a-s---nn-		ὅς	ἀγαθός		m|m|@
14	58	ὁμολογούντων	t_878	102439158	d--------	v3spia---		καί	εἰμί		m|m|@
14	59	Reiske:	t_879	102439159	d--------	v--pnm---		εὖ	ἐπιμελέομαι		m|m|@
14	60	ὁμολογουμένων	t_880	102439160	c--------	u--------		καί	,		m|m|@
14	61	MSS	t_881	102439161	d--------	r--------		κακός	ὑπό		m|m|@
14	62	.	t_882	102439162	v2pfim---	p-p---ng-		δύναμαι	ὅς		m|m|@
15	1	δεινὸν	t_883	102439163	v--pna---	c--------		πάσχω	καί		m|m|@
15	2	δέ	t_884	102439164	u--------	d--------		.	εὖ		m|m|@
15	3	μοι	t_885	102439165	v3ppia---	c--------		φημί	καί		m|m|@
15	4	δοκεῖ	t_886	102439166	d--------	d--------		δέ	κακός		m|m|@
15	5	εἶναι	t_887	102439167	d--------	v2pfim---		καί	δύναμαι		m|m|@
15	6	·	t_888	102439168	l-p---mg-	v--pna---		ὁ	πάσχω		m|m|@
15	7	ἐὰν	t_889	102439169	n-p---mg-	u--------		ἕλλην	.		m|m|@
15	8	μέν	t_890	102439170	a-p---ma-	v3ppia---		πολύς	φημί		m|m|@
15	9	τις	t_891	102439171	r--------	c--------		διά	δέ		m|m|@
15	10	ἀνδρὸς	t_892	102439172	l-p---na-	c--------		ὁ	καί		m|m|@
15	11	σῶμα	t_893	102439173	d--------	l-p---mg-		ἐνθάδε	ὁ		m|m|@
15	12	τρώσῃ	t_894	102439174	n-p---na-	n-p---mg-		ἀσέβημα	Ἕλλην		m|m|@
15	13	,	t_895	102439175	r--------	a-p---ma-		ἐκ	πολύς		m|m|@
15	14	κεφαλὴν	t_896	102439176	l-p---ng-	r--------		ὁ	διά		m|m|@
15	15	ἢ	t_897	102439177	r--------	l-p---na-		παρά	ὁ		m|m|@
15	16	πρόσωπον	t_898	102439178	p-p---md-	d--------		αὐτός	ἐνθάδε		m|m|@
15	17	ἢ	t_899	102439179	n-p---ng-	n-p---na-		ἱερόν	ἀσέβημα		m|m|@
15	18	χεῖρας	t_900	102439180	v--pna---	r--------		ἐξέργω	ἐκ		m|m|@
15	19	ἢ	t_901	102439181	u--------	l-p---ng-		.	ὁ		m|m|@
15	20	πόδας	t_902	102439182	p-p---mn-	r--------		σύ	παρά		m|m|@
15	21	,	t_903	102439183	d--------	p-p---md-		δέ	αὐτός		m|m|@
15	22	οὗτος	t_904	102439184	a-p---mn-	a-p---ng-		αὐτός	ἱερός		m|m|@
15	23	οὖτος	t_905	102439185	l-p---mn-	v--pna---		ὁ	ἐξέργω		m|m|@
15	24	Dobree:	t_906	102439186	v-pappmn-	u--------		ἀδικέω	.		m|m|@
15	25	αὐτὸς	t_907	102439187	r--------	p-p---cn-		περί	σύ		m|m|@
15	26	MSS	t_908	102439188	a-s---ngc	c--------		ἐλάσσων	δέ		m|m|@
15	27	.	t_909	102439189	v2ppme---	p-p---mn-		ποιέω	αὐτός		m|m|@
15	28	μὲν	t_910	102439190	l-p---na-	l-p---mn-		ὁ	ὁ		m|m|
15	29	κατὰ	t_911	102439191	r--------	v-pappmn-		παρά	ἀδικέω		m|m|@
15	30	τοὺς	t_912	102439192	p-p---md-	r--------		σύ	περί		m|m|@
15	31	νόμους	t_913	102439193	a-p---na-	a-s---ngc		νόμιμος	ἐλαχύς		m|m|@
15	32	τοὺς	t_914	102439194	c--------	v2ppim---		ἤ1	ποιέω		m|m|@
15	33	ἐξ	t_915	102439195	a-p---mn-	l-p---na-		ἕτερος	ὁ		m|m|@
15	34	Ἀρείου	t_916	102439196	l-p---na-	r--------		ὁ	παρά		m|m|@
15	35	πάγου	t_917	102439197	a-p---na-	p-p---cd-		ὑμέτερος	σύ		m|m|@
15	36	φεύξεται	t_918	102439198	u--------	a-p---na-		.	νόμιμος		m|m|@
15	37	τὴν	t_919	102439199	a-s---na-	c--------		τοσοῦτος	ἤ		m|m|@
15	38	τοῦ	t_920	102439200	d--------	p-p---mn-		δέ	ἕτερος		m|m|@
15	39	ἀδικηθέντος	t_921	102439201	p-s---mn-	l-p---na-		οὗτος	ὁ		m|m|@
15	40	πόλιν	t_922	102439202	n-s---mg-	a-p---na-		διαγόρας	ὑμέτερος		m|m|@
15	41	,	t_923	102439203	l-s---mg-	u--------		ὁ	.		m|m|@
15	42	post	t_924	102439204	a-s---mg-	p-s---na-		μήλιος	τοσοῦτος		m|m|@
15	43	πόλιν	t_925	102439205	a-s---mnc	c--------		ἀσεβής	δέ		m|m|@
15	44	in	t_926	102439206	v3srie---	p-s---mn-		γίγνομαι	οὗτος		m|m|@
15	45	libris	t_927	102439207	u--------	n-s---mg-		·	Διαγόρας		m|m|@
15	46	ἢ	t_928	102439208	p-s---mn-	l-s---mg-		ἐκεῖνος	ὁ		m|m|@
15	47	τραύματος	t_929	102439209	d--------	a-s---mg-		μέν	Μήλιος		m|m|@
15	48	ἐκ	t_930	102439210	d--------	a-s---mnc		γάρ	ἀσεβής		m|m|@
15	49	προνοίας	t_931	102439211	n-s---md-	v3srim---		λόγος	γίγνομαι		m|m|@
15	50	·	t_932	102439212	r--------	u--------		περί	·		m|m|@
15	51	del	t_933	102439213	l-p---na-	p-s---mn-		ὁ	ἐκεῖνος		m|m|@
15	52	.	t_934	102439214	a-p---na-	g--------		ἀλλότριος	μέν		m|m|@
15	53	Taylor	t_935	102439215	n-p---na-	g--------		ἱερόν	γάρ		m|m|@
15	54	καὶ	t_936	102439216	c--------	n-s---md-		καί	λόγος		m|m|@
15	55	ἐὰν	t_937	102439217	n-p---fa-	r--------		ἑορτή	περί		m|m|@
15	56	κατίῃ	t_938	102439218	v3siia---	l-p---na-		ἀσεβέω	ὁ		m|m|@
15	57	,	t_939	102439219	u--------	a-p---na-		,	ἀλλότριος		m|m|@
15	58	ἐνδειχθεὶς	t_940	102439220	p-s---mn-	n-p---na-		οὗτος	ἱερόν		m|m|@
15	59	θανάτῳ	t_941	102439221	c--------	c--------		δέ	καί		m|m|@
15	60	ζημιωθήσεται	t_942	102439222	n-s---nd-	n-p---fa-		ἔργον	ἑορτή		m|m|@
15	61	·	t_943	102439223	r--------	v3siia---		περί	ἀσεβέω		m|m|@
15	62	ἐὰν	t_944	102439224	l-p---na-	u--------		ὁ	,		m|m|@
15	63	δέ	t_945	102439225	r--------	p-s---mn-		ἐν	οὗτος		m|m|@
15	64	τις	t_946	102439226	l-s---fd-	c--------		ὁ	δέ		m|m|@
15	65	τὰ	t_947	102439227	p-s---mg-	n-s---nd-		ἑαυτοῦ	ἔργον		m|m|@
15	66	αὐτὰ	t_948	102439228	n-s---fd-	r--------		πόλις	περί		m|m|@
15	67	ταῦτα	t_949	102439229	u--------	l-p---na-		.	ὁ		m|m|@
15	68	ἀδικήσῃ	t_950	102439230	v--pne---	r--------		ὀργίζω	ἐν		m|m|@
15	69	τὰ	t_951	102439231	d--------	l-s---fd-		οὖν	ὁ		m|m|@
15	70	ἀγάλματα	t_952	102439232	v3spia---	p-s---mg-		χρή	ἑαυτοῦ		m|m|@
15	71	τῶν	t_953	102439233	u--------	n-s---fd-		,	πόλις		m|m|@
15	72	θεῶν	t_954	102439234	i--------	u--------		ὦ	.		m|m|@
15	73	,	t_955	102439235	n-p---mv-	v--pnm---		ἀνήρ	ὀργίζω		m|m|@
15	74	οὐ	t_956	102439236	a-p---mv-	g--------		ἀθηναῖος	οὖν		m|m|@
15	75	δ’	t_957	102439237	u--------	v3spia---		,	χρή		m|m|@
15	76	αὐτῶν	t_958	102439238	l-p---md-	u--------		ὁ	,		m|m|@
15	77	κωλύσετε	t_959	102439239	n-p---md-	i--------		ἀστός	ὦ		m|m|@
15	78	τῶν	t_960	102439240	v-pppamd-	n-p---mv-		ἀδικέω	ἀνήρ		m|m|@
15	79	ἱερῶν	t_961	102439241	d--------	a-p---mv-		μᾶλλον	Ἀθηναῖος		m|m|@
15	80	ἐπιβαίνειν	t_962	102439242	c--------	u--------		ἤ1	,		m|m|@
15	81	ἢ	t_963	102439243	l-p---md-	l-p---md-		ὁ	ὁ		m|m|
15	82	εἰσιόντα	t_964	102439244	n-p---md-	n-p---md-		ξένος1	ἀστός		m|m|@
15	83	οὐοὐ	t_965	102439245	r--------	v-pppamd-		περί	ἀδικέω		m|m|@
15	84	add	t_966	102439246	p-p---na-	d-------c		οὗτος	μάλα		m|m|@
15	85	.	t_967	102439247	l-p---na-	c--------		ὁ	ἤ		m|m|@
15	86	Aldus	t_968	102439248	a-p---na-	l-p---md-		ἱερόν	ὁ		m|m|@
15	87	τιμωρήσεσθε	t_969	102439249	u--------	a-p---md-		·	ξένος		m|m|@
15	88	;	t_970	102439250	l-s---nn-	r--------		ὁ	περί		m|m|@
15	89	καὶ	t_971	102439251	d--------	p-p---na-		μέν	οὗτος		m|m|@
15	90	μὲν	t_972	102439252	d--------	l-p---na-		γάρ	ὁ		m|m|@
15	91	δὴ	t_973	102439253	c--------	n-p---na-		ὥσπερ	ἱερόν		m|m|@
15	92	τούτων	t_974	102439254	a-s---nn-	u--------		ἀλλότριος	·		m|m|@
15	93	καὶ	t_975	102439255	v3spia---	l-s---nn-		εἰμί	ὁ		m|m|@
15	94	δίκαιον	t_976	102439256	n-s---nn-	g--------		ἁμάρτημα	μέν		m|m|@
15	95	καὶ	t_977	102439257	u--------	g--------		,	γάρ		m|m|@
15	96	ἀγαθόν	t_978	102439258	l-s---nn-	c--------		ὁ	ὥσπερ		m|m|@
15	97	ἐστιν	t_979	102439259	c--------	a-s---nn-		δέ	ἀλλότριος		m|m|@
15	98	ἐπιμελεῖσθαι	t_980	102439260	a-s---nn-	v3spia---		οἰκεῖος	εἰμί		m|m|@
15	99	,	t_981	102439261	u--------	n-s---nn-		.	ἁμάρτημα		m|m|@
15	100	ὑφʼ	t_982	102439262	d--------	u--------		καί	,		m|m|@
15	101	ὧν	t_983	102439263	d--------	l-s---nn-		μή	ὁ		m|m|@
15	102	καὶ	t_984	102439264	p-p---ma-	c--------		ὅς	δέ		m|m|@
15	103	εὖ	t_985	102439265	d--------	a-s---nn-		μέν	οἰκεῖος		m|m|@
15	104	καὶ	t_986	102439266	v2ppia---	u--------		ἔχω	.		m|m|@
15	105	κακῶς	t_987	102439267	v-pppama-	c--------		ἀδικέω	καί		m|m|@
15	106	δυνήσεσθε	t_988	102439268	v2ppia---	d--------		ἀφίημι	μή		m|m|@
15	107	πάσχειν	t_989	102439269	u--------	p-p---ma-		,	ὅς		m|m|@
15	108	.	t_990	102439270	l-p---ma-	g--------		ὁ	μέν		m|m|@
16	1	φασὶ	t_991	102439271	d--------	v2ppia---		δέ	ἔχω		m|m|@
16	2	δὲ	t_992	102439272	v-pppama-	v-pppama-		φεύγω	ἀδικέω		m|m|@
16	3	καὶ	t_993	102439273	v2ppia---	v2ppma---		ζητέω	ἀφίημι		m|m|@
16	4	τῶν	t_994	102439274	v--pna---	u--------		συλλαμβάνω	,		m|m|@
16	5	Ἑλλήνων	t_995	102439275	u--------	l-p---ma-		,	ὁ		m|m|@
16	6	πολλοὺς	t_996	102439276	v-pppamn-	c--------		ἐπικηρύσσω	δέ		m|m|@
16	7	διὰ	t_997	102439277	n-s---na-	v-pppama-		τάλαντον	φεύγω		m|m|@
16	8	τὰ	t_998	102439278	n-s---ng-	v2ppma---		ἀργύριον	ζητέω		m|m|@
16	9	ἐνθάδε	t_999	102439279	v--fna---	v--pna---		δίδωμι	συλλαμβάνω		m|m|@
16	10	ἀσεβήματα	t_1000	102439280	l-s---md-	u--------		ὁ	,		m|m|@
