ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
14	60	.	t_806	100680404	v-prpeng-	v-prpmng-		πράσσω	πράσσω		m|m|
15	1	ἔστι	t_807	100680405	u--------	u--------		.	.		m|m|
15	2	δʼ	t_808	100680406	v3spia---	v3spia---		εἰμί	εἰμί		m|m|
15	3	οὐκ	t_809	100680407	d--------	c--------		δέ	δέ		m|m|
15	4	ἐκ	t_810	100680408	d--------	d--------		οὐ	οὐ		m|m|
15	5	τῶν	t_811	100680409	r--------	r--------		ἐκ	ἐκ		m|m|
15	6	αὐτῶν	t_812	100680410	l-p---fg-	l-p---fg-		ὁ	ὁ		m|m|
15	7	ἰδεῶν	t_813	100680411	a-p---ng-	p-p---fg-		αὐτός	αὐτός		m|m|
15	8	οὐ	t_814	100680412	n-p---fg-	n-p---fg-		ἰδέα	ἰδέα		m|m|
15	9	δὲ	t_815	100680413	d--------	d--------		οὐ	οὐ		m|m|
15	10	περὶ	t_816	100680414	c--------	c--------		δέ	δέ		m|m|
15	11	τῶν	t_817	100680415	r--------	r--------		περί	περί		m|m|
15	12	αὐτῶν	t_818	100680416	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
15	13	ἔργωνἔργωνMSS	t_819	100680417	a-p---ng-	p-p---ng-		αὐτός	αὐτός		m|m|
15	14	.	t_820	100680418	n-p---ng-	n-p---ng-		ἔργον	ἔργον		m|m|
15	15	is	t_821	100680419	l-s---mn-	l-s---mn-		ὁ	ὁ		m|m|
15	16	bracketed	t_822	100680420	n-s---mn-	n-s---mn-		λόγος	λόγος		m|m|
15	17	by	t_823	100680421	u--------	u--------		,	,		m|m|
15	18	Blass	t_824	100680422	c--------	c--------		ἀλλά	ἀλλά		m|m|
15	19	who	t_825	100680423	a-s---nn-	p-s---nn-		πᾶς	πᾶς		m|m|
15	20	prefers	t_826	100680424	l-s---nn-	l-s---nn-		ὁ	ὁ		m|m|
15	21	,	t_827	100680425	a-s---nn-	a-s---nn-		ἐναντίος	ἐναντίος		m|m|
15	22	without	t_828	100680426	u--------	u--------		·	·		m|m|
15	23	good	t_829	100680427	v--pne---	v--pnm---		ἀπολογέομαι	ἀπολογέομαι		m|m|
15	24	reason	t_830	100680428	d--------	g--------		μέν	μέν		m|m|
15	25	,	t_831	100680429	d--------	g--------		γάρ	γάρ		m|m|
15	26	ἀνθρώπων	t_832	100680430	v3spia---	v3spia---		προσήκω	προσήκω		m|m|
15	27	.	t_833	100680431	r--------	r--------		περί	περί		m|m|
15	28	Drerup	t_834	100680432	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
15	29	retainsἔργων	t_835	100680433	v--pna---	v--pna---		ἀδικέω	ἀδικέω		m|m|
15	30	.	t_836	100680434	n-s---fa-	n-s---fa-		αἰτία	αἰτία		m|m|
15	31	Capps	t_837	100680435	v-pppamg-	v-pppamg-		ἔχω	ἔχω		m|m|
15	32	suggestsἔργων	t_838	100680436	u--------	u--------		,	,		m|m|
15	33	ἑκάτερος	t_839	100680437	v--pna---	v--pna---		ἐπαινέω	ἐπαινέω		m|m|
15	34	ὁ	t_840	100680438	c--------	c--------		δέ	δέ		m|m|
15	35	λόγος	t_841	100680439	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
15	36	,	t_842	100680440	r--------	r--------		ἐπί	ἐπί		m|m|
15	37	which	t_843	100680441	a-s---nd-	a-s---nd-		ἀγαθός	ἀγαθός		m|m|
15	38	is	t_844	100680442	p-s---nd-	p-s---nd-		τις	τις		m|m|
15	39	tempting	t_845	100680443	v-pppama-	v-pppama-		διαφέρω	διαφέρω		m|m|
15	40	.	t_846	100680444	u--------	u--------		.	.		m|m|
15	41	ὁ	t_847	100680445	c--------	c--------		ἵνα	ἵνα		m|m|
15	42	λόγος	t_848	100680446	d--------	c--------		δέ	δέ		m|m|
15	43	,	t_849	100680447	d--------	d--------		μή	μή		m|m|
15	44	ἀλλὰ	t_850	100680448	v1spsa---	v1spsa---		δοκέω	δοκέω		m|m|
15	45	πᾶν	t_851	100680449	l-s---na-	l-s---na-		ὁ	ὁ		m|m|
15	46	τ	t_852	100680450	a-s---nas	a-s---nas		ῥᾴδιος	ῥᾴδιος		m|m|
15	47	οὐναντίον	t_853	100680451	v--pna---	v--pna---		ποιέω	ποιέω		m|m|
15	48	·	t_854	100680452	u--------	u--------		,	,		m|m|
15	49	ἀπολογεῖσθαι	t_855	100680453	v--pna---	v--pna---		ἐπιτιμάω	ἐπιτιμάω		m|m|
15	50	μὲν	t_856	100680454	l-p---md-	l-p---md-		ὁ	ὁ		m|m|
15	51	γὰρ	t_857	100680455	p-p---md-	p-p---md-		ἄλλος	ἄλλος		m|m|
15	52	προσήκει	t_858	100680456	p-s---na-	p-s---na-		μηδείς	μηδείς		m|m|
15	53	περὶ	t_859	100680457	v-sppamn-	v-sppamn-		ἐπιδείκνυμι	ἐπιδείκνυμι		m|m|
15	54	τῶν	t_860	100680458	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
15	55	ἀδικεῖν	t_861	100680459	p-s---mg-	p-s---mg-		ἐμαυτοῦ	ἐμαυτοῦ		m|m|
15	56	αἰτίαν	t_862	100680460	u--------	u--------		,	,		m|m|
15	57	ἐχόντων	t_863	100680461	v1sfim---	v1sfim---		πειράω	πειράω		m|m|
15	58	,	t_864	100680462	r--------	r--------		περί	περί		m|m|
15	59	ἐπαινεῖν	t_865	100680463	l-s---fg-	l-s---fg-		ὁ	ὁ		m|m|
15	60	δὲ	t_866	100680464	p-s---fg-	p-s---fg-		αὐτός	αὐτός		m|m|
15	61	τοὺς	t_867	100680465	p-s---fg-	p-s---fg-		οὗτος	οὗτος		m|m|
15	62	ἐπʼ	t_868	100680466	v--ana---	v--ana---		εἶπον	λέγω		m|m|@
15	63	ἀγαθῷ	t_869	100680467	u--------	u--------		,	,		m|m|
15	64	τινὶ	t_870	100680468	v-sapamn-	v-sapamn-		παραλείπω	παραλείπω		m|m|
15	65	διαφέροντας	t_871	100680469	a-p---na-	p-p---na-		ἅπας	ἅπας		m|m|
15	66	.	t_872	100680470	l-p---na-	l-p---na-		ὁ	ὁ		m|m|
15	67	ἵνα	t_873	100680471	l-p---md-	l-p---md-		ὁ	ὁ		m|m|
15	68	δὲ	t_874	100680472	p-p---md-	p-p---md-		ἄλλος	ἄλλος		m|m|
15	69	μὴ	t_875	100680473	v-prpena-	v-prpmna-		ἐρῶ	λέγω		m|m|@
15	70	δοκῶ	t_876	100680474	u--------	u--------		.	.		m|m|
15	71	τὸ	t_877	100680475	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
15	72	ῥᾷστον	t_878	100680476	d--------	g--------		μέν	μέν		m|m|
15	73	ποιεῖν	t_879	100680477	d--------	g--------		οὖν	οὖν		m|m|
15	74	,	t_880	100680478	n-s---fa-	n-s---fa-		ἀρχή	ἀρχή		m|m|
15	75	ἐπιτιμᾶν	t_881	100680479	l-s---mg-	l-s---mg-		ὁ	ὁ		m|m|
15	76	τοῖς	t_882	100680480	n-s---mg-	n-s---mg-		λόγος	λόγος		m|m|
15	77	ἄλλοις	t_883	100680481	v1sfim---	v1sfim---		ποιέω	ποιέω		m|m|
15	78	μηδὲν	t_884	100680482	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
15	79	ἐπιδεικνὺς	t_885	100680483	n-s---fa-	n-s---fa-		ἀρχή	ἀρχή		m|m|
15	80	τῶν	t_886	100680484	l-s---ng-	l-s---ng-		ὁ	ὁ		m|m|
15	81	ἐμαυτοῦ	t_887	100680485	n-s---ng-	n-s---ng-		γένος	γένος		m|m|
15	82	,	t_888	100680486	p-s---fg-	p-s---fg-		αὐτός	αὐτός		m|m|
15	83	πειράσομαι	t_889	100680487	u--------	u--------		.	.		m|m|
15	84	περὶ	t_890	100680488	a-p---mg-	a-p---ngs		πλεῖστος	πολύς		m|m|@
15	85	τῆς	t_891	100680489	d--------	g--------		γάρ	γάρ		m|m|
15	86	αὐτῆς	t_892	100680490	a-p---mg-	n-p---mg-		ἡμίθεος	ἡμίθεος		m|m|
15	87	ταύτης	t_893	100680491	r--------	r--------		ὑπό	ὑπό		m|m|
15	88	εἰπεῖν	t_894	100680492	n-s---mg-	n-s---mg-		ζεύς	Ζεύς		m|m|
15	89	,	t_895	100680493	v-pappmg-	v-pappmg-		γεννάω	γεννάω		m|m|
15	90	παραλιπὼν	t_896	100680494	a-s---fg-	a-s---fg-		μόνος	μόνος		m|m|
15	91	ἅπαντα	t_897	100680495	p-s---fg-	p-s---fg-		οὗτος	οὗτος		m|m|
15	92	τὰ	t_898	100680496	n-s---fg-	n-s---fg-		γυνή	γυνή		m|m|
15	93	τοῖς	t_899	100680497	n-s---mn-	n-s---mn-		πατήρ	πατήρ		m|m|
15	94	ἄλλοις	t_900	100680498	v3saia---	v3saia---		ἀξιόω	ἀξιόω		m|m|
15	95	εἰρημένα	t_901	100680499	v--anp---	v--anp---		καλέω	καλέω		m|m|
15	96	.	t_902	100680500	u--------	u--------		.	.		m|m|
16	1	τὴν	t_903	100680501	v-sapamn-	v-sapamn-		σπουδάζω	σπουδάζω		m|m|
16	2	μὲν	t_904	100680502	d--------	c--------		δέ	δέ		m|m|
16	3	οὖν	t_905	100680503	d--------	d-------s		μάλιστα	μάλα		m|m|@
16	4	ἀρχὴν	t_906	100680504	r--------	r--------		περί	περί		m|m|
16	5	τοῦ	t_907	100680505	d--------	c--------		τε	τε		m|m|
16	6	λόγου	t_908	100680506	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
16	7	ποιήσομαι	t_909	100680507	r--------	r--------		ἐκ	ἐκ		m|m|
16	8	τὴν	t_910	100680508	n-s---fg-	n-s---fg-		ἀλκμήνη	Ἀλκμήνη		m|m|
16	9	ἀρχὴν	t_911	100680509	c--------	c--------		καί	καί		m|m|
16	10	τοῦ	t_912	100680510	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
16	11	γένους	t_913	100680511	r--------	r--------		ἐκ	ἐκ		m|m|
16	12	αὐτῆς	t_914	100680512	n-s---fg-	n-s---fg-		λήδη	Λήδη		m|m|
16	13	.	t_915	100680513	u--------	u--------		,	,		m|m|
16	14	πλείστων	t_916	100680514	a-s---nd-	p-s---nd-		τοσοῦτος	τοσοῦτος		m|m|
16	15	γὰρ	t_917	100680515	d--------	d-------c		μᾶλλον	μάλα		m|m|@
16	16	ἡμιθέων	t_918	100680516	n-s---fa-	n-s---fa-		ἑλένη	Ἑλένη		m|m|
16	17	ὑπὸ	t_919	100680517	n-s---mg-	n-s---mg-		ἡρακλῆς	Ἡρακλῆς		m|m|
16	18	Διὸς	t_920	100680518	u--------	v3saia---		πρ	προτιμάω		m|m|@
16	19	γεννηθέντων	t_921	100680519	v3saia---	c--------		τιμάω	ὥστε		m|m|@
16	20	μόνης	t_922	100680520	c--------	l-s---md-		ὥστε	ὁ		m|m|@
16	21	ταύτης	t_923	100680521	l-s---md-	g--------		ὁ	μέν		m|m|@
16	22	γυναικὸς	t_924	100680522	d--------	n-s---fa-		μέν	ἰσχύς		m|m|@
16	23	πατὴρ	t_925	100680523	n-s---fa-	v3saia---		ἰσχύς	δίδωμι		m|m|@
16	24	ἠξίωσε	t_926	100680524	v3saia---	u--------		δίδωμι	,		m|m|@
16	25	κληθῆναι	t_927	100680525	u--------	p-s---fn-		,	ὅς		m|m|@
16	26	.	t_928	100680526	p-s---fn-	n-s---fd-		ὅς	βία		m|m|@
16	27	σπουδάσας	t_929	100680527	n-s---fd-	l-p---mg-		βία	ὁ		m|m|@
16	28	δὲ	t_930	100680528	l-p---mg-	p-p---mg-		ὁ	ἄλλος		m|m|@
16	29	μάλιστα	t_931	100680529	p-p---mg-	v--pna---		ἄλλος	κρατέω		m|m|@
16	30	περί	t_932	100680530	v--pna---	v3spim---		κρατέω	δύναμαι		m|m|@
16	31	τε	t_933	100680531	v3spie---	u--------		δύναμαι	,		m|m|@
16	32	τὸν	t_934	100680532	u--------	l-s---fd-		,	ὁ		m|m|@
16	33	ἐξ	t_935	100680533	p-s---fd-	c--------		ὁ	δέ		m|m|@
16	34	Ἀλκμήνης	t_936	100680534	c--------	n-s---na-		δέ	κάλλος		m|m|@
16	35	καὶ	t_937	100680535	n-s---na-	v3saia---		κάλλος	ἀπονέμω		m|m|@
16	36	τοὺς	t_938	100680536	v3saia---	u--------		ἀπονέμω	,		m|m|@
16	37	ἐκ	t_939	100680537	u--------	p-s---nn-		,	ὅς		m|m|@
16	38	Λήδας	t_940	100680538	p-s---nn-	c--------		ὅς	καί		m|m|@
16	39	,	t_941	100680539	d--------	l-s---fg-		καί	ὁ		m|m|@
16	40	τοσούτῳ	t_942	100680540	l-s---fg-	n-s---fg-		ὁ	ῥώμη		m|m|@
16	41	μᾶλλον	t_943	100680541	n-s---fg-	p-s---fg-		ῥώμη	αὐτός		m|m|@
16	42	Ἑλένην	t_944	100680542	p-s---fg-	v--pna---		αὐτός	ἄρχω		m|m|@
16	43	Ἡρακλέους	t_945	100680543	v--pna---	v3sria---		ἄρχω	φύω		m|m|@
16	44	προὐτίμησεν	t_946	100680544	v3sria---	u--------		φύω	.		m|m|@
16	45	ὥστε	t_947	100680545	u--------	v-srpamn-		.	οἶδα		m|m|@
16	46	τῷ	t_948	100680546	v-srpamn-	c--------		οἶδα	δέ		m|m|@
16	47	μὲν	t_949	100680547	d--------	l-p---fa-		δέ	ὁ		m|m|@
16	48	ἰσχὺν	t_950	100680548	l-p---fa-	n-p---fa-		ὁ	ἐπιφάνεια		m|m|@
16	49	ἔδωκεν	t_951	100680549	n-p---fa-	c--------		ἐπιφάνεια	καί		m|m|@
16	50	,	t_952	100680550	c--------	l-p---fa-		καί	ὁ		m|m|@
16	51	ἣ	t_953	100680551	l-p---fa-	n-p---fa-		ὁ	λαμπρότης		m|m|@
16	52	βίᾳ	t_954	100680552	n-p---fa-	d--------		λαμπρότης	οὐ		m|m|@
16	53	τῶν	t_955	100680553	d--------	r--------		οὐ	ἐκ		m|m|@
16	54	ἄλλων	t_956	100680554	r--------	l-s---fg-		ἐκ	ὁ		m|m|@
16	55	κρατεῖν	t_957	100680555	l-s---fg-	n-s---fg-		ὁ	ἡσυχία		m|m|@
16	56	δύναται	t_958	100680556	n-s---fg-	u--------		ἡσυχία	,		m|m|@
16	57	,	t_959	100680557	u--------	c--------		,	ἀλλά		m|m|@
16	58	τῇ	t_960	100680558	c--------	r--------		ἀλλά	ἐκ		m|m|@
16	59	δὲ	t_961	100680559	r--------	l-p---mg-		ἐκ	ὁ		m|m|@
16	60	κάλλος	t_962	100680560	l-p---mg-	n-p---mg-		ὁ	πόλεμος		m|m|@
16	61	ἀπένειμεν	t_963	100680561	n-p---mg-	c--------		πόλεμος	καί		m|m|@
16	62	,	t_964	100680562	c--------	l-p---mg-		καί	ὁ		m|m|@
16	63	ὃ	t_965	100680563	l-p---mg-	n-p---mg-		ὁ	ἀγών		m|m|@
16	64	καὶ	t_966	100680564	n-p---mg-	v-pppmfa-		ἀγών	γίγνομαι		m|m|@
16	65	τῆς	t_967	100680565	v-pppefa-	u--------		γίγνομαι	,		m|m|@
16	66	ῥώμης	t_968	100680566	u--------	v-sppmmn-		,	βούλομαι		m|m|@
16	67	αὐτῆς	t_969	100680567	v-sppemn-	p-p---fg-		βούλομαι	αὐτός		m|m|@
16	68	ἄρχειν	t_970	100680568	p-p---mg-	d--------		αὐτός	μή		m|m|@
16	69	πέφυκεν	t_971	100680569	d--------	d--------		μή	μόνος		m|m|@
16	70	.	t_972	100680570	a-s---na-	l-p---na-		μόνος	ὁ		m|m|@
17	1	εἰδὼς	t_973	100680571	l-p---na-	n-p---na-		ὁ	σῶμα		m|m|@
17	2	δὲ	t_974	100680572	n-p---na-	r--------		σῶμα	εἰς		m|m|@
17	3	τὰς	t_975	100680573	r--------	n-p---ma-		εἰς	θεός		m|m|@
17	4	ἐπιφανείας	t_976	100680574	n-p---ma-	v--ana---		θεός	ἀνάγω		m|m|@
17	5	καὶ	t_977	100680575	v--ana---	c--------		ἀνάγω	ἀλλά		m|m|@
17	6	τὰς	t_978	100680576	c--------	c--------		ἀλλά	καί		m|m|@
17	7	λαμπρότητας	t_979	100680577	d--------	l-p---fa-		καί	ὁ		m|m|@
17	8	οὐκ	t_980	100680578	l-p---fa-	n-p---fa-		ὁ	δόξα		m|m|@
17	9	ἐκ	t_981	100680579	n-p---fa-	a-p---fa-		δοκέω	ἀείμνηστος		m|m|@
17	10	τῆς	t_982	100680580	a-p---fa-	v--ana---		ἀειμνήστωρ	καταλείπω		m|m|@
17	11	ἡσυχίας	t_983	100680581	v--ana---	u--------		καταλιμπάνω	,		m|m|@
17	12	,	t_984	100680582	u--------	l-s---ng-		,	ὁ		m|m|@
17	13	ἀλλʼ	t_985	100680583	l-s---mg-	g--------		ὁ	μέν		m|m|@
17	14	ἐκ	t_986	100680584	d--------	a-s---ma-		μέν	ἐπίπονος		m|m|@
17	15	τῶν	t_987	100680585	a-s---ma-	c--------		ἐπίπονος	καί		m|m|@
17	16	πολέμων	t_988	100680586	c--------	a-s---ma-		καί	φιλοκίνδυνος		m|m|@
17	17	καὶ	t_989	100680587	a-s---ma-	l-s---ma-		φιλοκίνδυνος	ὁ		m|m|@
17	18	τῶν	t_990	100680588	l-s---ma-	n-s---ma-		ὁ	βίος		m|m|@
17	19	ἀγώνων	t_991	100680589	n-s---ma-	v3saia---		βίος	καθίστημι		m|m|@
17	20	γιγνομένας	t_992	100680590	v3saia---	u--------		καθίστημι	,		m|m|@
17	21	,	t_993	100680591	u--------	l-s---fg-		,	ὁ		m|m|@
17	22	βουλόμενος	t_994	100680592	l-s---fg-	c--------		ὁ	δέ		m|m|@
17	23	αὐτῶν	t_995	100680593	c--------	a-s---fa-		δέ	περίβλεπτος		m|m|@
17	24	μὴ	t_996	100680594	a-s---fa-	c--------		περίβλεπτος	καί		m|m|@
17	25	μόνον	t_997	100680595	c--------	a-s---fa-		καί	περιμάχητος		m|m|@
17	26	τὰ	t_998	100680596	a-s---fa-	l-s---fa-		περιμάχητος	ὁ		m|m|@
17	27	σώματʼ	t_999	100680597	l-s---fa-	n-s---fa-		ὁ	φύσις		m|m|@
17	28	εἰς	t_1000	100680598	n-s---fa-	v3saia---		φύσις	ποιέω		m|m|@
17	29	θεοὺς	t_1001	100680599	v3saia---	u--------		ποιέω	.		m|m|@
17	30	ἀναγαγεῖν	t_1002	100680600	u--------	c--------		.	καί		m|m|@
17	31	ἀλλὰ	t_1003	100680601	d--------	a-s---na-		καί	πρῶτος		m|m|@
17	32	καὶ	t_1004	100680602	a-s---na-	g--------		πρῶτος	μέν		m|m|@
17	33	τὰς	t_1005	100680603	d--------	n-s---mn-		μέν	Θησεύς		m|m|@
17	34	δόξας	t_1006	100680604	n-s---mn-	u--------		θησεύς	,		m|m|@
17	35	ἀειμνήστους	t_1007	100680605	u--------	l-s---mn-		,	ὁ		m|m|@
17	36	καταλιπεῖν	t_1008	100680606	l-s---mn-	v-sppmmn-		ὁ	λέγω		m|m|@
17	37	,	t_1009	100680607	v-sppemn-	g--------		λέγω3	μέν		m|m|@
17	38	τοῦ	t_1010	100680608	d--------	n-s---mg-		μέν	Αἰγεύς		m|m|@
17	39	μὲν	t_1011	100680609	n-s---mg-	u--------		αἴγεος	,		m|m|@
17	40	ἐπίπονον	t_1012	100680610	u--------	v-sapmmn-		,	γίγνομαι		m|m|@
17	41	καὶ	t_1013	100680611	v-sapmmn-	c--------		γίγνομαι	δέ		m|m|@
17	42	φιλοκίνδυνον	t_1014	100680612	c--------	r--------		δέ	ἐκ		m|m|@
17	43	τὸν	t_1015	100680613	r--------	n-s---mg-		ἐκ	Ποσειδῶν		m|m|@
17	44	βίον	t_1016	100680614	n-s---mg-	u--------		ποσειδῶν	,		m|m|@
17	45	κατέστησε	t_1017	100680615	u--------	v-sapamn-		,	ὁράω		m|m|@
17	46	,	t_1018	100680616	v-sapamn-	p-s---fa-		εἶδον	αὐτός		m|m|@
17	47	τῆς	t_1019	100680617	p-s---fa-	d--------		αὐτός	οὔπω		m|m|@
17	48	δὲ	t_1020	100680618	d--------	g--------		οὔπω	μέν		m|m|@
17	49	περίβλεπτον	t_1021	100680619	d--------	v-sppafa-		μέν	ἀκμάζω		m|m|@
17	50	καὶ	t_1022	100680620	v-sppafa-	u--------		ἀκμάζω	,		m|m|@
17	51	περιμάχητον	t_1023	100680621	u--------	d--------		,	ἤδη		m|m|@
17	52	τὴν	t_1024	100680622	d--------	c--------		ἤδη	δέ		m|m|@
17	53	φύσιν	t_1025	100680623	c--------	l-p---ng-		δέ	ὁ		m|m|@
17	54	ἐποίησεν	t_1026	100680624	l-p---ng-	p-p---fg-		ὁ	ἄλλος		m|m|@
17	55	.	t_1027	100680625	p-p---ng-	v-sppafa-		ἄλλος	διαφέρω		m|m|@
18	1	καὶ	t_1028	100680626	v-sppafa-	u--------		διαφέρω	,		m|m|@
18	2	πρῶτον	t_1029	100680627	u--------	p-s---na-		,	τοσοῦτος		m|m|@
18	3	μὲν	t_1030	100680628	a-s---na-	v3saip---		τοσοῦτος	ἡσσάομαι		m|m|@
18	4	Θησεύς	t_1031	100680629	v3saip---	l-s---ng-		ἡσσάομαι	ὁ		m|m|@
18	5	,	t_1032	100680630	l-s---ng-	n-s---ng-		ὁ	κάλλος		m|m|@
18	6	ὁ	t_1033	100680631	n-s---ng-	l-s---mn-		κάλλος	ὁ		m|m|@
18	7	λεγόμενος	t_1034	100680632	l-s---mn-	v--pna---		ὁ	κρατέω		m|m|@
18	8	μὲν	t_1035	100680633	v--pna---	l-p---mg-		κρατέω	ὁ		m|m|@
18	9	Αἰγέως	t_1036	100680634	l-p---ng-	p-p---mg-		ὁ	ἄλλος		m|m|@
18	10	,	t_1037	100680635	p-p---ng-	v-srpmmn-		ἄλλος	ἐθίζω		m|m|@
18	11	γενόμενος	t_1038	100680636	v-srpemn-	u--------		ἐθίζω	,		m|m|@
18	12	δʼ	t_1039	100680637	u--------	c--------		,	ὥστε		m|m|@
18	13	ἐκ	t_1040	100680638	c--------	v-sppafg-		ὥστε	ὑπάρχω		m|m|@
18	14	Ποσειδῶνος	t_1041	100680639	v-sppafg-	p-s---md-		ὑπάρχω	αὐτός		m|m|@
18	15	,	t_1042	100680640	p-s---md-	c--------		αὐτός	καί		m|m|@
18	16	ἰδὼν	t_1043	100680641	d--------	n-s---fg-		καί	πατρίς		m|m|@
18	17	αὐτὴν	t_1044	100680642	n-s---fg-	a-s---fgs		πατρίς	μέγας		m|m|@
18	18	οὔπω	t_1045	100680643	a-s---fgs	c--------		μέγας	καί		m|m|@
18	19	μὲν	t_1046	100680644	c--------	n-s---fg-		καί	βασιλεία		m|m|@
18	20	ἀκμάζουσαν	t_1047	100680645	n-s---fg-	a-s---fgs		βασίλεια	ἀσφαλής		m|m|@
18	21	,	t_1048	100680646	a-s---fgs	v-sapmmn-		ἀσφαλής	ἡγέομαι		m|m|@
18	22	ἤδη	t_1049	100680647	v-sapmmn-	d--------		ἡγέομαι	οὐ		m|m|@
18	23	δὲ	t_1050	100680648	d--------	a-s---na-		οὐ	ἄξιος		m|m|@
18	24	τῶν	t_1051	100680649	a-s---na-	v--pna---		ἄξιος	εἰμί		m|m|@
18	25	ἄλλων	t_1052	100680650	v--pna---	v--pna---		εἰμί	ζάω		m|m|@
18	26	διαφέρουσαν	t_1053	100680651	v--pna---	r--------		ζάω	ἐπί		m|m|@
18	27	,	t_1054	100680652	r--------	l-p---nd-		ἐπί	ὁ		m|m|@
18	28	τοσοῦτον	t_1055	100680653	l-p---nd-	v-pppand-		ὁ	πάρειμι		m|m|@
18	29	ἡττήθη	t_1056	100680654	v-pppand-	a-p---nd-		πάρειμι1	ἀγαθός		m|m|@
18	30	τοῦ	t_1057	100680655	a-p---nd-	r--------		ἀγαθός	ἄνευ		m|m|@
18	31	κάλλους	t_1058	100680656	r--------	l-s---fg-		ἄνευ	ὁ		m|m|@
18	32	ὁ	t_1059	100680657	l-s---fg-	r--------		ὁ	πρός		m|m|@
18	33	κρατεῖν	t_1060	100680658	r--------	p-s---fa-		πρός	ἐκεῖνος		m|m|@
18	34	τῶν	t_1061	100680659	p-s---fa-	n-s---fg-		ἐκεῖνος	οἰκειότης		m|m|@
18	35	ἄλλων	t_1062	100680660	n-s---fg-	u--------		οἰκειότης	,		m|m|@
18	36	εἰθισμένος	t_1063	100680661	u--------	c--------		,	ἐπειδή		m|m|@
18	37	,	t_1064	100680662	c--------	r--------		ἐπεί	παρά		m|m|@
18	38	ὥσθʼ	t_1065	100680663	r--------	l-p---mg-		παρά	ὁ		m|m|@
18	39	ὑπαρχούσης	t_1066	100680664	l-p---mg-	n-p---mg-		ὁ	κύριος		m|m|@
18	40	αὐτῷ	t_1067	100680665	n-p---mg-	d--------		κύριος	οὐ		m|m|@
18	41	καὶ	t_1068	100680666	d--------	p-s---mn-		οὐ	οἷος		m|m|@
18	42	πατρίδος	t_1069	100680667	a-s---mn-	c--------		οἷος	τε		m|m|@
18	43	μεγίστης	t_1070	100680668	d--------	v3siia---		τε	εἰμί		m|m|@
18	44	καὶ	t_1071	100680669	v3siia---	p-s---fa-		εἰμί	αὐτός		m|m|@
18	45	βασιλείας	t_1072	100680670	p-s---fa-	v--ana---		αὐτός	λαμβάνω		m|m|@
18	46	ἀσφαλεστάτης	t_1073	100680671	v--ana---	u--------		λαμβάνω	,		m|m|@
18	47	ἡγησάμενος	t_1074	100680672	u--------	c--------		,	ἀλλά		m|m|@
18	48	οὐκ	t_1075	100680673	c--------	v3piia---		ἀλλά	ἐπιμένω		m|m|@
18	49	ἄξιον	t_1076	100680674	v3piia---	l-s---fa-		ἐπιμένω	ὁ		m|m|@
18	50	εἶναι	t_1077	100680675	l-s---fa-	c--------		ὁ	τε		m|m|@
18	51	ζῆν	t_1078	100680676	d--------	l-s---fg-		τε	ὁ		m|m|@
18	52	ἐπὶ	t_1079	100680677	l-s---fg-	n-s---cg-		ὁ	παῖς		m|m|@
18	53	τοῖς	t_1080	100680678	n-s---fg-	n-s---fa-		παῖς	ἡλικία		m|m|@
18	54	παροῦσιν	t_1081	100680679	n-s---fa-	c--------		ἡλικία	καί		m|m|@
18	55	ἀγαθοῖς	t_1082	100680680	c--------	l-s---ma-		καί	ὁ		m|m|@
18	56	ἄνευ	t_1083	100680681	l-s---ma-	n-s---ma-		ὁ	χρησμός		m|m|@
18	57	τῆς	t_1084	100680682	n-s---ma-	l-s---ma-		χρησμός	ὁ		m|m|@
18	58	πρὸς	t_1085	100680683	l-s---ma-	r--------		ὁ	παρά		m|m|@
18	59	ἐκείνην	t_1086	100680684	r--------	l-s---fg-		παρά	ὁ		m|m|@
18	60	οἰκειότητος	t_1087	100680685	l-s---fg-	n-s---fg-		ὁ	Πυθία		m|m|@
18	61	,	t_1088	100680686	n-s---fg-	u--------		πυθία	,		m|m|@
19	1	ἐπειδὴ	t_1089	100680687	u--------	v-sapamn-		,	ὑπεροράω		m|m|@
19	2	παρὰ	t_1090	100680688	v-sapamn-	l-s---fa-		ὑπέρεἶδον	ὁ		m|m|@
19	3	τῶν	t_1091	100680689	l-s---fa-	n-s---fa-		ὁ	ἀρχή		m|m|@
19	4	κυρίων	t_1092	100680690	n-s---fa-	l-s---fa-		ἀρχή	ὁ		m|m|@
19	5	οὐχ	t_1093	100680691	l-s---fa-	n-s---mg-		ὁ	Τυνδάρεος		m|m|@
19	6	οἷός	t_1094	100680692	n-s---mg-	c--------		τυνδάρεως	καί		m|m|@
19	7	τʼ	t_1095	100680693	c--------	v-sapamn-		καί	καταφρονέω		m|m|@
