ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
7	11	τούτῳ	t_302	102437170	d--------	d--------		οἴκοθεν	οἴκοθεν		m|m|
7	12	εὑρήσομεν	t_303	102437171	v-pppamn-	v-pppamn-		ἔχω	ἔχω		m|m|
7	13	ὄστρακον	t_304	102437172	d--------	g--------		ἄν	ἄν		m|m|
7	14	ἢ	t_305	102437173	v1piia---	v1piia---		βαδίζω	βαδίζω		m|m|
7	15	ὅτῳὅτῳ	t_306	102437174	u--------	u--------		.	.		m|m|
7	16	Markland:	t_307	102437175	d--------	d--------		νῦν	νῦν		m|m|
7	17	οὕτως	t_308	102437176	d--------	c--------		δέ	δέ		m|m|
7	18	MSS	t_309	102437177	v1ppie---	v1ppim---		ὁμολογέω	ὁμολογέω		m|m|
7	19	.	t_310	102437178	r--------	r--------		πρός	πρός		m|m|
7	20	αὐτὸν	t_311	102437179	n-p---ma-	n-p---ca-		παῖς	παῖς		m|m|
7	21	ἀποκτενοῦμεν	t_312	102437180	c--------	c--------		καί	καί		m|m|
7	22	,	t_313	102437181	n-p---fa-	n-p---fa-		αὐλητρίς	αὐλητρίς		m|m|
7	23	ἀλλʼ	t_314	102437182	d--------	c--------		καί	καί		m|m|
7	24	οἴκοθεν	t_315	102437183	r--------	r--------		μετά	μετά		m|m|
7	25	ἔχοντες	t_316	102437184	n-s---mg-	n-s---mg-		οἶνος	οἶνος		m|m|
7	26	ἂν	t_317	102437185	v-papamn-	v-papamn-		ἔρχομαι	ἔρχομαι		m|m|
7	27	ἐβαδίζομεν	t_318	102437186	u--------	u--------		.	.		m|m|
7	28	.	t_319	102437187	d--------	c--------		ὥστε	ὥστε		m|m|
7	29	νῦν	t_320	102437188	d--------	d--------		πῶς	πῶς		m|m|
7	30	δὲ	t_321	102437189	a-p---nn-	p-p---nn-		οὗτος	οὗτος		m|m|
7	31	ὁμολογούμεθα	t_322	102437190	v3spia---	v3spia---		εἰμί	εἰμί		m|m|
7	32	πρὸς	t_323	102437191	n-s---fn-	n-s---fn-		πρόνοια	πρόνοια		m|m|
7	33	παῖδας	t_324	102437192	u--------	u--------		;	;		m|m|
7	34	καὶ	t_325	102437193	p1s---cn-	p-s---cn-		ἐγώ	ἐγώ		m|m|
7	35	αὐλητρίδας	t_326	102437194	d--------	g--------		μέν	μέν		m|m|
7	36	καὶ	t_327	102437195	d--------	g--------		γάρ	γάρ		m|m|
7	37	μετʼ	t_328	102437196	v1spie---	v1spim---		οἴομαι	οἴομαι		m|m|
7	38	οἴνου	t_329	102437197	d--------	d--------		οὐδαμῶς	οὐδαμῶς		m|m|
7	39	ἐλθόντες	t_330	102437198	u--------	u--------		.	.		m|m|
7	40	.	t_331	102437199	d--------	c--------		ἀλλά	ἀλλά		m|m|
7	41	ὥστε	t_332	102437200	p-s---mn-	p-s---mn-		οὗτος	οὗτος		m|m|
7	42	πῶς	t_333	102437201	d--------	d--------		ἐναντίος	ἐναντίος		m|m|
7	43	ταῦτʼ	t_334	102437202	l-p---nd-	l-p---nd-		ὁ	ὁ		m|m|
7	44	ἐστὶ	t_335	102437203	p-p---nd-	p-p---nd-		ἄλλος	ἄλλος		m|m|
7	45	πρόνοια	t_336	102437204	a-s---mn-	n-s---mn-		δύσερις	δύσερως		m|m|@
7	46	;	t_337	102437205	v3spia---	v3spia---		εἰμί	εἰμί		m|m|
7	47	ἐγὼ	t_338	102437206	u--------	u--------		,	,		m|m|
7	48	μὲν	t_339	102437207	c--------	c--------		καί	καί		m|m|
7	49	γὰρ	t_340	102437208	a-p---na-	a-p---na-		ἀμφότερος	ἀμφότερος		m|m|
7	50	οἶμαι	t_341	102437209	v3spie---	v3spim---		βούλομαι	βούλομαι		m|m|
7	51	οὐδαμῶς	t_342	102437210	u--------	u--------		,	,		m|m|
7	52	.	t_343	102437211	l-s---na-	l-s---na-		ὁ	ὁ		m|m|
8	1	ἀλλʼ	t_344	102437212	d--------	c--------		τε	τε		m|m|
8	2	οὗτος	t_345	102437213	n-s---na-	n-s---na-		ἀργύριον	ἀργύριον		m|m|
8	3	ἐναντίως	t_346	102437214	d--------	d--------		μή	μή		m|m|
8	4	τοῖς	t_347	102437215	v--ana---	v--ana---		ἀποδίδωμι	ἀποδίδωμι		m|m|
8	5	ἄλλοις	t_348	102437216	c--------	c--------		καί	καί		m|m|
8	6	δύσερώς	t_349	102437217	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
8	7	ἐστι	t_350	102437218	n-s---fa-	n-s---fa-		ἄνθρωπος	ἄνθρωπος		m|m|
8	8	,	t_351	102437219	v--pna---	v--pna---		ἔχω	ἔχω		m|m|
8	9	καὶ	t_352	102437220	u--------	u--------		.	.		m|m|
8	10	ἀμφότερα	t_353	102437221	d--------	d--------		εἶτα	εἶτα		m|m|
8	11	βούλεται	t_354	102437222	r--------	r--------		ὑπό	ὑπό		m|m|
8	12	,	t_355	102437223	l-s---fg-	l-s---fg-		ὁ	ὁ		m|m|
8	13	τό	t_356	102437224	n-s---fg-	n-s---fg-		ἄνθρωπος	ἄνθρωπος		m|m|
8	14	τε	t_357	102437225	v-srpemn-	v-srpmmn-		παροξύνω	παροξύνω		m|m|
8	15	ἀργύριον	t_358	102437226	a-s---mn-	n-s---mn-		ὀξύχειρ	ὀξύχειρ		m|m|
8	16	μὴ	t_359	102437227	d--------	d--------		λίαν	λίαν		m|m|
8	17	ἀποδοῦναι	t_360	102437228	c--------	c--------		καί	καί		m|m|
8	18	καὶ	t_361	102437229	a-s---mn-	a-s---mn-		πάροινος	πάροινος		m|m|
8	19	τὴν	t_362	102437230	v3spia---	v3spia---		εἰμί	εἰμί		m|m|
8	20	ἄνθρωπον	t_363	102437231	u--------	u--------		,	,		m|m|
8	21	ἔχειν	t_364	102437232	n-s---fn-	n-s---fn-		ἀνάγκη	ἀνάγκη		m|m|
8	22	.	t_365	102437233	d--------	c--------		δέ	δέ		m|m|
8	23	εἶτα	t_366	102437234	v--anm---	v--anm---		ἀμύνω	ἀμύνω		m|m|
8	24	ὑπὸ	t_367	102437235	u--------	u--------		.	.		m|m|
8	25	τῆς	t_368	102437236	l-s---fn-	l-s---fn-		ὁ	ὁ		m|m|
8	26	ἀνθρώπου	t_369	102437237	d--------	c--------		δέ	δέ		m|m|
8	27	παρωξυμμένος	t_370	102437238	d--------	d--------		τοτέ	τότε		m|m|
8	28	ὀξύχειρ	t_371	102437239	d--------	g--------		μέν	μέν		m|m|
8	29	λίαν	t_372	102437240	p1s---ma-	p-s---ca-		ἐγώ	ἐγώ		m|m|
8	30	καὶ	t_373	102437241	r--------	r--------		περί	περί		m|m|
8	31	πάροινός	t_374	102437242	a-s---ng-	a-s---ng-		πολύς	πολύς		m|m|
8	32	ἐστιν	t_375	102437243	d--------	d--------		τοτέ	τότε		m|m|
8	33	,	t_376	102437244	c--------	c--------		δέ	δέ		m|m|
8	34	ἀνάγκη	t_377	102437245	p-s---ma-	p-s---ma-		οὗτος	οὗτος		m|m|
8	35	δὲ	t_378	102437246	v3spia---	v3spia---		φημί	φημί		m|m|
8	36	ἀμύνασθαι	t_379	102437247	v--pne---	v--pnm---		ποιέω	ποιέω		m|m|
8	37	.	t_380	102437248	u--------	u--------		,	,		m|m|
8	38	ἡ	t_381	102437249	v-sppefn-	v-sppmfn-		βούλομαι	βούλομαι		m|m|
8	39	δὲ	t_382	102437250	r--------	r--------		ὑπό	ὑπό		m|m|
8	40	τοτὲ	t_383	102437251	a-p---mg-	a-p---mg-		ἀμφότερος	ἀμφότερος		m|m|
8	41	μὲν	t_384	102437252	v--pne---	v--pnm---		ἐράω1	ἐράω		m|m|
8	42	ἐμὲ	t_385	102437253	u--------	u--------		.	.		m|m|
8	43	περὶ	t_386	102437254	d--------	c--------		καί	καί		m|m|
8	44	πολλοῦ	t_387	102437255	p1s---mn-	p-s---cn-		ἐγώ	ἐγώ		m|m|
8	45	τοτὲ	t_388	102437256	d--------	g--------		μέν	μέν		m|m|
8	46	δὲ	t_389	102437257	d--------	c--------		καί	καί		m|m|
8	47	τοῦτόν	t_390	102437258	r--------	r--------		ἐκ	ἐκ		m|m|
8	48	φησι	t_391	102437259	n-s---fg-	n-s---fg-		ἀρχή	ἀρχή		m|m|
8	49	ποιεῖσθαι	t_392	102437260	d--------	d--------		εὔκολος	εὔκολος		m|m|
8	50	,	t_393	102437261	v1siia---	v1siia---		ἔχω	ἔχω		m|m|
8	51	βουλομένη	t_394	102437262	c--------	c--------		καί	καί		m|m|
8	52	ὑπʼ	t_395	102437263	d--------	d--------		νῦν	νῦν		m|m|
8	53	ἀμφοτέρων	t_396	102437264	d--------	d--------		ἔτι	ἔτι		m|m|
8	54	ἐρᾶσθαι	t_397	102437265	v1spia---	v1spia---		ἔχω	ἔχω		m|m|
8	55	.	t_398	102437266	u--------	u--------		·	·		m|m|
9	1	καὶ	t_399	102437267	l-s---mn-	l-s---mn-		ὁ	ὁ		m|m|
9	2	ἐγὼ	t_400	102437268	d--------	c--------		δέ	δέ		m|m|
9	3	μὲν	t_401	102437269	r--------	r--------		εἰς	εἰς		m|m|
9	4	καὶ	t_402	102437270	p-s---na-	p-s---na-		οὗτος	οὗτος		m|m|
9	5	ἐξ	t_403	102437271	n-s---fg-	n-s---fg-		βαρυδαιμονία	βαρυδαιμονία		m|m|
9	6	ἀρχῆς	t_404	102437272	v3spia---	v3spia---		ἥκω	ἥκω		m|m|
9	7	εὐκόλως	t_405	102437273	u--------	u--------		,	,		m|m|
9	8	εἶχον	t_406	102437274	c--------	c--------		ὥστε	ὥστε		m|m|
9	9	καὶ	t_407	102437275	d--------	d--------		οὐ	οὐ		m|m|
9	10	νῦν	t_408	102437276	v3spie---	v3spim---		αἰσχύνω	αἰσχύνω		m|m|
9	11	ἔτι	t_409	102437277	n-p---na-	n-p---na-		τραῦμα	τραῦμα		m|m|
9	12	ἔχω	t_410	102437278	v-sppamn-	v-sppamn-		ὀνομάζω	ὀνομάζω		m|m|
9	13	·	t_411	102437279	l-p---na-	l-p---na-		ὁ	ὁ		m|m|
9	14	ὁ	t_412	102437280	a-p---na-	n-p---na-		ὑπώπιος	ὑπώπιον		m|m|@
9	15	δʼ	t_413	102437281	d--------	c--------		καί	καί		m|m|
9	16	εἰς	t_414	102437282	r--------	r--------		ἐν	ἐν		m|m|
9	17	τοῦτο	t_415	102437283	n-s---fd-	n-s---fd-		κλίνη	κλίνη		m|m|
9	18	βαρυδαιμονίας	t_416	102437284	v-sppemn-	v-sppmmn-		περιφέρω	περιφέρω		m|m|
9	19	ἥκει	t_417	102437285	c--------	c--------		καί	καί		m|m|
9	20	,	t_418	102437286	d--------	d--------		δεινός	δεινός		m|m|
9	21	ὥστε	t_419	102437287	v-sppemn-	v-sppmmn-		προσποιέω	προσποιέω		m|m|
9	22	οὐκ	t_420	102437288	v--pne---	v--pnm---		διάκειμαι	διάκειμαι		m|m|
9	23	αἰσχύνεται	t_421	102437289	r--------	r--------		ἕνεκα	ἕνεκα		m|m|
9	24	τραύματʼ	t_422	102437290	n-s---fg-	n-s---fg-		πόρνη	πόρνη		m|m|
9	25	ὀνομάζων	t_423	102437291	n-s---mg-	n-s---fg-		ἄνθρωπος	ἄνθρωπος		m|m|
9	26	τὰ	t_424	102437292	u--------	u--------		,	,		m|m|
9	27	ὑπώπια	t_425	102437293	p-s---fa-	p-s---fa-		ὅς	ὅς		m|m|
9	28	καὶ	t_426	102437294	v3spia---	v3spia---		ἔξεστι	ἔξεστι		m|m|
9	29	ἐν	t_427	102437295	p-s---md-	p-s---md-		αὐτός	αὐτός		m|m|
9	30	κλίνῃ	t_428	102437296	d--------	d--------		ἀναμφισβήτητος	ἀναμφισβήτητος		m|m|
9	31	περιφερόμενος	t_429	102437297	v--pna---	v--pna---		ἔχω	ἔχω		m|m|
9	32	καὶ	t_430	102437298	p1s---md-	p-s---cd-		ἐγώ	ἐγώ		m|m|
9	33	δεινῶς	t_431	102437299	v-sapamd-	v-sapamd-		ἀποδίδωμι	ἀποδίδωμι		m|m|
9	34	προσποιούμενος	t_432	102437300	l-s---na-	l-s---na-		ὁ	ὁ		m|m|
9	35	διακεῖσθαι	t_433	102437301	n-s---na-	n-s---na-		ἀργύριον	ἀργύριον		m|m|
9	36	ἕνεκα	t_434	102437302	u--------	u--------		.	.		m|m|
9	37	πόρνης	t_435	102437303	d--------	c--------		καί	καί		m|m|
9	38	ἀνθρώπου	t_436	102437304	v3spia---	v3spia---		φημί	φημί		m|m|
9	39	,	t_437	102437305	d--------	g--------		μέν	μέν		m|m|
9	40	ἣν	t_438	102437306	d--------	d--------		δεινός	δεινός		m|m|
9	41	ἔξεστιν	t_439	102437307	v--anp---	v--anp---		ἐπιβουλεύω	ἐπιβουλεύω		m|m|
9	42	αὐτῷ	t_440	102437308	c--------	c--------		καί	καί		m|m|
9	43	ἀναμφισβητήτως	t_441	102437309	r--------	r--------		πρός	πρός		m|m|
9	44	ἔχειν	t_442	102437310	a-p---na-	p-p---na-		ἅπας	ἅπας		m|m|
9	45	ἐμοὶ	t_443	102437311	p1p---md-	p-p---cd-		ἐγώ	ἐγώ		m|m|
9	46	ἀποδόντι	t_444	102437312	v3spia---	v3spia---		ἀμφισβητέω	ἀμφισβητέω		m|m|
9	47	τ	t_445	102437313	u--------	u--------		,	,		m|m|
9	48	ἀργύριον	t_446	102437314	v-sppana-	v-sppana-		ἔξεστι	ἔξεστι		m|m|
9	49	.	t_447	102437315	c--------	c--------		δέ	δέ		m|m|
10	1	καὶ	t_448	102437316	r--------	r--------		ἐκ	ἐκ		m|m|
10	2	φησὶ	t_449	102437317	l-s---fg-	l-s---fg-		ὁ	ὁ		m|m|
10	3	μὲν	t_450	102437318	n-s---fg-	n-s---fg-		ἄνθρωπος	ἄνθρωπος		m|m|
10	4	δεινῶς	t_451	102437319	v-sappfg-	v-sappfg-		βασανίζω	βασανίζω		m|m|
10	5	ἐπιβουλευθῆναι	t_452	102437320	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
10	6	καὶ	t_453	102437321	n-s---ma-	n-s---ma-		ἔλεγχος2	ἔλεγχος		m|m|
10	7	πρὸς	t_454	102437322	v--anm---	v--anm---		ποιέω	ποιέω		m|m|
10	8	ἅπανθʼ	t_455	102437323	d--------	d--------		οὐ	οὐ		m|m|
10	9	ἡμῖν	t_456	102437324	v3saia---	v3saia---		ἐθέλω	ἐθέλω		m|m|
10	10	ἀμφισβητεῖ	t_457	102437325	u--------	u--------		·	·		m|m|
10	11	,	t_458	102437326	p-p---nn-	l-s---fn-		ὅς	ὁ		m|m|@
10	12	ἐξὸν	t_459	102437327	a-s---na-	a-s---na-		πρῶτος	πρῶτος		m|m|
10	13	δʼ	t_460	102437328	d--------	g--------		μέν	μέν		m|m|
10	14	ἐκ	t_461	102437329	p-s---na-	p-s---na-		οὗτος	οὗτος		m|m|
10	15	τῆς	t_462	102437330	d--------	g--------		ἄν	ἄν		m|m|
10	16	ἀνθρώπου	t_463	102437331	v3saia---	v3saia---		καταλέγω	καταλέγω		m|m|
10	17	βασανισθείσης	t_464	102437332	u--------	u--------		,	,		m|m|
10	18	τὸν	t_465	102437333	a-p---na-	p-p---na-		πότερος	πότερος		m|m|
10	19	ἔλεγχον	t_466	102437334	a-s---fn-	a-s---fn-		κοινός	κοινός		m|m|
10	20	ποιήσασθαι	t_467	102437335	p1p---md-	p-p---cd-		ἐγώ	ἐγώ		m|m|
10	21	οὐκ	t_468	102437336	v3siia---	v3siia---		εἰμί	εἰμί		m|m|
10	22	ἠθέλησεν	t_469	102437337	c--------	c--------		ἤ1	ἤ		m|m|
10	23	·	t_470	102437338	a-s---fn-	a-s---fn-		ἴδιος	ἴδιος		m|m|
10	24	ἣ	t_471	102437339	p-s---ng-	p-s---mg-		οὗτος	οὗτος		m|m|
10	25	πρῶτον	t_472	102437340	u--------	u--------		,	,		m|m|
10	26	μὲν	t_473	102437341	d--------	c--------		καί	καί		m|m|
10	27	τοῦτʼ	t_474	102437342	a-p---na-	p-p---na-		πότερος	πότερος		m|m|
10	28	ἂν	t_475	102437343	l-s---na-	l-s---na-		ὁ	ὁ		m|m|
10	29	κατεῖπεν	t_476	102437344	a-s---na-	a-s---na-		ἥμισυς	ἥμισυς		m|m|
10	30	,	t_477	102437345	l-s---ng-	l-s---ng-		ὁ	ὁ		m|m|
10	31	πότερα	t_478	102437346	n-s---ng-	n-s---ng-		ἀργύριον	ἀργύριον		m|m|
10	32	κοινὴ	t_479	102437347	p1s---mn-	p-s---cn-		ἐγώ	ἐγώ		m|m|
10	33	ἡμῖν	t_480	102437348	v1saim---	v1saim---		συμβάλλω	συμβάλλω		m|m|
10	34	ἦν	t_481	102437349	c--------	c--------		ἤ1	ἤ		m|m|
10	35	ἢ	t_482	102437350	p-s---mn-	p-s---mn-		οὗτος	οὗτος		m|m|
10	36	ἰδία	t_483	102437351	a-s---na-	p-s---na-		ἅπας	ἅπας		m|m|
10	37	τούτου	t_484	102437352	v3saia---	v3saia---		δίδωμι	δίδωμι		m|m|
10	38	,	t_485	102437353	u--------	u--------		,	,		m|m|
10	39	καὶ	t_486	102437354	c--------	c--------		καί	καί		m|m|
10	40	πότερα	t_487	102437355	c--------	c--------		εἰ	εἰ		m|m|
10	41	τὸ	t_488	102437356	v-prpemn-	v-prpmmn-		διαλλάσσω	διαλλάσσω		m|m|
10	42	ἥμισυ	t_489	102437357	c--------	c--------		ἤ1	ἤ		m|m|
10	43	τοῦ	t_490	102437358	d--------	d--------		ἔτι	ἔτι		m|m|
10	44	ἀργυρίου	t_491	102437359	a-p---mn-	a-p---mn-		ἐχθρός	ἐχθρός		m|m|
10	45	ἐγὼ	t_492	102437360	v1piia---	v1piia---		εἰμί	εἰμί		m|m|
10	46	συνεβαλόμην	t_493	102437361	u--------	u--------		,	,		m|m|
10	47	ἢ	t_494	102437362	d--------	d--------		ἔτι	ἔτι		m|m|
10	48	οὗτος	t_495	102437363	c--------	c--------		δέ	δέ		m|m|
10	49	ἅπαν	t_496	102437364	c--------	c--------		εἰ	εἰ		m|m|
10	50	ἔδωκε	t_497	102437365	v-pappmn-	v-pappmn-		προπέμπω	μεταπέμπω		m|m|@
10	51	,	t_498	102437366	v1paia---	v1paia---		ἔρχομαι	ἔρχομαι		m|m|
10	52	καὶ	t_499	102437367	c--------	c--------		ἤ1	ἤ		m|m|
10	53	εἰ	t_500	102437368	p-s---mg-	p-s---mg-		οὐδείς	οὐδείς		m|m|
10	54	διηλλαγμένοι	t_501	102437369	v-sapamg-	v-sapamg-		καλέω	καλέω		m|m|
10	55	ἢ	t_502	102437370	u--------	u--------		,	,		m|m|
10	56	ἔτι	t_503	102437371	c--------	c--------		καί	καί		m|m|
10	57	ἐχθροὶ	t_504	102437372	c--------	c--------		εἰ	εἰ		m|m|
10	58	ἦμεν	t_505	102437373	p-s---mn-	p-s---mn-		οὗτος	οὗτος		m|m|
10	59	,	t_506	102437374	v3sria---	v3siia---		ἄρχω	ἄρχω		m|m|
11	1	ἔτι	t_507	102437375	n-p---fg-	n-p---fg-		χείρ	χείρ		m|m|
11	2	δὲ	t_508	102437376	a-p---fg-	a-p---fg-		ἄδικος	ἄδικος		m|m|
11	3	εἰ	t_509	102437377	c--------	c--------		ἤ1	ἤ		m|m|
11	4	μεταπεμφθέντες	t_510	102437378	p-s---mn-	p-s---cn-		ἐγώ	ἐγώ		m|m|
11	5	ἤλθομεν	t_511	102437379	a-s---mn-	a-s---mnc		πρότερος	πρότερος		m|m|
11	6	ἢ	t_512	102437380	p-s---ma-	p-s---ma-		οὗτος	οὗτος		m|m|
11	7	οὐδενὸς	t_513	102437381	v1saia---	v1saia---		πατάσσω	πατάσσω		m|m|
11	8	καλέσαντος	t_514	102437382	u--------	u--------		.	.		m|m|
11	9	,	t_515	102437383	p-p---ng-	p-p---ng-		οὗτος	οὗτος		m|m|
11	10	καὶ	t_516	102437384	r--------	r--------		κατά	κατά		m|m|
11	11	εἰ	t_517	102437385	n-s---na-	m-s---na-		εἷς	εἷς		m|m|
11	12	οὗτος	t_518	102437386	a-s---na-	p-s---na-		ἕκαστος	ἕκαστος		m|m|
11	13	ἦρχε	t_519	102437387	d--------	c--------		καί	καί		m|m|
11	14	χειρῶν	t_520	102437388	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
11	15	ἀδίκων	t_521	102437389	p-p---ng-	p-p---ng-		ἄλλος	ἄλλος		m|m|
11	16	ἢ	t_522	102437390	p-s---nn-	p-s---nn-		οὐδείς	οὐδείς		m|m|
11	17	ἐγὼ	t_523	102437391	v3siia---	v3siia---		εἰμί	εἰμί		m|m|
11	18	πρότερος	t_524	102437392	p-s---nn-	p-s---nn-		ὅς	ὅς		m|m|
11	19	τοῦτον	t_525	102437393	a-s---nn-	p-s---na-		τις	τις		m|m|
11	20	ἐπάταξα	t_526	102437394	d--------	d--------		οὐ	οὐ		m|m|
11	21	.	t_527	102437395	a-s---nn-	a-s---nn-		ῥᾴδιος	ῥᾴδιος		m|m|
11	22	τούτων	t_528	102437396	l-p---md-	l-p---md-		ὁ	ὁ		m|m|
11	23	καθʼ	t_529	102437397	d--------	c--------		τε	τε		m|m|
11	24	ἓν	t_530	102437398	p-p---md-	p-p---md-		ἄλλος	ἄλλος		m|m|
11	25	ἕκαστον	t_531	102437399	a-s---na-	a-s---nn-		ἐμφανής	ἐμφανής		m|m|
11	26	καὶ	t_532	102437400	c--------	c--------		καί	καί		m|m|
11	27	τῶν	t_533	102437401	p-p---md-	p-p---md-		οὗτος	οὗτος		m|m|
11	28	ἄλλων	t_534	102437402	v--ana---	v--ana---		ποιέω	ποιέω		m|m|
11	29	οὐδὲν	t_535	102437403	u--------	u--------		.	.		m|m|
11	30	ἦν	t_536	102437404	c--------	c--------		ὅτι	ὅτι		m|m|
11	31	ὅ	t_537	102437405	d--------	g--------		μέν	μέν		m|m|
11	32	τι	t_538	102437406	d--------	g--------		οὖν	οὖν		m|m|
11	33	οὐ	t_539	102437407	d--------	d--------		οὐ	οὐ		m|m|
11	34	ῥᾴδιον	t_540	102437408	d--------	c--------		τε	τε		m|m|
11	35	τοῖς	t_541	102437409	n-s---fn-	n-s---fn-		πρόνοια	πρόνοια		m|m|
11	36	τε	t_542	102437410	v3saim---	v3saim---		γίγνομαι	γίγνομαι		m|m|
11	37	ἄλλοις	t_543	102437411	d--------	d--------		οὐ	οὐ		m|m|
11	38	ἐμφανὲς	t_544	102437412	c--------	c--------		τε	τε		m|m|
11	39	καὶ	t_545	102437413	v1spia---	v1spia---		ἀδικέω	ἀδικέω		m|m|
11	40	τούτοις	t_546	102437414	p-s---ma-	p-s---ma-		οὗτος	οὗτος		m|m|
11	41	ποιῆσαι	t_547	102437415	u--------	u--------		,	,		m|m|
11	42	.	t_548	102437416	i--------	i--------		ὦ	ὦ		m|m|
12	1	ὅτι	t_549	102437417	n-s---fv-	n-s---fv-		βουλή	βουλή		m|m|
12	2	μὲν	t_550	102437418	u--------	u--------		,	,		m|m|
12	3	οὖν	t_551	102437419	r--------	r--------		ἐκ	ἐκ		m|m|
12	4	οὔ	t_552	102437420	a-p---ng-	p-p---ng-		τοσοῦτος	τοσοῦτος		m|m|
12	5	τε	t_553	102437421	n-p---ng-	n-p---ng-		τεκμήριον	τεκμήριον		m|m|
12	6	πρόνοια	t_554	102437422	c--------	c--------		καί	καί		m|m|
12	7	ἐγένετο	t_555	102437423	n-p---fg-	n-p---fg-		μαρτυρία	μαρτυρία		m|m|
12	8	οὔ	t_556	102437424	p-p---md-	p-p---cd-		σύ	σύ		m|m|
12	9	τε	t_557	102437425	v3srie---	v3srim---		ἐπιδείκνυμι	ἐπιδείκνυμι		m|m|
12	10	ἀδικῶ	t_558	102437426	u--------	u--------		·	·		m|m|
12	11	τοῦτον	t_559	102437427	v1spia---	v1spia---		ἀξιόω	ἀξιόω		m|m|
12	12	,	t_560	102437428	d--------	c--------		δέ	δέ		m|m|
12	13	ὦ	t_561	102437429	a-s---nn-	p-s---nn-		ὅσος	ὅσος		m|m|
12	14	βουλή	t_562	102437430	d--------	g--------		ἄν	ἄν		m|m|
12	15	,	t_563	102437431	v3saim---	v3saim---		γίγνομαι	γίγνομαι		m|m|
12	16	ἐκ	t_564	102437432	n-s---nn-	n-s---nn-		σημεῖον	σημεῖον		m|m|
12	17	τοσούτων	t_565	102437433	p-s---md-	p-s---md-		οὗτος	οὗτος		m|m|
12	18	τεκμηρίων	t_566	102437434	r--------	r--------		πρός	πρός		m|m|
12	19	καὶ	t_567	102437435	l-s---na-	l-s---na-		ὁ	ὁ		m|m|
12	20	μαρτυριῶν	t_568	102437436	v--pna---	v--pna---		δοκέω	δοκέω		m|m|
12	21	ὑμῖν	t_569	102437437	a-p---na-	a-p---na-		ἀληθής	ἀληθής		m|m|
12	22	ἐπιδέδεικται	t_570	102437438	v--pna---	v--pna---		λέγω3	λέγω		m|m|
12	23	·	t_571	102437439	v-sapamg-	v-sapamg-		φεύγω	φεύγω		m|m|
12	24	ἀξιῶ	t_572	102437440	p-s---mg-	p-s---cg-		ἐγώ	ἐγώ		m|m|
12	25	δʼ	t_573	102437441	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
12	26	ὅσον	t_574	102437442	n-s---fa-	n-s---fa-		βάσανος	βάσανος		m|m|
12	27	ἂν	t_575	102437443	u--------	u--------		,	,		m|m|
12	28	ἐγένετο	t_576	102437444	a-s---na-	p-s---na-		τοσοῦτος	τοσοῦτος		m|m|
12	29	σημεῖον	t_577	102437445	p1s---md-	p-s---cd-		ἐγώ	ἐγώ		m|m|
12	30	τούτῳ	t_578	102437446	n-s---na-	n-s---na-		τεκμήριον	τεκμήριον		m|m|
12	31	πρὸς	t_579	102437447	v--anm---	v--anm---		γίγνομαι	γίγνομαι		m|m|
12	32	τὸ	t_580	102437448	c--------	c--------		ὅτι	ὅτι		m|m|
12	33	δοκεῖν	t_581	102437449	d--------	d--------		οὐ	οὐ		m|m|
12	34	ἀληθῆ	t_582	102437450	v1spie---	v1spim---		ψεύδω	ψεύδω		m|m|
12	35	λέγειν	t_583	102437451	u--------	u--------		,	,		m|m|
12	36	φυγόντος	t_584	102437452	c--------	c--------		διότι	διότι		m|m|
12	37	ἐμοῦ	t_585	102437453	p-s---mn-	p-s---mn-		οὗτος	οὗτος		m|m|
12	38	τὴν	t_586	102437454	d--------	d--------		οὐ	οὐ		m|m|
12	39	βάσανον	t_587	102437455	v3saia---	v3saia---		ἐθέλω	ἐθέλω		m|m|
12	40	,	t_588	102437456	r--------	r--------		ἐκ	ἐκ		m|m|
12	41	τοσοῦτον	t_589	102437457	l-s---fg-	l-s---fg-		ὁ	ὁ		m|m|
12	42	ἐμοὶ	t_590	102437458	n-s---fg-	n-s---fg-		ἄνθρωπος	ἄνθρωπος		m|m|
12	43	τεκμήριον	t_591	102437459	v--anm---	v--anm---		ποιέω	ποιέω		m|m|
12	44	γενέσθαι	t_592	102437460	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
12	45	ὅτι	t_593	102437461	n-s---ma-	n-s---ma-		ἔλεγχος2	ἔλεγχος		m|m|
12	46	οὐ	t_594	102437462	u--------	u--------		,	,		m|m|
12	47	ψεύδομαι	t_595	102437463	c--------	c--------		καί	καί		m|m|
12	48	,	t_596	102437464	d--------	d--------		μή	μή		m|m|
12	49	διότι	t_597	102437465	a-s---na-	p-s---na-		τοσοῦτος	τοσοῦτος		m|m|
12	50	οὗτος	t_598	102437466	v--ana---	v--ana---		ἰσχύω	ἰσχύω		m|m|
12	51	οὐκ	t_599	102437467	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
