0059	003	45c	-	20	-	παρέξονται	-	-	-	v3pfim---	-	παρέχω
0059	003	45c	-	21	-	,	-	-	-	u--------	-	punc1
0059	003	45c	-	22	-	ὥστε	-	-	-	c--------	-	ὥστε
0059	003	45c	-	23	-	σε	-	-	-	p-s---ma-	-	σύ
0059	003	45c	-	24	-	μηδένα	-	-	-	p-s---ma-	-	μηδείς
0059	003	45c	-	25	-	λυπεῖν	-	-	-	v--pna---	-	λυπέω
0059	003	45c	-	26	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0059	003	45c	-	27	-	κατὰ	-	-	-	r--------	-	κατά
0059	003	45c	-	28	-	Θετταλίαν	-	-	-	n-s---fa-	-	Θεσσαλία
0059	003	45c	-	29	-	.	-	-	-	u--------	-	punc1
0059	003	45c	-	1	-	ἔτι	-	-	-	d--------	-	ἔτι
0059	003	45c	-	2	-	δέ	-	-	-	d--------	-	δέ
0059	003	45c	-	3	-	,	-	-	-	u--------	-	punc1
0059	003	45c	-	4	-	ὦ	-	-	-	i--------	-	ὦ
0059	003	45c	-	5	-	Σώκρατες	-	-	-	n-s---mv-	-	Σωκράτης
0059	003	45c	-	6	-	,	-	-	-	u--------	-	punc1
0059	003	45c	-	7	-	οὐ	-	-	-	d--------	-	οὐ
0059	003	45c	-	8	-	-δὲ	-	-	-	d--------	-	δέ
0059	003	45c	-	9	-	δίκαιόν	-	-	-	a-s---na-	-	δίκαιος
0059	003	45c	-	10	-	μοι	-	-	-	p-s---md-	-	ἐγώ
0059	003	45c	-	11	-	δοκεῖς	-	-	-	v2spia---	-	δοκέω
0059	003	45c	-	12	-	ἐπιχειρεῖν	-	-	-	v--pna---	-	ἐπιχειρέω
0059	003	45c	-	13	-	πρᾶγμα	-	-	-	n-s---na-	-	πρᾶγμα
0059	003	45c	-	14	-	,	-	-	-	u--------	-	punc1
0059	003	45c	-	15	-	σαυτὸν	-	-	-	p-s---ma-	-	σαυτοῦ
0059	003	45c	-	16	-	προδοῦναι	-	-	-	v--ana---	-	προδίδωμι
0059	003	45c	-	17	-	,	-	-	-	u--------	-	punc1
0059	003	45c	-	18	-	ἐξὸν	-	-	-	v-sppana-	-	ἔξεστι
0059	003	45c	-	19	-	σωθῆναι	-	-	-	v--anp---	-	σώζω
0059	003	45c	-	20	-	,	-	-	-	u--------	-	punc1
0059	003	45c	-	21	-	καὶ	-	-	-	c--------	-	καί
0059	003	45c	-	22	-	τοιαῦτα	-	-	-	p-p---na-	-	τοιοῦτος
0059	003	45c	-	23	-	σπεύδεις	-	-	-	v2spia---	-	σπεύδω
0059	003	45c	-	24	-	περὶ	-	-	-	r--------	-	περί
0059	003	45c	-	25	-	σαυτὸν	-	-	-	p-s---ma-	-	σαυτοῦ
0059	003	45c	-	26	-	γενέσθαι	-	-	-	v--anm---	-	γίγνομαι
0059	003	45c	-	27	-	ἅπερ	-	-	-	p-p---na-	-	ὅσπερ
0059	003	45c	-	28	-	ἂν	-	-	-	d--------	-	ἄν1
0059	003	45c	-	29	-	καὶ	-	-	-	d-------_	-	καὶ
0059	003	45c	-	30	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0059	003	45c	-	31	-	ἐχθροί	-	-	-	n-p---mn-	-	ἐχθρός
0059	003	45c	-	32	-	σου	-	-	-	p-s---mg-	-	σύ
0059	003	45c	-	33	-	σπεύσαιέν	-	-	-	v3paoa---	-	σπεύδω
0059	003	45c	-	34	-	τε	-	-	-	d--------	-	τε
0059	003	45c	-	35	-	καὶ	-	-	-	c--------	-	καί
0059	003	45c	-	36	-	ἔσπευσαν	-	-	-	v3paia---	-	σπεύδω
0059	003	45c	-	37	-	σὲ	-	-	-	p-s---ma-	-	σύ
0059	003	45c	-	38	-	διαφθεῖραι	-	-	-	v--ana---	-	διαφθείρω
0059	003	45c	-	39	-	βουλόμενοι	-	-	-	v-pppemn-	-	βούλομαι
0059	003	45c	-	40	-	.	-	-	-	u--------	-	punc1
0059	003	45c	-	1	-	πρὸς	-	-	-	r--------	-	πρός
0059	003	45c	-	2	-	δὲ	-	-	-	d--------	-	δέ
0059	003	45c	-	3	-	τούτοις	-	-	-	p-p---nd-	-	οὗτος
0059	003	45c	-	4	-	καὶ	-	-	-	d-------_	-	καὶ
0059	003	45c	-	5	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0059	003	45c	-	6	-	ὑεῖς	-	-	-	n-p---ma-	-	υἱός
0059	003	45c	-	7	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0059	003	45c	-	8	-	σαυτοῦ	-	-	-	p-s---mg-	-	σαυτοῦ
0059	003	45c	-	9	-	ἔμοιγε	-	-	-	p1s---md-	-	ἐγώ
0059	003	45c	-	10	-	δοκεῖς	-	-	-	v2spia---	-	δοκέω
0059	003	45c	-	11	-	προδιδόναι	-	-	-	v--pna---	-	προδίδωμι
0059	003	45c	-	12	-	,	-	-	-	u--------	-	punc1
0059	003	45c	-	13	-	οὕς	-	-	-	p-p---ma-	-	ὅς
0059	003	45c	-	14	-	σοι	-	-	-	p-s---md-	-	σοι
0059	003	45c	-	15	-	ἐξὸν	-	-	-	v-sppana-	-	ἔξεστι
0059	003	45c	-	16	-	καὶ	-	-	-	d-------_	-	καὶ
0059	003	45c	-	17	-	ἐκθρέψαι	-	-	-	v--ana---	-	ἐκτρέφω
0059	003	45c	-	18	-	καὶ	-	-	-	c--------	-	καί
0059	003	45c	-	19	-	ἐκπαιδεῦσαι	-	-	-	v--ana---	-	ἐκπαιδεύω
0059	003	45c	-	20	-	οἰχήσῃ	-	-	-	v2sfim---	-	οἴχομαι
0059	003	45c	-	21	-	καταλιπών	-	-	-	v-sapamn-	-	καταλιμπάνω
0059	003	45c	-	22	-	,	-	-	-	u--------	-	punc1
0059	003	45c	-	23	-	καὶ	-	-	-	c--------	-	καί
0059	003	45c	-	24	-	τὸ	-	-	-	l-s---na-	-	ὁ
0059	003	45c	-	25	-	σὸν	-	-	-	a-s---na-	-	σός
0059	003	45c	-	26	-	μέρος	-	-	-	n-s---na-	-	μέρος
0059	003	45c	-	27	-	ὅτι	-	-	-	c--------	-	ὅτι2
0059	003	45c	-	28	-	ἂν	-	-	-	d--------	-	ἄν1
0059	003	45c	-	29	-	τύχωσι	-	-	-	v3pasa---	-	τυγχάνω
0059	003	45c	-	30	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0059	003	45c	-	31	-	πράξουσιν	-	-	-	v3pfia---	-	πράσσω
0059	003	45c	-	32	-	·	-	-	-	u--------	-	punc1
0059	003	45d	-	1	-	τεύξονται	-	-	-	v3pfim---	-	τυγχάνω
0059	003	45d	-	2	-	δέ	-	-	-	d--------	-	δέ
0059	003	45d	-	3	-	,	-	-	-	u--------	-	punc1
0059	003	45d	-	4	-	ὡς	-	-	-	c--------	-	ὡς
0059	003	45d	-	5	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	003	45d	-	6	-	εἰκός	-	-	-	v-srpann-	-	εἰκός
0059	003	45d	-	7	-	,	-	-	-	u--------	-	punc1
0059	003	45d	-	8	-	τοιούτων	-	-	-	p-p---ng-	-	τοιοῦτος
0059	003	45d	-	9	-	οἷάπερ	-	-	-	a-p---nn-	-	οἷος
0059	003	45d	-	10	-	εἴωθεν	-	-	-	v3sria---	-	ἔθω
0059	003	45d	-	11	-	γίγνεσθαι	-	-	-	v--pne---	-	γίγνομαι
0059	003	45d	-	12	-	ἐν	-	-	-	r--------	-	ἐν
0059	003	45d	-	13	-	ταῖς	-	-	-	l-p---fd-	-	ὁ
0059	003	45d	-	14	-	ὀρφανίαις	-	-	-	n-p---fd-	-	ὀρφανία
0059	003	45d	-	15	-	περὶ	-	-	-	r--------	-	περί
0059	003	45d	-	16	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0059	003	45d	-	17	-	ὀρφανούς	-	-	-	a-p---ma-	-	ὀρφανός
0059	003	45d	-	18	-	.	-	-	-	u--------	-	punc1
0059	003	45d	-	1	-	ἢ	-	-	-	d--------	-	ἤ1
0059	003	45d	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0059	003	45d	-	3	-	οὐ	-	-	-	d--------	-	οὐ
0059	003	45d	-	4	-	χρὴ	-	-	-	v3spia---	-	χρή
0059	003	45d	-	5	-	ποιεῖσθαι	-	-	-	v--pne---	-	ποιέω
0059	003	45d	-	6	-	παῖδας	-	-	-	n-p---ma-	-	παῖς
0059	003	45d	-	7	-	ἢ	-	-	-	c--------	-	ἢ
0059	003	45d	-	8	-	συνδιαταλαιπωρεῖν	-	-	-	v--pna---	-	συνδιαταλαιπωρέω
0059	003	45d	-	9	-	καὶ	-	-	-	d-------_	-	καὶ
0059	003	45d	-	10	-	τρέφοντα	-	-	-	v-sppama-	-	τρέφω
0059	003	45d	-	11	-	καὶ	-	-	-	c--------	-	καί
0059	003	45d	-	12	-	παιδεύοντα	-	-	-	v-sppama-	-	παιδεύω
0059	003	45d	-	13	-	,	-	-	-	u--------	-	punc1
0059	003	45d	-	14	-	σὺ	-	-	-	p-s---mn-	-	σύ
0059	003	45d	-	15	-	δέ	-	-	-	c--------	-	δέ
0059	003	45d	-	16	-	μοι	-	-	-	p-s---md-	-	ἐγώ
0059	003	45d	-	17	-	δοκεῖς	-	-	-	v2spia---	-	δοκέω
0059	003	45d	-	18	-	τὰ	-	-	-	l-p---na-	-	ὁ
0059	003	45d	-	19	-	ῥᾳθυμότατα	-	-	-	a-p---nas	-	ῥᾴθυμος
0059	003	45d	-	20	-	αἱρεῖσθαι	-	-	-	v--pne---	-	αἱρέω
0059	003	45d	-	21	-	.	-	-	-	u--------	-	punc1
0059	003	45d	-	1	-	χρὴ	-	-	-	v3spia---	-	χρή
0059	003	45d	-	2	-	δέ	-	-	-	d--------	-	δέ
0059	003	45d	-	3	-	,	-	-	-	u--------	-	punc1
0059	003	45d	-	4	-	ἅπερ	-	-	-	p-p---na-	-	ὅσπερ
0059	003	45d	-	5	-	ἂν	-	-	-	d--------	-	ἄν1
0059	003	45d	-	6	-	ἀνὴρ	-	-	-	n-s---mn-	-	ἀνήρ
0059	003	45d	-	7	-	ἀγαθὸς	-	-	-	a-s---mn-	-	ἀγαθός
0059	003	45d	-	8	-	καὶ	-	-	-	c--------	-	καί
0059	003	45d	-	9	-	ἀνδρεῖος	-	-	-	a-s---mn-	-	ἀνδρεῖος
0059	003	45d	-	10	-	ἕλοιτο	-	-	-	v3saom---	-	αἱρέω
0059	003	45d	-	11	-	,	-	-	-	u--------	-	punc1
0059	003	45d	-	12	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0059	003	45d	-	13	-	αἱρεῖσθαι	-	-	-	v--pne---	-	αἱρέω
0059	003	45d	-	14	-	,	-	-	-	u--------	-	punc1
0059	003	45d	-	15	-	φάσκοντά	-	-	-	v-pppana-	-	φάσκω
0059	003	45d	-	16	-	γε	-	-	-	d--------	-	γε
0059	003	45d	-	17	-	δὴ	-	-	-	d--------	-	δή
0059	003	45d	-	18	-	ἀρετῆς	-	-	-	n-s---fg-	-	ἀρετή
0059	003	45d	-	19	-	διὰ	-	-	-	r--------	-	διά
0059	003	45d	-	20	-	παντὸς	-	-	-	a-s---mg-	-	πᾶς
0059	003	45d	-	21	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0059	003	45d	-	22	-	βίου	-	-	-	n-s---mg-	-	βίος
0059	003	45d	-	23	-	ἐπιμελεῖσθαι	-	-	-	v--pne---	-	ἐπιμελέομαι
0059	003	45d	-	24	-	·	-	-	-	u--------	-	punc1
0059	003	45e	-	1	-	ὡς	-	-	-	d--------	-	ὡς
0059	003	45e	-	2	-	ἔγωγε	-	-	-	p1s---mn-	-	ἐγώ
0059	003	45e	-	3	-	καὶ	-	-	-	d-------_	-	καὶ
0059	003	45e	-	4	-	ὑπὲρ	-	-	-	r--------	-	ὑπέρ
0059	003	45e	-	5	-	σοῦ	-	-	-	p-s---mg-	-	σύ
0059	003	45e	-	6	-	καὶ	-	-	-	c--------	-	καί
0059	003	45e	-	7	-	ὑπὲρ	-	-	-	r--------	-	ὑπέρ
0059	003	45e	-	8	-	ἡμῶν	-	-	-	p1p---mg-	-	ἐγώ
0059	003	45e	-	9	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0059	003	45e	-	10	-	σῶν	-	-	-	a-p---mg-	-	σός
0059	003	45e	-	11	-	ἐπιτηδείων	-	-	-	a-p---mg-	-	ἐπιτήδειος
0059	003	45e	-	12	-	αἰσχύνομαι	-	-	-	v1spie---	-	αἰσχύνω
0059	003	45e	-	13	-	μὴ	-	-	-	c--------	-	μή
0059	003	45e	-	14	-	δόξῃ	-	-	-	v3sasa---	-	δοκέω
0059	003	45e	-	15	-	ἅπαν	-	-	-	a-s---nn-	-	ἅπας
0059	003	45e	-	16	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	003	45e	-	17	-	πρᾶγμα	-	-	-	n-s---nn-	-	πρᾶγμα
0059	003	45e	-	18	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	003	45e	-	19	-	περὶ	-	-	-	r--------	-	περί
0059	003	45e	-	20	-	σὲ	-	-	-	p-s---ma-	-	σύ
0059	003	45e	-	21	-	ἀνανδρίᾳ	-	-	-	n-s---fd-	-	ἀνανδρία
0059	003	45e	-	22	-	τινὶ	-	-	-	a-s---fd_	-	τις
0059	003	45e	-	23	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0059	003	45e	-	24	-	ἡμετέρᾳ	-	-	-	a-s---fd-	-	ἡμέτερος
0059	003	45e	-	25	-	πεπρᾶχθαι	-	-	-	v--rne---	-	πράσσω
0059	003	45e	-	26	-	,	-	-	-	u--------	-	punc1
0059	003	45e	-	27	-	καὶ	-	-	-	d-------_	-	καὶ
0059	003	45e	-	28	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0059	003	45e	-	29	-	εἴσοδος	-	-	-	n-s---fn-	-	εἴσοδος
0059	003	45e	-	30	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0059	003	45e	-	31	-	δίκης	-	-	-	n-s---fg-	-	δίκη
0059	003	45e	-	32	-	εἰς	-	-	-	r--------	-	εἰς
0059	003	45e	-	33	-	τὸ	-	-	-	l-s---na-	-	ὁ
0059	003	45e	-	34	-	δικαστήριον	-	-	-	n-s---nn-	-	δικαστήριον
0059	003	45e	-	35	-	ὡς	-	-	-	d--------	-	ὡς
0059	003	45e	-	36	-	εἰσῆλθεν	-	-	-	v3saia---	-	εἰσέρχομαι
0059	003	45e	-	37	-	ἐξὸν	-	-	-	v-sppana-	-	ἔξεστι
0059	003	45e	-	38	-	μὴ	-	-	-	d--------	-	μή
0059	003	45e	-	39	-	εἰσελθεῖν	-	-	-	v--ana---	-	εἰσέρχομαι
0059	003	45e	-	40	-	,	-	-	-	u--------	-	punc1
0059	003	45e	-	41	-	καὶ	-	-	-	d-------_	-	καὶ
0059	003	45e	-	42	-	αὐτὸς	-	-	-	a-s---mn_	-	αὐτός
0059	003	45e	-	43	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0059	003	45e	-	44	-	ἀγὼν	-	-	-	n-s---mn-	-	ἀγών
0059	003	45e	-	45	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0059	003	45e	-	46	-	δίκης	-	-	-	n-s---fg-	-	δίκη
0059	003	45e	-	47	-	ὡς	-	-	-	d--------	-	ὡς
0059	003	45e	-	48	-	ἐγένετο	-	-	-	v3saim---	-	γίγνομαι
0059	003	45e	-	49	-	,	-	-	-	u--------	-	punc1
0059	003	45e	-	50	-	καὶ	-	-	-	c--------	-	καί
0059	003	45e	-	51	-	τὸ	-	-	-	l-s---na-	-	ὁ
0059	003	45e	-	52	-	τελευταῖον	-	-	-	a-s---nn-	-	τελευταῖος
0059	003	45e	-	53	-	δὴ	-	-	-	d--------	-	δή
0059	003	45e	-	54	-	τουτί	-	-	-	p-s---nn-	-	οὗτος
0059	003	45e	-	55	-	,	-	-	-	u--------	-	punc1
0059	003	45e	-	56	-	ὥσπερ	-	-	-	d--------	-	ὥσπερ
0059	003	45e	-	57	-	κατάγελως	-	-	-	n-s---mn-	-	κατάγελως
0059	003	45e	-	58	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0059	003	45e	-	59	-	πράξεως	-	-	-	n-s---fg-	-	πρᾶξις
0059	003	45e	-	60	-	,	-	-	-	u--------	-	punc1
0059	003	45e	-	61	-	κακίᾳ	-	-	-	n-p---fn-	-	κακία
0059	003	45e	-	62	-	τινὶ	-	-	-	a-s---fd_	-	τις
0059	003	45e	-	63	-	καὶ	-	-	-	c--------	-	καί
0059	003	45e	-	64	-	ἀνανδρίᾳ	-	-	-	n-s---fd-	-	ἀνανδρία
0059	003	45e	-	65	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0059	003	45e	-	66	-	ἡμετέρᾳ	-	-	-	a-s---fd-	-	ἡμέτερος
0059	003	45e	-	67	-	διαπεφευγέναι	-	-	-	v--rna---	-	διαφεύγω
0059	003	45e	-	68	-	ἡμᾶς	-	-	-	p1p---ma-	-	ἐγώ
0059	003	45e	-	69	-	δοκεῖν	-	-	-	v--pna---	-	δοκέω
0059	003	45e	-	70	-	,	-	-	-	u--------	-	punc1
0059	003	45e	-	71	-	οἵτινές	-	-	-	p-p---mn-	-	ὅστις
0059	003	45e	-	72	-	σε	-	-	-	p-s---ma-	-	σύ
0059	003	45e	-	73	-	οὐχὶ	-	-	-	d--------	-	οὐ
0059	003	45e	-	74	-	ἐσώσαμεν	-	-	-	v1paia---	-	σώζω
0059	003	45e	-	75	-	οὐ	-	-	-	d--------	-	οὐ
0059	003	45e	-	76	-	-δὲ	-	-	-	c--------	-	δέ
0059	003	45e	-	77	-	σὺ	-	-	-	p-s---mn-	-	σύ
0059	003	45e	-	78	-	σαυτόν	-	-	-	p-s---na-	-	σαυτοῦ
0059	003	45e	-	79	-	,	-	-	-	u--------	-	punc1
0059	003	45e	-	80	-	οἷόν	-	-	-	a-s---ma-	-	οἷος
0059	003	45e	-	81	-	τε	-	-	-	d--------	-	τε
0059	003	45e	-	82	-	ὂν	-	-	-	v-sppamv-	-	εἰμί
0059	003	45e	-	83	-	καὶ	-	-	-	c--------	-	καί
0059	003	45e	-	84	-	δυνατὸν	-	-	-	a-s---ma-	-	δυνατός
0059	003	45e	-	85	-	εἴ	-	-	-	c--------	-	εἰ
0059	003	45e	-	86	-	τι	-	-	-	a-s---nn_	-	τις
0059	003	45e	-	87	-	καὶ	-	-	-	d-------_	-	καὶ
0059	003	45e	-	88	-	μικρὸν	-	-	-	a-s---nn-	-	μικρός
0059	003	45e	-	89	-	ἡμῶν	-	-	-	p1p---mg-	-	ἐγώ
0059	003	45e	-	90	-	ὄφελος	-	-	-	n-s---nn-	-	ὄφελος
0059	003	45e	-	91	-	ἦν	-	-	-	v3siia---	-	εἰμί
0059	003	45e	-	92	-	.	-	-	-	u--------	-	punc1
0059	003	45e	-	93	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	003	45e	-	94	-	,	-	-	-	u--------	-	,
0059	003	45e	-	95	-	,	-	-	-	u--------	-	,
0059	003	45e	-	96	-	ἔσωσας	-	-	-	v2saia---	-	σώζω
0059	003	45e	-	97	-	[0]	-	-	-	v_____---	-	[0]
0059	003	46a	-	1	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0059	003	46a	-	2	-	οὖν	-	-	-	d--------	-	οὖν
0059	003	46a	-	3	-	,	-	-	-	u--------	-	punc1
0059	003	46a	-	4	-	ὦ	-	-	-	i--------	-	ὦ
0059	003	46a	-	5	-	Σώκρατες	-	-	-	n-s---mv-	-	Σωκράτης
0059	003	46a	-	6	-	,	-	-	-	u--------	-	punc1
0059	003	46a	-	7	-	ὅρα	-	-	-	v2spma---	-	ὁράω
0059	003	46a	-	8	-	μὴ	-	-	-	c--------	-	μή
0059	003	46a	-	9	-	ἅμα	-	-	-	r--------	-	ἅμα
0059	003	46a	-	10	-	τῷ	-	-	-	l-s---md-	-	ὁ
0059	003	46a	-	11	-	κακῷ	-	-	-	a-s---nd-	-	κακός
0059	003	46a	-	12	-	καὶ	-	-	-	d-------_	-	καὶ
0059	003	46a	-	13	-	αἰσχρὰ	-	-	-	a-p---nn-	-	αἰσχρός
0059	003	46a	-	14	-	ᾖ	-	-	-	v3spsa---	-	εἰμί
0059	003	46a	-	15	-	σοί	-	-	-	p-s---md-	-	σύ
0059	003	46a	-	16	-	τε	-	-	-	d--------	-	τε
0059	003	46a	-	17	-	καὶ	-	-	-	c--------	-	καί
0059	003	46a	-	18	-	ἡμῖν	-	-	-	p-p---md-	-	ἐγώ
0059	003	46a	-	19	-	.	-	-	-	u--------	-	punc1
0059	003	46a	-	1	-	ἀλλὰ	-	-	-	d--------	-	ἀλλά
0059	003	46a	-	2	-	βουλεύου	-	-	-	v2spme---	-	βουλεύω
0059	003	46a	-	3	-	.	-	-	-	u--------	-	punc1
0059	003	46a	-	1	-	μᾶλλον	-	-	-	d--------	-	μᾶλλον
0059	003	46a	-	2	-	δὲ	-	-	-	d--------	-	δέ
0059	003	46a	-	3	-	οὐ	-	-	-	d--------	-	οὐ
0059	003	46a	-	4	-	-δὲ	-	-	-	d--------	-	δέ
0059	003	46a	-	5	-	βουλεύεσθαι	-	-	-	v--pne---	-	βουλεύω
0059	003	46a	-	6	-	ἔτι	-	-	-	d--------	-	ἔτι
0059	003	46a	-	7	-	ὥρα	-	-	-	n-s---fn-	-	ὥρα
0059	003	46a	-	8	-	ἀλλὰ	-	-	-	c--------	-	ἀλλά
0059	003	46a	-	9	-	βεβουλεῦσθαι	-	-	-	v--rne---	-	βουλεύω
0059	003	46a	-	10	-	.	-	-	-	u--------	-	punc1
0059	003	46a	-	11	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	003	46a	-	1	-	μία	-	-	-	a-s---fn-	-	εἷς
0059	003	46a	-	2	-	δὲ	-	-	-	d--------	-	δέ
0059	003	46a	-	3	-	βουλή	-	-	-	n-s---fn-	-	βουλή
0059	003	46a	-	4	-	·	-	-	-	u--------	-	punc1
0059	003	46a	-	5	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	003	46a	-	1	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0059	003	46a	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0059	003	46a	-	3	-	ἐπιούσης	-	-	-	a-s---fgp	-	ἐπιούσης
0059	003	46a	-	4	-	νυκτὸς	-	-	-	n-s---fg-	-	νύξ
0059	003	46a	-	5	-	πάντα	-	-	-	a-s---ma-	-	πᾶς
0059	003	46a	-	6	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0059	003	46a	-	7	-	δεῖ	-	-	-	v3spia---	-	δεῖ
0059	003	46a	-	8	-	πεπρᾶχθαι	-	-	-	v--rne---	-	πράσσω
0059	003	46a	-	9	-	,	-	-	-	u--------	-	punc1
0059	003	46a	-	10	-	εἰ	-	-	-	c--------	-	εἰ
0059	003	46a	-	11	-	δʼ	-	-	-	c--------	-	δέ
0059	003	46a	-	12	-	ἔτι	-	-	-	d--------	-	ἔτι
0059	003	46a	-	13	-	περιμενοῦμεν	-	-	-	v1pfia---	-	περιμένω
0059	003	46a	-	14	-	,	-	-	-	u--------	-	punc1
0059	003	46a	-	15	-	ἀδύνατον	-	-	-	a-s---nn-	-	ἀδύνατος
0059	003	46a	-	16	-	καὶ	-	-	-	c--------	-	καί
0059	003	46a	-	17	-	οὐκέτι	-	-	-	d--------	-	οὐκέτι
0059	003	46a	-	18	-	οἷόν	-	-	-	a-s---nn-	-	οἷος
0059	003	46a	-	19	-	τε	-	-	-	d--------	-	τε
0059	003	46a	-	20	-	.	-	-	-	u--------	-	punc1
0059	003	46a	-	21	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	003	46a	-	1	-	ἀλλὰ	-	-	-	d--------	-	ἀλλά
0059	003	46a	-	2	-	παντὶ	-	-	-	a-s---md-	-	πᾶς
0059	003	46a	-	3	-	τρόπῳ	-	-	-	n-s---md-	-	τρόπος
0059	003	46a	-	4	-	,	-	-	-	u--------	-	punc1
0059	003	46a	-	5	-	ὦ	-	-	-	i--------	-	ὦ
0059	003	46a	-	6	-	Σώκρατες	-	-	-	n-s---mv-	-	Σωκράτης
0059	003	46a	-	7	-	,	-	-	-	u--------	-	punc1
0059	003	46a	-	8	-	πείθου	-	-	-	v2spme---	-	πείθω
0059	003	46a	-	9	-	μοι	-	-	-	p-s---md-	-	ἐγώ
0059	003	46a	-	10	-	καὶ	-	-	-	c--------	-	καί
0059	003	46a	-	11	-	μηδαμῶς	-	-	-	d--------	-	μηδαμῶς
0059	003	46a	-	12	-	ἄλλως	-	-	-	d--------	-	ἄλλως
0059	003	46a	-	13	-	ποίει	-	-	-	v2spma---	-	ποιέω
0059	003	46a	-	14	-	.	-	-	-	u--------	-	punc1
0059	003	46b	-	1	-	ὦ	-	-	-	i--------	-	ὦ
0059	003	46b	-	2	-	φίλε	-	-	-	a-s---mv-	-	φίλος
0059	003	46b	-	3	-	Κρίτων	-	-	-	n-s---mv-	-	Κρίτων
0059	003	46b	-	4	-	,	-	-	-	u--------	-	punc1
0059	003	46b	-	5	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0059	003	46b	-	6	-	προθυμία	-	-	-	n-s---fn-	-	προθυμία
0059	003	46b	-	7	-	σου	-	-	-	p-s---mg-	-	σύ
0059	003	46b	-	8	-	πολλοῦ	-	-	-	a-s---ng-	-	πολύς
0059	003	46b	-	9	-	ἀξία	-	-	-	a-s---fnp	-	ἄξιος
0059	003	46b	-	10	-	εἰ	-	-	-	c--------	-	εἰ
0059	003	46b	-	11	-	μετά	-	-	-	r--------	-	μετά
0059	003	46b	-	12	-	τινος	-	-	-	a-s---fg_	-	τις
0059	003	46b	-	13	-	ὀρθότητος	-	-	-	n-s---fg-	-	ὀρθότης
0059	003	46b	-	14	-	εἴη	-	-	-	v3spoa---	-	εἰμί
0059	003	46b	-	15	-	·	-	-	-	u--------	-	punc1
0059	003	46b	-	16	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	003	46b	-	1	-	εἰ	-	-	-	c--------	-	εἰ
0059	003	46b	-	2	-	δὲ	-	-	-	d--------	-	δέ
0059	003	46b	-	3	-	μή	-	-	-	d--------	-	μή
0059	003	46b	-	4	-	,	-	-	-	u--------	-	punc1
0059	003	46b	-	5	-	ὅσῳ	-	-	-	a-s---md-	-	ὅσος
0059	003	46b	-	6	-	μείζων	-	-	-	a-s---fnc	-	μέγας
0059	003	46b	-	7	-	τοσούτῳ	-	-	-	a-s---nd_	-	τοσοῦτος
0059	003	46b	-	8	-	χαλεπωτέρα	-	-	-	a-s---fnc	-	χαλεπός
0059	003	46b	-	9	-	.	-	-	-	u--------	-	punc1
0059	003	46b	-	10	-	εἴη	-	-	-	v3spoa---	-	εἰμί
0059	003	46b	-	11	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	003	46b	-	12	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	003	46b	-	1	-	σκοπεῖσθαι	-	-	-	v--pne---	-	σκοπέω
0059	003	46b	-	2	-	οὖν	-	-	-	d--------	-	οὖν
0059	003	46b	-	3	-	χρὴ	-	-	-	v3spia---	-	χρή
0059	003	46b	-	4	-	ἡμᾶς	-	-	-	p1p---ma-	-	ἐγώ
0059	003	46b	-	5	-	εἴ	-	-	-	c--------	-	εἰ
0059	003	46b	-	6	-	-τε	-	-	-	d--------	-	τε
0059	003	46b	-	7	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0059	003	46b	-	8	-	πρακτέον	-	-	-	a-s---nn-	-	πρακτέος
0059	003	46b	-	9	-	εἴ	-	-	-	c--------	-	εἰ
