0059	001	12a	-	101676887	-	τρυφᾷς	-	-	-	v2spia---	-	τρυφάω
0059	001	12a	-	101676888	-	ὑπὸ	-	-	-	r--------	-	ὑπό
0059	001	12a	-	101676889	-	πλούτου	-	-	-	n-s---mg-	-	πλοῦτος
0059	001	12a	-	101676890	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0059	001	12a	-	101676891	-	σοφίας	-	-	-	n-s---fg-	-	σοφία
0059	001	12a	-	101676892	-	.	-	-	-	u--------	-	.
0059	001	12a	-	101676893	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	001	12a	-	101676894	-	,	-	-	-	u--------	-	,
0059	001	12a	-	101676895	-	ὦ	-	-	-	i--------	-	ὦ
0059	001	12a	-	101676896	-	μακάριε	-	-	-	a-s---mv-	-	μακάριος
0059	001	12a	-	101676897	-	,	-	-	-	u--------	-	,
0059	001	12a	-	101676898	-	σύντεινε	-	-	-	v2spma---	-	συντείνω
0059	001	12a	-	101676899	-	σαυτόν	-	-	-	p2s---ma-	-	σεαυτοῦ
0059	001	12a	-	101676900	-	·	-	-	-	u--------	-	·
0059	001	12a	-	101676901	-	καὶ	-	-	-	b--------	-	καί
0059	001	12a	-	101676902	-	γὰρ	-	-	-	g--------	-	γάρ
0059	001	12a	-	101676903	-	οὐ	-	-	-	d--------	-	οὐ
0059	001	12a	-	101676904	-	-δὲ	-	-	-	b--------	-	δέ
0059	001	12a	-	101676905	-	χαλεπὸν	-	-	-	a-s---nn-	-	χαλεπός
0059	001	12a	-	101676906	-	κατανοῆσαι	-	-	-	v--ana---	-	κατανοέω
0059	001	12a	-	101676907	-	ὃ	-	-	-	p-s---na-	-	ὅς
0059	001	12a	-	101676908	-	λέγω	-	-	-	v1spia---	-	λέγω
0059	001	12a	-	101676909	-	.	-	-	-	u--------	-	.
0059	001	12a	-	101676910	-	λέγω	-	-	-	v1spia---	-	λέγω
0059	001	12a	-	101676911	-	γὰρ	-	-	-	g--------	-	γάρ
0059	001	12a	-	101676912	-	δὴ	-	-	-	g--------	-	δή
0059	001	12a	-	101676913	-	τὸ	-	-	-	l-s---na-	-	ὁ
0059	001	12a	-	101676914	-	ἐναντίον	-	-	-	a-s---na-	-	ἐναντίος
0059	001	12a	-	101676915	-	ἢ	-	-	-	c--------	-	ἤ
0059	001	12a	-	101676916	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0059	001	12a	-	101676917	-	ποιητὴς	-	-	-	n-s---mn-	-	ποιητής
0059	001	12a	-	101676918	-	ἐποίησεν	-	-	-	v3saia---	-	ποιέω
0059	001	12a	-	101676919	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0059	001	12a	-	101676920	-	ποιήσας	-	-	-	v-sapamn-	-	ποιέω
0059	001	12a	-	101676921	-	—	-	-	-	u--------	-	—

0059	001	12a	-	101676923	-	Ζῆνα	-	-	-	n-s---ma-	-	Ζεύς
0059	001	12a	-	101676924	-	δὲ	-	-	-	b--------	-	δέ
0059	001	12a	-	101676925	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0059	001	12a	-	101676926	-	θ’	-	-	-	b--------	-	τε
0059	001	12a	-	101676927	-	ἔρξαντα	-	-	-	v-sapama-	-	ἔρδω
0059	001	12a	-	101676928	-	καὶ	-	-	-	b--------	-	καί
0059	001	12a	-	101676929	-	ὃς	-	-	-	p-s---mn-	-	ὅς
0059	001	12a	-	101676930	-	τάδε	-	-	-	p-p---na-	-	ὅδε
0059	001	12a	-	101676931	-	πάντ’	-	-	-	a-p---na-	-	πᾶς
0059	001	12a	-	101676932	-	ἐφύτευσεν	-	-	-	v3saia---	-	φυτεύω
0059	001	12a	-	101676933	-	οὐκ	-	-	-	d--------	-	οὐ
0059	001	12a	-	101676934	-	ἐθέλει	-	-	-	v3spia---	-	ἐθέλω
0059	001	12a	-	101676935	-	νεικεῖν	-	-	-	v--pna---	-	νεικέω
0059	001	12a	-	101676936	-	·	-	-	-	u--------	-	·
0059	001	12a	-	101676937	-	ἵνα	-	-	-	d--------	-	ἵνα
0059	001	12a	-	101676938	-	γὰρ	-	-	-	g--------	-	γάρ
0059	001	12a	-	101676939	-	δέος	-	-	-	n-s---nn-	-	δέος
0059	001	12a	-	101676940	-	ἔνθα	-	-	-	d--------	-	ἔνθα
0059	001	12a	-	101676941	-	καὶ	-	-	-	d--------	-	καί
0059	001	12a	-	101676942	-	αἰδώς	-	-	-	n-s---fn-	-	αἰδώς

0059	001	12a	-	101676944	-	.	-	-	-	u--------	-	.
0059	001	12a	-	101676945	-	ἐγὼ	-	-	-	p1s---cn-	-	ἐγώ
0059	001	12a	-	101676946	-	οὖν	-	-	-	g--------	-	οὖν
0059	001	12a	-	101676947	-	τούτῳ	-	-	-	p-s---md-	-	οὗτος
0059	001	12a	-	101676948	-	διαφέρομαι	-	-	-	v1spim---	-	διαφέρω
0059	001	12a	-	101676949	-	τῷ	-	-	-	l-s---md-	-	ὁ
0059	001	12a	-	101676950	-	ποιητῇ	-	-	-	n-s---md-	-	ποιητής
0059	001	12a	-	101676951	-	.	-	-	-	u--------	-	.
0059	001	12a	-	101676952	-	εἴπω	-	-	-	v1sasa---	-	λέγω
0059	001	12a	-	101676953	-	σοι	-	-	-	p2s---cd-	-	σύ
0059	001	12a	-	101676954	-	ὅπῃ	-	-	-	d--------	-	ὅπῃ
0059	001	12a	-	101676955	-	;	-	-	-	u--------	-	;
0059	001	12a	-	101676956	-	πάνυ	-	-	-	d--------	-	πάνυ
0059	001	12a	-	101676957	-	γε	-	-	-	d--------	-	γε
0059	001	12a	-	101676958	-	.	-	-	-	u--------	-	.
0059	001	12a	-	101676959	-	οὐ	-	-	-	d--------	-	οὐ
0059	001	12a	-	101676960	-	δοκεῖ	-	-	-	v3spia---	-	δοκέω
0059	001	12a	-	101676961	-	μοι	-	-	-	p1s---cd-	-	ἐγώ
0059	001	12a	-	101676962	-	εἶναι	-	-	-	v--pna---	-	εἰμί

0059	001	12a	-	101676964	-	ἵνα	-	-	-	c--------	-	ἵνα
0059	001	12a	-	101676965	-	δέος	-	-	-	n-s---nn-	-	δέος
0059	001	12a	-	101676966	-	ἔνθα	-	-	-	d--------	-	ἔνθα
0059	001	12a	-	101676967	-	καὶ	-	-	-	d--------	-	καί
0059	001	12a	-	101676968	-	αἰδώς	-	-	-	n-s---fn-	-	αἰδώς

0059	001	12a	-	101676970	-	·	-	-	-	u--------	-	·
0059	001	12a	-	101676971	-	πολλοὶ	-	-	-	a-p---mn-	-	πολύς
0059	001	12a	-	101676972	-	γάρ	-	-	-	g--------	-	γάρ
0059	001	12a	-	101676973	-	μοι	-	-	-	p1s---cd-	-	ἐγώ
0059	001	12a	-	101676974	-	δοκοῦσι	-	-	-	v3ppia---	-	δοκέω
0059	001	12a	-	101676975	-	καὶ	-	-	-	b--------	-	καί
0059	001	12a	-	101676976	-	νόσους	-	-	-	n-p---fa-	-	νόσος
0059	001	12a	-	101676977	-	καὶ	-	-	-	b--------	-	καί
0059	001	12a	-	101676978	-	πενίας	-	-	-	n-p---fa-	-	πενία
0059	001	12a	-	101676979	-	καὶ	-	-	-	b--------	-	καί
0059	001	12a	-	101676980	-	ἄλλα	-	-	-	p-p---na-	-	ἄλλος
0059	001	12a	-	101676981	-	πολλὰ	-	-	-	a-p---na-	-	πολύς
0059	001	12a	-	101676982	-	τοιαῦτα	-	-	-	p-p---na-	-	τοιοῦτος
0059	001	12a	-	101676983	-	δεδιότες	-	-	-	v-prpamn-	-	δείδω
0059	001	12a	-	101676984	-	δεδιέναι	-	-	-	v--rna---	-	δείδω
0059	001	12a	-	101676985	-	μέν	-	-	-	g--------	-	μέν
0059	001	12a	-	101676986	-	,	-	-	-	u--------	-	,
0059	001	12a	-	101676987	-	αἰδεῖσθαι	-	-	-	v--pnm---	-	αἰδέομαι
0059	001	12a	-	101676988	-	δὲ	-	-	-	b--------	-	δέ
0059	001	12a	-	101676989	-	μηδὲν	-	-	-	p-s---na-	-	μηδείς
0059	001	12a	-	101676990	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0059	001	12a	-	101676991	-	ἃ	-	-	-	p-p---na-	-	ὅς
0059	001	12a	-	101676992	-	δεδίασιν	-	-	-	v3pria---	-	δείδω
0059	001	12a	-	101676993	-	·	-	-	-	u--------	-	·
0059	001	12a	-	101676994	-	οὐ	-	-	-	d--------	-	οὐ
0059	001	12a	-	101676995	-	καὶ	-	-	-	d--------	-	καί
0059	001	12a	-	101676996	-	σοὶ	-	-	-	p2s---cd-	-	σύ
0059	001	12a	-	101676997	-	δοκεῖ	-	-	-	v3spia---	-	δοκέω
0059	001	12a	-	101676998	-	;	-	-	-	u--------	-	;
0059	001	12a	-	101676999	-	πάνυ	-	-	-	d--------	-	πάνυ
0059	001	12a	-	101677000	-	γε	-	-	-	d--------	-	γε
0059	001	12a	-	101677001	-	.	-	-	-	u--------	-	.
0059	001	12a	-	101677002	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	001	12a	-	101677003	-	ἵνα	-	-	-	d--------	-	ἵνα
0059	001	12a	-	101677004	-	γε	-	-	-	d--------	-	γε
0059	001	12a	-	101677005	-	αἰδὼς	-	-	-	n-s---fn-	-	αἰδώς
0059	001	12a	-	101677006	-	ἔνθα	-	-	-	d--------	-	ἔνθα
0059	001	12a	-	101677007	-	καὶ	-	-	-	d--------	-	καί
0059	001	12a	-	101677008	-	δέος	-	-	-	n-s---nn-	-	δέος
0059	001	12a	-	101677009	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0059	001	12a	-	101677010	-	·	-	-	-	u--------	-	·
0059	001	12a	-	101677011	-	ἐπεὶ	-	-	-	c--------	-	ἐπεί
0059	001	12a	-	101677012	-	ἔστιν	-	-	-	v3spia---	-	εἰμί
0059	001	12a	-	101677013	-	ὅστις	-	-	-	p-s---mn-	-	ὅστις
0059	001	12a	-	101677014	-	αἰδούμενός	-	-	-	v-sppmmn-	-	αἰδέομαι
0059	001	12a	-	101677015	-	τι	-	-	-	p-s---na-	-	τις
0059	001	12a	-	101677016	-	πρᾶγμα	-	-	-	n-s---na-	-	πρᾶγμα
0059	001	12a	-	101677017	-	καὶ	-	-	-	b--------	-	καί
0059	001	12a	-	101677018	-	αἰσχυνόμενος	-	-	-	v-sppmmn-	-	αἰσχύνω
0059	001	12a	-	101677019	-	οὐ	-	-	-	d--------	-	οὐ
0059	001	12a	-	101677020	-	πεφόβηταί	-	-	-	v3srim---	-	φοβέω
0059	001	12c	-	101677021	-	τε	-	-	-	b--------	-	τε
0059	001	12c	-	101677022	-	καὶ	-	-	-	b--------	-	καί
0059	001	12c	-	101677023	-	δέδοικεν	-	-	-	v3sria---	-	δείδω
0059	001	12c	-	101677024	-	ἅμα	-	-	-	d--------	-	ἅμα
0059	001	12c	-	101677025	-	δόξαν	-	-	-	n-s---fa-	-	δόξα
0059	001	12c	-	101677026	-	πονηρίας	-	-	-	n-s---fg-	-	πονηρία
0059	001	12c	-	101677027	-	;	-	-	-	u--------	-	;
0059	001	12c	-	101677028	-	δέδοικε	-	-	-	v3sria---	-	δείδω
0059	001	12c	-	101677029	-	μὲν	-	-	-	g--------	-	μέν
0059	001	12c	-	101677030	-	οὖν	-	-	-	g--------	-	οὖν
0059	001	12c	-	101677031	-	.	-	-	-	u--------	-	.
0059	001	12c	-	101677032	-	οὐκ	-	-	-	d--------	-	οὐ
0059	001	12c	-	101677033	-	ἄρ’	-	-	-	g--------	-	ἄρα
0059	001	12c	-	101677034	-	ὀρθῶς	-	-	-	d--------	-	ὀρθός
0059	001	12c	-	101677035	-	ἔχει	-	-	-	v3spia---	-	ἔχω
0059	001	12c	-	101677036	-	λέγειν	-	-	-	v--pna---	-	λέγω
0059	001	12c	-	101677037	-	·	-	-	-	u--------	-	·

0059	001	12c	-	101677039	-	ἵνα	-	-	-	c--------	-	ἵνα
0059	001	12c	-	101677040	-	γὰρ	-	-	-	g--------	-	γάρ
0059	001	12c	-	101677041	-	δέος	-	-	-	n-s---nn-	-	δέος
0059	001	12c	-	101677042	-	ἔνθα	-	-	-	d--------	-	ἔνθα
0059	001	12c	-	101677043	-	καὶ	-	-	-	d--------	-	καί
0059	001	12c	-	101677044	-	αἰδώς	-	-	-	n-s---fn-	-	αἰδώς
0059	001	12c	-	101677045	-	,	-	-	-	u--------	-	,

0059	001	12c	-	101677047	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	001	12c	-	101677048	-	ἵνα	-	-	-	c--------	-	ἵνα
0059	001	12c	-	101677049	-	μὲν	-	-	-	g--------	-	μέν
0059	001	12c	-	101677050	-	αἰδὼς	-	-	-	n-s---fn-	-	αἰδώς
0059	001	12c	-	101677051	-	ἔνθα	-	-	-	d--------	-	ἔνθα
0059	001	12c	-	101677052	-	καὶ	-	-	-	d--------	-	καί
0059	001	12c	-	101677053	-	δέος	-	-	-	n-s---nn-	-	δέος
0059	001	12c	-	101677054	-	,	-	-	-	u--------	-	,
0059	001	12c	-	101677055	-	οὐ	-	-	-	d--------	-	οὐ
0059	001	12c	-	101677056	-	μέντοι	-	-	-	g--------	-	μέντοι
0059	001	12c	-	101677057	-	ἵνα	-	-	-	c--------	-	ἵνα
0059	001	12c	-	101677058	-	γε	-	-	-	d--------	-	γε
0059	001	12c	-	101677059	-	δέος	-	-	-	n-s---nn-	-	δέος
0059	001	12c	-	101677060	-	πανταχοῦ	-	-	-	d--------	-	πανταχοῦ
0059	001	12c	-	101677061	-	αἰδώς	-	-	-	n-s---fn-	-	αἰδώς
0059	001	12c	-	101677062	-	·	-	-	-	u--------	-	·
0059	001	12c	-	101677063	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0059	001	12c	-	101677064	-	πλέον	-	-	-	a-s---nac	-	πολύς
0059	001	12c	-	101677065	-	γὰρ	-	-	-	g--------	-	γάρ
0059	001	12c	-	101677066	-	οἶμαι	-	-	-	v1spim---	-	οἴομαι
0059	001	12c	-	101677067	-	δέος	-	-	-	n-s---na-	-	δέος
0059	001	12c	-	101677068	-	αἰδοῦς	-	-	-	n-s---fg-	-	αἰδώς
0059	001	12c	-	101677069	-	.	-	-	-	u--------	-	.
0059	001	12c	-	101677070	-	μόριον	-	-	-	n-s---nn-	-	μόριον
0059	001	12c	-	101677071	-	γὰρ	-	-	-	g--------	-	γάρ
0059	001	12c	-	101677072	-	αἰδὼς	-	-	-	n-s---fn-	-	αἰδώς
0059	001	12c	-	101677073	-	δέους	-	-	-	n-s---ng-	-	δέος
0059	001	12c	-	101677074	-	ὥσπερ	-	-	-	c--------	-	ὥσπερ
0059	001	12c	-	101677075	-	ἀριθμοῦ	-	-	-	n-s---mg-	-	ἀριθμός
0059	001	12c	-	101677076	-	περιττόν	-	-	-	a-s---nn-	-	περισσός
0059	001	12c	-	101677077	-	,	-	-	-	u--------	-	,
0059	001	12c	-	101677078	-	ὥστε	-	-	-	c--------	-	ὥστε
0059	001	12c	-	101677079	-	οὐχ	-	-	-	d--------	-	οὐ
0059	001	12c	-	101677080	-	ἵναπερ	-	-	-	c--------	-	ἵνα
0059	001	12c	-	101677081	-	ἀριθμὸς	-	-	-	n-s---mn-	-	ἀριθμός
0059	001	12c	-	101677082	-	ἔνθα	-	-	-	d--------	-	ἔνθα
0059	001	12c	-	101677083	-	καὶ	-	-	-	d--------	-	καί
0059	001	12c	-	101677084	-	περιττόν	-	-	-	a-s---nn-	-	περισσός
0059	001	12c	-	101677085	-	,	-	-	-	u--------	-	,
0059	001	12c	-	101677086	-	ἵνα	-	-	-	c--------	-	ἵνα
0059	001	12c	-	101677087	-	δὲ	-	-	-	b--------	-	δέ
0059	001	12c	-	101677088	-	περιττὸν	-	-	-	a-s---nn-	-	περισσός
0059	001	12c	-	101677089	-	ἔνθα	-	-	-	d--------	-	ἔνθα
0059	001	12c	-	101677090	-	καὶ	-	-	-	d--------	-	καί
0059	001	12c	-	101677091	-	ἀριθμός	-	-	-	n-s---mn-	-	ἀριθμός
0059	001	12c	-	101677092	-	.	-	-	-	u--------	-	.
0059	001	12c	-	101677093	-	ἕπῃ	-	-	-	v2spim---	-	ἕπομαι
0059	001	12c	-	101677094	-	γάρ	-	-	-	g--------	-	γάρ
0059	001	12c	-	101677095	-	που	-	-	-	g--------	-	που
0059	001	12c	-	101677096	-	νῦν	-	-	-	d--------	-	νῦν
0059	001	12c	-	101677097	-	γε	-	-	-	d--------	-	γε
0059	001	12c	-	101677098	-	;	-	-	-	u--------	-	;
0059	001	12c	-	101677099	-	πάνυ	-	-	-	d--------	-	πάνυ
0059	001	12c	-	101677100	-	γε	-	-	-	d--------	-	γε
0059	001	12c	-	101677101	-	.	-	-	-	u--------	-	.
0059	001	12c	-	101677102	-	τὸ	-	-	-	l-s---na-	-	ὁ
0059	001	12c	-	101677103	-	τοιοῦτον	-	-	-	p-s---ma-	-	τοιοῦτος
0059	001	12c	-	101677104	-	τοίνυν	-	-	-	g--------	-	τοίνυν
0059	001	12c	-	101677105	-	καὶ	-	-	-	d--------	-	καί
0059	001	12c	-	101677106	-	ἐκεῖ	-	-	-	d--------	-	ἐκεῖ
0059	001	12c	-	101677107	-	λέγων	-	-	-	v-sppamn-	-	λέγω
0059	001	12c	-	101677108	-	ἠρώτων	-	-	-	v1siia---	-	ἐρωτάω
0059	001	12c	-	101677109	-	·	-	-	-	u--------	-	·
0059	001	12c	-	101677110	-	ἆρα	-	-	-	g--------	-	ἆρα
0059	001	12c	-	101677111	-	ἵνα	-	-	-	c--------	-	ἵνα
0059	001	12d	-	101677112	-	δίκαιον	-	-	-	a-s---nn-	-	δίκαιος
0059	001	12d	-	101677113	-	ἔνθα	-	-	-	d--------	-	ἔνθα
0059	001	12d	-	101677114	-	καὶ	-	-	-	d--------	-	καί
0059	001	12d	-	101677115	-	ὅσιον	-	-	-	a-s---nn-	-	ὅσιος
0059	001	12d	-	101677116	-	;	-	-	-	u--------	-	;
0059	001	12d	-	101677117	-	ἢ	-	-	-	b--------	-	ἤ
0059	001	12d	-	101677118	-	ἵνα	-	-	-	c--------	-	ἵνα
0059	001	12d	-	101677119	-	μὲν	-	-	-	g--------	-	μέν
0059	001	12d	-	101677120	-	ὅσιον	-	-	-	a-s---nn-	-	ὅσιος
0059	001	12d	-	101677121	-	ἔνθα	-	-	-	d--------	-	ἔνθα
0059	001	12d	-	101677122	-	καὶ	-	-	-	d--------	-	καί
0059	001	12d	-	101677123	-	δίκαιον	-	-	-	a-s---nn-	-	δίκαιος
0059	001	12d	-	101677124	-	,	-	-	-	u--------	-	,
0059	001	12d	-	101677125	-	ἵνα	-	-	-	c--------	-	ἵνα
0059	001	12d	-	101677126	-	δὲ	-	-	-	b--------	-	δέ
0059	001	12d	-	101677127	-	δίκαιον	-	-	-	a-s---nn-	-	δίκαιος
0059	001	12d	-	101677128	-	οὐ	-	-	-	d--------	-	οὐ
0059	001	12d	-	101677129	-	πανταχοῦ	-	-	-	d--------	-	πανταχοῦ
0059	001	12d	-	101677130	-	ὅσιον	-	-	-	a-s---nn-	-	ὅσιος
0059	001	12d	-	101677131	-	·	-	-	-	u--------	-	·
0059	001	12d	-	101677132	-	μόριον	-	-	-	n-s---nn-	-	μόριον
0059	001	12d	-	101677133	-	γὰρ	-	-	-	g--------	-	γάρ
0059	001	12d	-	101677134	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0059	001	12d	-	101677135	-	δικαίου	-	-	-	a-s---ng-	-	δίκαιος
0059	001	12d	-	101677136	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	12d	-	101677137	-	ὅσιον	-	-	-	a-s---nn-	-	ὅσιος
0059	001	12d	-	101677138	-	;	-	-	-	u--------	-	;
0059	001	12d	-	101677139	-	οὕτω	-	-	-	d--------	-	οὕτως
0059	001	12d	-	101677140	-	φῶμεν	-	-	-	v1ppsa---	-	φημί
0059	001	12d	-	101677141	-	ἢ	-	-	-	b--------	-	ἤ
0059	001	12d	-	101677142	-	ἄλλως	-	-	-	d--------	-	ἄλλος
0059	001	12d	-	101677143	-	σοι	-	-	-	p2s---cd-	-	σύ
0059	001	12d	-	101677144	-	δοκεῖ	-	-	-	v3spia---	-	δοκέω
0059	001	12d	-	101677145	-	;	-	-	-	u--------	-	;
0059	001	12d	-	101677146	-	οὔκ	-	-	-	d--------	-	οὐ
0059	001	12d	-	101677147	-	,	-	-	-	u--------	-	,
0059	001	12d	-	101677148	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	001	12d	-	101677149	-	οὕτω	-	-	-	d--------	-	οὕτως
0059	001	12d	-	101677150	-	.	-	-	-	u--------	-	.
0059	001	12d	-	101677151	-	φαίνῃ	-	-	-	v2spim---	-	φαίνω
0059	001	12d	-	101677152	-	γάρ	-	-	-	g--------	-	γάρ
0059	001	12d	-	101677153	-	μοι	-	-	-	p1s---cd-	-	ἐγώ
0059	001	12d	-	101677154	-	ὀρθῶς	-	-	-	d--------	-	ὀρθός
0059	001	12d	-	101677155	-	λέγειν	-	-	-	v--pna---	-	λέγω
0059	001	12d	-	101677156	-	.	-	-	-	u--------	-	.
0059	001	12d	-	101677157	-	ὅρα	-	-	-	v2spma---	-	ὁράω
0059	001	12d	-	101677158	-	δὴ	-	-	-	g--------	-	δή
0059	001	12d	-	101677159	-	τὸ	-	-	-	l-s---na-	-	ὁ
0059	001	12d	-	101677160	-	μετὰ	-	-	-	r--------	-	μετά
0059	001	12d	-	101677161	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0059	001	12d	-	101677162	-	.	-	-	-	u--------	-	.
0059	001	12d	-	101677163	-	εἰ	-	-	-	c--------	-	εἰ
0059	001	12d	-	101677164	-	γὰρ	-	-	-	g--------	-	γάρ
0059	001	12d	-	101677165	-	μέρος	-	-	-	n-s---nn-	-	μέρος
0059	001	12d	-	101677166	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	12d	-	101677167	-	ὅσιον	-	-	-	a-s---nn-	-	ὅσιος
0059	001	12d	-	101677168	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0059	001	12d	-	101677169	-	δικαίου	-	-	-	a-s---ng-	-	δίκαιος
0059	001	12d	-	101677170	-	,	-	-	-	u--------	-	,
0059	001	12d	-	101677171	-	δεῖ	-	-	-	v3spia---	-	δέω
0059	001	12d	-	101677172	-	δὴ	-	-	-	g--------	-	δή
0059	001	12d	-	101677173	-	ἡμᾶς	-	-	-	p1p---ca-	-	ἐγώ
0059	001	12d	-	101677174	-	,	-	-	-	u--------	-	,
0059	001	12d	-	101677175	-	ὡς	-	-	-	c--------	-	ὡς
0059	001	12d	-	101677176	-	ἔοικεν	-	-	-	v3sria---	-	ἔοικα
0059	001	12d	-	101677177	-	,	-	-	-	u--------	-	,
0059	001	12d	-	101677178	-	ἐξευρεῖν	-	-	-	v--ana---	-	ἐξευρίσκω
0059	001	12d	-	101677179	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	12d	-	101677180	-	ποῖον	-	-	-	p-s---nn-	-	ποῖος
0059	001	12d	-	101677181	-	μέρος	-	-	-	n-s---nn-	-	μέρος
0059	001	12d	-	101677182	-	ἂν	-	-	-	g--------	-	ἄν
0059	001	12d	-	101677183	-	εἴη	-	-	-	v3spoa---	-	εἰμί
0059	001	12d	-	101677184	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0059	001	12d	-	101677185	-	δικαίου	-	-	-	a-s---ng-	-	δίκαιος
0059	001	12d	-	101677186	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	12d	-	101677187	-	ὅσιον	-	-	-	a-s---nn-	-	ὅσιος
0059	001	12d	-	101677188	-	.	-	-	-	u--------	-	.
0059	001	12d	-	101677189	-	εἰ	-	-	-	c--------	-	εἰ
0059	001	12d	-	101677190	-	μὲν	-	-	-	g--------	-	μέν
0059	001	12d	-	101677191	-	οὖν	-	-	-	g--------	-	οὖν
0059	001	12d	-	101677192	-	σύ	-	-	-	p2s---cn-	-	σύ
0059	001	12d	-	101677193	-	με	-	-	-	p1s---ca-	-	ἐγώ
0059	001	12d	-	101677194	-	ἠρώτας	-	-	-	v2siia---	-	ἐρωτάω
0059	001	12d	-	101677195	-	τι	-	-	-	p-s---na-	-	τις
0059	001	12d	-	101677196	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0059	001	12d	-	101677197	-	νυνδή	-	-	-	d--------	-	νυνδί
0059	001	12d	-	101677198	-	,	-	-	-	u--------	-	,
0059	001	12d	-	101677199	-	οἷον	-	-	-	p-s---na-	-	οἷος
0059	001	12d	-	101677200	-	ποῖον	-	-	-	p-s---nn-	-	ποῖος
0059	001	12d	-	101677201	-	μέρος	-	-	-	n-s---nn-	-	μέρος
0059	001	12d	-	101677202	-	ἐστὶν	-	-	-	v3spia---	-	εἰμί
0059	001	12d	-	101677203	-	ἀριθμοῦ	-	-	-	n-s---mg-	-	ἀριθμός
0059	001	12d	-	101677204	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	12d	-	101677205	-	ἄρτιον	-	-	-	a-s---nn-	-	ἄρτιος
0059	001	12d	-	101677206	-	καὶ	-	-	-	b--------	-	καί
0059	001	12d	-	101677207	-	τίς	-	-	-	p-s---cn-	-	τίς
0059	001	12d	-	101677208	-	ὢν	-	-	-	v-sppamn-	-	εἰμί
0059	001	12d	-	101677209	-	τυγχάνει	-	-	-	v3spia---	-	τυγχάνω
0059	001	12d	-	101677210	-	οὗτος	-	-	-	p-s---mn-	-	οὗτος
0059	001	12d	-	101677211	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0059	001	12d	-	101677212	-	ἀριθμός	-	-	-	n-s---mn-	-	ἀριθμός
0059	001	12d	-	101677213	-	,	-	-	-	u--------	-	,
0059	001	12d	-	101677214	-	εἶπον	-	-	-	v1saia---	-	λέγω
0059	001	12d	-	101677215	-	ἂν	-	-	-	g--------	-	ἄν
0059	001	12d	-	101677216	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	12d	-	101677217	-	ὃς	-	-	-	p-s---mn-	-	ὅς
0059	001	12d	-	101677218	-	ἂν	-	-	-	g--------	-	ἄν
0059	001	12d	-	101677219	-	μὴ	-	-	-	d--------	-	μή
0059	001	12d	-	101677220	-	σκαληνὸς	-	-	-	a-s---mn-	-	σκαληνός
0059	001	12d	-	101677221	-	ᾖ	-	-	-	v3spsa---	-	εἰμί
0059	001	12d	-	101677222	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	001	12d	-	101677223	-	ἰσοσκελής	-	-	-	a-s---mn-	-	ἰσοσκελής
0059	001	12d	-	101677224	-	·	-	-	-	u--------	-	·
0059	001	12d	-	101677225	-	ἢ	-	-	-	b--------	-	ἤ
0059	001	12d	-	101677226	-	οὐ	-	-	-	d--------	-	οὐ
0059	001	12d	-	101677227	-	δοκεῖ	-	-	-	v3spia---	-	δοκέω
0059	001	12d	-	101677228	-	σοι	-	-	-	p2s---cd-	-	σύ
0059	001	12d	-	101677229	-	;	-	-	-	u--------	-	;
0059	001	12d	-	101677230	-	ἔμοιγε	-	-	-	p1s---cd-	-	ἐγώ
0059	001	12d	-	101677231	-	.	-	-	-	u--------	-	.
0059	001	12e	-	101677232	-	πειρῶ	-	-	-	v2spmm---	-	πειράω
0059	001	12e	-	101677233	-	δὴ	-	-	-	g--------	-	δή
0059	001	12e	-	101677234	-	καὶ	-	-	-	d--------	-	καί
0059	001	12e	-	101677235	-	σὺ	-	-	-	p2s---cn-	-	σύ
0059	001	12e	-	101677236	-	ἐμὲ	-	-	-	p1s---ca-	-	ἐγώ
0059	001	12e	-	101677237	-	οὕτω	-	-	-	d--------	-	οὕτως
0059	001	12e	-	101677238	-	διδάξαι	-	-	-	v--ana---	-	διδάσκω
