0540	018	-	-	63	t_264	ἀλλʼ	c	-	-	c--------	_	ἀλλά
0540	018	-	-	64	t_265	ἐξὸν	v	-	-	v-sppana-	Case=a|Gender=n|Mood=p|Number=s|Tense=p|Voice=a	ἔξεστι
0540	018	-	-	65	t_266	αὐτῷ	p	-	-	p-s---md-	Case=d|Gender=m|Number=s	αὐτός
0540	018	-	-	66	t_267	καὶ	d	-	-	d--------	_	καί
0540	018	-	-	67	t_268	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	018	-	-	68	t_269	τριάκοντα	a	-	-	a--------	_	τριάκοντα
0540	018	-	-	69	t_270	γενέσθαι	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	γίγνομαι
0540	018	-	-	70	t_271	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	71	t_272	μηδενὸς	p	-	-	p-s---mg-	Case=g|Gender=n|Number=s	μηδείς
0540	018	-	-	72	t_273	ἔλαττον	a	-	-	a-s---nac	Case=a|Degree=c|Gender=n|Number=s	ἐλάσσων
0540	018	-	-	73	t_274	δύνασθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	δύναμαι
0540	018	-	-	74	t_275	,	u	-	-	u--------	_	,
0540	018	-	-	75	t_276	μᾶλλον	d	-	-	d--------	_	μᾶλλον
0540	018	-	-	76	t_277	εἵλετο	v	-	-	v3saim---	Mood=i|Number=s|Person=3|Tense=a|Voice=m	αἱρέω
0540	018	-	-	77	t_278	πράττων	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	πράσσω
0540	018	-	-	78	t_279	ὑπὲρ	r	-	-	r--------	_	ὑπέρ
0540	018	-	-	79	t_280	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0540	018	-	-	80	t_281	ὑμετέρας	a	-	-	a-s---fg-	Case=g|Gender=f|Number=s	ὑμέτερος
0540	018	-	-	81	t_282	σωτηρίας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	σωτηρία
0540	018	-	-	82	t_283	ἀπολέσθαι	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	ἀπόλλυμι
0540	018	-	-	83	t_284	ἢ	c	-	-	c--------	_	ἤ1
0540	018	-	-	84	t_285	ἐπιδεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἐφοράω
0540	018	-	-	85	t_286	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	018	-	-	86	t_287	τείχη	n	-	-	n-p---na-	Case=a|Gender=n|Number=p	τεῖχος
0540	018	-	-	87	t_288	καθαιρούμενα	v	-	-	v-pppena-	Case=a|Gender=n|Mood=p|Number=p|Tense=p|Voice=e	καθαιρέω
0540	018	-	-	88	t_289	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	89	t_290	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0540	018	-	-	90	t_291	ναῦς	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	ναῦς
0540	018	-	-	91	t_292	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0540	018	-	-	92	t_293	πολεμίοις	n	-	-	n-p---md-	Case=d|Gender=m|Number=p	πολέμιος
0540	018	-	-	93	t_294	παραδιδομένας	v	-	-	v-pppefa-	Case=a|Gender=f|Mood=p|Number=p|Tense=p|Voice=e	παραδίδωμι
0540	018	-	-	94	t_295	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	95	t_296	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0540	018	-	-	96	t_297	ὑμέτερον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	ὑμέτερος
0540	018	-	-	97	t_298	πλῆθος	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	πλῆθος
0540	018	-	-	98	t_299	καταδεδουλωμένον	v	-	-	v-srpena-	Case=a|Gender=n|Mood=p|Number=s|Tense=r|Voice=e	καταδουλόω
0540	018	-	-	99	t_300	.	u	-	-	u--------	_	.
0540	018	-	-	1	t_301	καὶ	d	-	-	d--------	_	καί
0540	018	-	-	2	t_302	οὐ	d	-	-	d--------	_	οὐ
0540	018	-	-	3	t_303	πολλῷ	a	-	-	a-s---md-	Case=d|Gender=m|Number=s	πολύς
0540	018	-	-	4	t_304	χρόνῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	χρόνος
0540	018	-	-	5	t_305	ὕστερον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	ὕστερος
0540	018	-	-	6	t_306	Νικήρατος	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	νικήρατος
0540	018	-	-	7	t_307	,	u	-	-	u--------	_	,
0540	018	-	-	8	t_308	ἀνεψιὸς	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	ἀνεψιός
0540	018	-	-	9	t_309	ὢν	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0540	018	-	-	10	t_310	ἐμὸς	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s|Person=1	ἐμός
0540	018	-	-	11	t_311	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	12	t_312	ὑὸς	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	ὗς
0540	018	-	-	13	t_313	Νικίου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	νικίας
0540	018	-	-	14	t_314	,	u	-	-	u--------	_	,
0540	018	-	-	15	t_315	εὔνους	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	εὔνους
0540	018	-	-	16	t_316	ὢν	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0540	018	-	-	17	t_317	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0540	018	-	-	18	t_318	ὑμετέρῳ	a	-	-	a-s---nd-	Case=d|Gender=n|Number=s	ὑμέτερος
0540	018	-	-	19	t_319	πλήθει	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	πλῆθος
0540	018	-	-	20	t_320	,	u	-	-	u--------	_	,
0540	018	-	-	21	t_321	συλληφθεὶς	v	-	-	v-sappmn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=p	συλλαμβάνω
0540	018	-	-	22	t_322	ὑπὸ	r	-	-	r--------	_	ὑπό
0540	018	-	-	23	t_323	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	018	-	-	24	t_324	τριάκοντα	a	-	-	a--------	_	τριάκοντα
0540	018	-	-	25	t_325	ἀπέθανεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	ἀποθνῄσκω
0540	018	-	-	26	t_326	,	u	-	-	u--------	_	,
0540	018	-	-	27	t_327	οὔ	d	-	-	d--------	_	οὐ
0540	018	-	-	28	t_328	τε	d	-	-	d--------	_	τε
0540	018	-	-	29	t_329	γένει	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	γένος
0540	018	-	-	30	t_330	οὔ	d	-	-	d--------	_	οὐ
0540	018	-	-	31	t_331	τε	d	-	-	d--------	_	τε
0540	018	-	-	32	t_332	οὐσίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	οὐσία
0540	018	-	-	33	t_333	οὔ	d	-	-	d--------	_	οὐ
0540	018	-	-	34	t_334	θʼ	c	-	-	c--------	_	τε
0540	018	-	-	35	t_335	ἡλικίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ἡλικία
0540	018	-	-	36	t_336	δοκῶν	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	δοκέω
0540	018	-	-	37	t_337	ἀνάξιος	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	ἀνάξιος
0540	018	-	-	38	t_338	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0540	018	-	-	39	t_339	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0540	018	-	-	40	t_340	πολιτείας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	πολιτεία
0540	018	-	-	41	t_341	μετασχεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	μετέχω
0540	018	-	-	42	t_342	·	u	-	-	u--------	_	·
0540	018	-	-	1	t_343	ἀλλὰ	d	-	-	d--------	_	ἀλλά
0540	018	-	-	2	t_344	τοιαῦτα	a	-	-	a-p---nn-	Case=n|Gender=n|Number=p	τοιοῦτος
0540	018	-	-	3	t_345	ἐνομίζετο	v	-	-	v3siie---	Mood=i|Number=s|Person=3|Tense=i|Voice=e	νομίζω
0540	018	-	-	4	t_346	τὰ	l	-	-	l-p---nn-	Case=n|Gender=n|Number=p	ὁ
0540	018	-	-	5	t_347	ὑπάρχοντα	v	-	-	v-pppana-	Case=a|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	ὑπάρχω
0540	018	-	-	6	t_348	αὐτῷ	p	-	-	p-s---md-	Case=d|Gender=m|Number=s	αὐτός
0540	018	-	-	7	t_349	πρὸς	r	-	-	r--------	_	πρός
0540	018	-	-	8	t_350	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0540	018	-	-	9	t_351	ὑμέτερον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	ὑμέτερος
0540	018	-	-	10	t_352	πλῆθος	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	πλῆθος
0540	018	-	-	11	t_353	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0540	018	-	-	12	t_354	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	13	t_355	διὰ	r	-	-	r--------	_	διά
0540	018	-	-	14	t_356	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	018	-	-	15	t_357	προγόνους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	πρόγονος
0540	018	-	-	16	t_358	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	17	t_359	αὐτόν	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	αὐτός
0540	018	-	-	18	t_360	,	u	-	-	u--------	_	,
0540	018	-	-	19	t_361	ὥστε	c	-	-	c--------	_	ὥστε
0540	018	-	-	20	t_362	οὐκ	d	-	-	d--------	_	οὐ
0540	018	-	-	21	t_363	ἄν	d	-	-	d--------	_	ἄν
0540	018	-	-	22	t_364	ποθʼ	d	-	-	d--------	_	ποτέ
0540	018	-	-	23	t_365	ἑτέρας	a	-	-	a-p---fa-	Case=a|Gender=f|Number=p	ἕτερος
0540	018	-	-	24	t_366	ἐπιθυμῆσαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	ἐπιθυμέω
0540	018	-	-	25	t_367	πολιτείας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	πολιτεία
0540	018	-	-	26	t_368	.	u	-	-	u--------	_	.
0540	018	-	-	1	t_369	συνῄδεσαν	v	-	-	v3plia---	Mood=i|Number=p|Person=3|Tense=l|Voice=a	σύνοιδα
0540	018	-	-	2	t_370	γὰρ	d	-	-	d--------	_	γάρ
0540	018	-	-	3	t_371	ἅπασιν	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	ἅπας
0540	018	-	-	4	t_372	αὐτοῖς	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	αὐτός
0540	018	-	-	5	t_373	ὑπὸ	r	-	-	r--------	_	ὑπό
0540	018	-	-	6	t_374	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0540	018	-	-	7	t_375	πόλεως	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	πόλις
0540	018	-	-	8	t_376	τιμωμένοις	v	-	-	v-pppemd-	Case=d|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	τιμάω
0540	018	-	-	9	t_377	,	u	-	-	u--------	_	,
0540	018	-	-	10	t_378	καὶ	d	-	-	d--------	_	καί
0540	018	-	-	11	t_379	πολλαχοῦ	d	-	-	d--------	_	πολλαχοῦ
0540	018	-	-	12	t_380	μὲν	d	-	-	d--------	_	μέν
0540	018	-	-	13	t_381	ὑπὲρ	r	-	-	r--------	_	ὑπέρ
0540	018	-	-	14	t_382	ὑμῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	σύ
0540	018	-	-	15	t_383	κεκινδυνευκόσι	v	-	-	v-prpamd-	Case=d|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	κινδυνεύω
0540	018	-	-	16	t_384	,	u	-	-	u--------	_	,
0540	018	-	-	17	t_385	μεγάλας	a	-	-	a-p---fa-	Case=a|Gender=f|Number=p	μέγας
0540	018	-	-	18	t_386	δʼ	c	-	-	c--------	_	δέ
0540	018	-	-	19	t_387	εἰσφορὰς	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	εἰσφορά
0540	018	-	-	20	t_388	εἰσενηνοχόσι	v	-	-	v-prpamd-	Case=d|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	εἰσφέρω
0540	018	-	-	21	t_389	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	22	t_390	λελῃτουργηκόσι	v	-	-	v-prpamd-	Case=d|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	λειτουργέω
0540	018	-	-	23	t_391	κάλλιστα	a	-	-	a-p---nas	Case=a|Degree=s|Gender=n|Number=p	καλός
0540	018	-	-	24	t_392	,	u	-	-	u--------	_	,
0540	018	-	-	25	t_393	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	26	t_394	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0540	018	-	-	27	t_395	ἄλλων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	ἄλλος
0540	018	-	-	28	t_396	οὐδενὸς	p	-	-	p-s---ng-	Case=g|Gender=n|Number=s	οὐδείς
0540	018	-	-	29	t_397	πώποτʼ	d	-	-	d--------	_	πώποτε
0540	018	-	-	30	t_398	ἀποστᾶσιν	v	-	-	v3pria---	Mood=i|Number=p|Person=3|Tense=r|Voice=a	ἀφεστήξω
0540	018	-	-	31	t_399	ὧν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	ὅς
0540	018	-	-	32	t_400	ἡ	l	-	-	l-s---fn-	Case=n|Gender=f|Number=s	ὁ
0540	018	-	-	33	t_401	πόλις	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	πόλις
0540	018	-	-	34	t_402	αὐτοῖς	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	αὐτός
0540	018	-	-	35	t_403	προσέταξεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	προστάσσω
0540	018	-	-	36	t_404	,	u	-	-	u--------	_	,
0540	018	-	-	37	t_405	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0540	018	-	-	38	t_406	προθύμως	d	-	-	d--------	_	πρόθυμος
0540	018	-	-	39	t_407	λῃτουργοῦσι	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	λειτουργέω
0540	018	-	-	40	t_408	.	u	-	-	u--------	_	.
0540	018	-	-	1	t_409	καίτοι	d	-	-	d--------	_	καίτοι
0540	018	-	-	2	t_410	τίνες	p	-	-	p-p---cn-	Case=n|Gender=c|Number=p	τις
0540	018	-	-	3	t_411	ἂν	d	-	-	d--------	_	ἄν
0540	018	-	-	4	t_412	ἡμῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ἐγώ
0540	018	-	-	5	t_413	εἴησαν	v	-	-	v3ppoa---	Mood=o|Number=p|Person=3|Tense=p|Voice=a	εἰμί
0540	018	-	-	6	t_414	δυστυχέστεροι	a	-	-	a-p---mnc	Case=n|Degree=c|Gender=m|Number=p	δυστυχής
0540	018	-	-	7	t_415	,	u	-	-	u--------	_	,
0540	018	-	-	8	t_416	εἰ	c	-	-	c--------	_	εἰ
0540	018	-	-	9	t_417	ἐν	r	-	-	r--------	_	ἐν
0540	018	-	-	10	t_418	μὲν	d	-	-	d--------	_	μέν
0540	018	-	-	11	t_419	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0540	018	-	-	12	t_420	ὀλιγαρχίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ὀλιγαρχία
0540	018	-	-	13	t_421	ἀποθνῄσκοιμεν	v	-	-	v1ppoa---	Mood=o|Number=p|Person=1|Tense=p|Voice=a	ἀποθνήσκω
0540	018	-	-	14	t_422	εὖνοι	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	εὔνους
0540	018	-	-	15	t_423	ὄντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0540	018	-	-	16	t_424	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0540	018	-	-	17	t_425	πλήθει	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	πλῆθος
0540	018	-	-	18	t_426	,	u	-	-	u--------	_	,
0540	018	-	-	19	t_427	ἐν	r	-	-	r--------	_	ἐν
0540	018	-	-	20	t_428	δὲ	c	-	-	c--------	_	δέ
0540	018	-	-	21	t_429	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0540	018	-	-	22	t_430	δημοκρατίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	δημοκρατία
0540	018	-	-	23	t_431	ὡς	d	-	-	d--------	_	ὡς
0540	018	-	-	24	t_432	κακόνοι	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	κακόνοος
0540	018	-	-	25	t_433	ὄντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0540	018	-	-	26	t_434	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0540	018	-	-	27	t_435	πλήθει	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	πλῆθος
0540	018	-	-	28	t_436	ἀποστεροίμεθα	v	-	-	v1ppoe---	Mood=o|Number=p|Person=1|Tense=p|Voice=e	ἀποστερέω
0540	018	-	-	29	t_437	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0540	018	-	-	30	t_438	ὄντων	v	-	-	v-pppang-	Case=g|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0540	018	-	-	31	t_439	;	u	-	-	u--------	_	;
0540	018	-	-	1	t_440	καὶ	d	-	-	d--------	_	καί
0540	018	-	-	2	t_441	μὲν	d	-	-	d--------	_	μέν
0540	018	-	-	3	t_442	δή	d	-	-	d--------	_	δή
0540	018	-	-	4	t_443	,	u	-	-	u--------	_	,
0540	018	-	-	5	t_444	ὦ	i	-	-	i--------	_	ὦ
0540	018	-	-	6	t_445	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0540	018	-	-	7	t_446	δικασταί	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	δικαστής
0540	018	-	-	8	t_447	,	u	-	-	u--------	_	,
0540	018	-	-	9	t_448	καὶ	d	-	-	d--------	_	καί
0540	018	-	-	10	t_449	Διόγνητος	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	διόγνητος
0540	018	-	-	11	t_450	διαβληθεὶς	v	-	-	v-sappmn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=p	διαβάλλω
0540	018	-	-	12	t_451	μὲν	d	-	-	d--------	_	μέν
0540	018	-	-	13	t_452	ὑπὸ	r	-	-	r--------	_	ὑπό
0540	018	-	-	14	t_453	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	018	-	-	15	t_454	συκοφαντῶν	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	συκοφαντέω
0540	018	-	-	16	t_455	φεύγων	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	φεύγω
0540	018	-	-	17	t_456	ὤχετο	v	-	-	v3siie---	Mood=i|Number=s|Person=3|Tense=i|Voice=e	οἴχομαι
0540	018	-	-	18	t_457	,	u	-	-	u--------	_	,
0540	018	-	-	19	t_458	μετʼ	r	-	-	r--------	_	μετά
0540	018	-	-	20	t_459	ὀλίγων	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	ὀλίγος
0540	018	-	-	21	t_460	δὲ	c	-	-	c--------	_	δέ
0540	018	-	-	22	t_461	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	018	-	-	23	t_462	ἐκπεπτωκότων	v	-	-	v-prpamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	ἐκπίτνω
0540	018	-	-	24	t_463	οὔ	d	-	-	d--------	_	οὐ
0540	018	-	-	25	t_464	τʼ	d	-	-	d--------	_	τε
0540	018	-	-	26	t_465	ἐπὶ	r	-	-	r--------	_	ἐπί
0540	018	-	-	27	t_466	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	018	-	-	28	t_467	πόλιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	πόλις
0540	018	-	-	29	t_468	ἐστρατεύσατο	v	-	-	v3saim---	Mood=i|Number=s|Person=3|Tense=a|Voice=m	στρατεύω
0540	018	-	-	30	t_469	οὔ	d	-	-	d--------	_	οὐ
0540	018	-	-	31	t_470	τʼ	c	-	-	c--------	_	τε
0540	018	-	-	32	t_471	εἰς	r	-	-	r--------	_	εἰς
0540	018	-	-	33	t_472	Δεκέλειαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	δεκέλεια
0540	018	-	-	34	t_473	ἀφίκετο	v	-	-	v3saim---	Mood=i|Number=s|Person=3|Tense=a|Voice=m	ἀφικνέομαι
0540	018	-	-	35	t_474	·	u	-	-	u--------	_	·
0540	018	-	-	1	t_475	οὐ	d	-	-	d--------	_	οὐ
0540	018	-	-	2	t_476	δʼ	d	-	-	d--------	_	δέ
0540	018	-	-	3	t_477	ἔστιν	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0540	018	-	-	4	t_478	ὅτου	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	ὅστις
0540	018	-	-	5	t_479	κακοῦ	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	κακός
0540	018	-	-	6	t_480	αἴτιος	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	αἴτιος
0540	018	-	-	7	t_481	οὔ	d	-	-	d--------	_	οὐ
0540	018	-	-	8	t_482	τε	d	-	-	d--------	_	τε
0540	018	-	-	9	t_483	φεύγων	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	φεύγω
0540	018	-	-	10	t_484	οὔ	d	-	-	d--------	_	οὐ
0540	018	-	-	11	t_485	τε	c	-	-	c--------	_	τε
0540	018	-	-	12	t_486	κατελθὼν	v	-	-	v-sapamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	κατέρχομαι
0540	018	-	-	13	t_487	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0540	018	-	-	14	t_488	ὑμετέρῳ	a	-	-	a-s---nd-	Case=d|Gender=n|Number=s	ὑμέτερος
0540	018	-	-	15	t_489	πλήθει	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	πλῆθος
0540	018	-	-	16	t_490	γεγένηται	v	-	-	v3srie---	Mood=i|Number=s|Person=3|Tense=r|Voice=e	γίγνομαι
0540	018	-	-	17	t_491	,	u	-	-	u--------	_	,
0540	018	-	-	18	t_492	ἀλλʼ	c	-	-	c--------	_	ἀλλά
0540	018	-	-	19	t_493	εἰς	r	-	-	r--------	_	εἰς
0540	018	-	-	20	t_494	τοῦτʼ	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὗτος
0540	018	-	-	21	t_495	ἀρετῆς	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ἀρετή
0540	018	-	-	22	t_496	ἦλθεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	ἔρχομαι
0540	018	-	-	23	t_497	ὥστε	c	-	-	c--------	_	ὥστε
0540	018	-	-	24	t_498	μᾶλλον	d	-	-	d--------	_	μᾶλλον
0540	018	-	-	25	t_499	ὠργίζετο	v	-	-	v3siie---	Mood=i|Number=s|Person=3|Tense=i|Voice=e	ὀργίζω
0540	018	-	-	26	t_500	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0540	018	-	-	27	t_501	εἰς	r	-	-	r--------	_	εἰς
0540	018	-	-	28	t_502	ὑμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	σύ
0540	018	-	-	29	t_503	ἡμαρτηκόσιν	v	-	-	v-prpamd-	Case=d|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	ἁμαρτάνω
0540	018	-	-	30	t_504	ἢ	c	-	-	c--------	_	ἤ1
0540	018	-	-	31	t_505	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0540	018	-	-	32	t_506	αὐτῷ	a	-	-	a-s---md-	Case=d|Gender=m|Number=s	αὐτός
0540	018	-	-	33	t_507	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0540	018	-	-	34	t_508	καθόδου	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	κάθοδος
0540	018	-	-	35	t_509	αἰτίοις	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	αἴτιος
0540	018	-	-	36	t_510	γεγενημένοις	v	-	-	v-prpend-	Case=d|Gender=n|Mood=p|Number=p|Tense=r|Voice=e	γίγνομαι
0540	018	-	-	37	t_511	χάριν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	χάρις
0540	018	-	-	38	t_512	ᾔδει	v	-	-	v3slia---	Mood=i|Number=s|Person=3|Tense=l|Voice=a	οἶδα
0540	018	-	-	40	t_513	.	u	-	-	u--------	_	.
0540	018	-	-	1	t_514	καὶ	d	-	-	d--------	_	καί
0540	018	-	-	2	t_515	ἀρχὴν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀρχή
0540	018	-	-	3	t_516	μὲν	d	-	-	d--------	_	μέν
0540	018	-	-	4	t_517	οὐδεμίαν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	οὐδείς
0540	018	-	-	5	t_518	ἦρξεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	ἄρχω
0540	018	-	-	6	t_519	ἐν	r	-	-	r--------	_	ἐν
0540	018	-	-	7	t_520	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0540	018	-	-	8	t_521	ὀλιγαρχίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ὀλιγαρχία
0540	018	-	-	9	t_522	·	u	-	-	u--------	_	·
0540	018	-	-	1	t_523	ἐπειδὴ	c	-	-	c--------	_	ἐπεί
0540	018	-	-	2	t_524	δὲ	d	-	-	d--------	_	δέ
0540	018	-	-	3	t_525	τάχιστα	a	-	-	a-p---nas	Case=a|Degree=s|Gender=n|Number=p	ταχύς
0540	018	-	-	4	t_526	ἦλθον	v	-	-	v3paia---	Mood=i|Number=p|Person=3|Tense=a|Voice=a	ἔρχομαι
0540	018	-	-	5	t_527	εἰς	r	-	-	r--------	_	εἰς
0540	018	-	-	6	t_528	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
